TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
          12, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.05761311e+00, -9.38022084e-01, 4.32134377e+00, 3.46921975e+00, 7.33473220e+00, 2.12844993e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0001719316
          13, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.02344058e+00, -9.72194614e-01, 4.29605905e+00, 3.41710652e+00, 7.30644115e+00, 2.09403982e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0001847982
          14, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.92068323e-01, -1.00356687e+00, 4.27099699e+00, 3.35931939e+00, 7.27859949e+00, 2.06221810e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0001977324
          15, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.61463648e-01, -1.03417155e+00, 4.24418352e+00, 3.29673988e+00, 7.24908844e+00, 2.03088147e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0002106508
          16, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.30153366e-01, -1.06548183e+00, 4.21454016e+00, 3.23035665e+00, 7.21672111e+00, 1.99847485e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0002239148
          17, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.97228727e-01, -1.09840647e+00, 4.18161764e+00, 3.16132717e+00, 7.18098676e+00, 1.96399153e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0002369642
          18, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.62224661e-01, -1.13341053e+00, 4.14535411e+00, 3.09103317e+00, 7.14180146e+00, 1.92684961e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0002498666
          19, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.24980210e-01, -1.17065498e+00, 4.10590312e+00, 3.02110703e+00, 7.09932559e+00, 1.88675228e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0002627492
          20, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.85523871e-01, -1.21011132e+00, 4.06352418e+00, 2.95339214e+00, 7.05384571e+00, 1.84357625e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0002756159
          21, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.43991910e-01, -1.25164328e+00, 4.01851695e+00, 2.88979165e+00, 7.00570252e+00, 1.79729672e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0002885501
          22, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.00574834e-01, -1.29506036e+00, 3.97118376e+00, 2.83199487e+00, 6.95524895e+00, 1.74794452e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0003015161
          23, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.55484374e-01, -1.34015082e+00, 3.92180945e+00, 2.78114843e+00, 6.90282688e+00, 1.69558809e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0003144503
          24, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.08934380e-01, -1.38670082e+00, 3.87065194e+00, 2.73761916e+00, 6.84875521e+00, 1.64033308e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0003272812
          25, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.61130712e-01, -1.43450448e+00, 3.81793894e+00, 2.70098303e+00, 6.79332487e+00, 1.58233385e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0003408670
          26, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.12266804e-01, -1.48336839e+00, 3.76386857e+00, 2.67024549e+00, 6.73679797e+00, 1.52181165e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0003543814
          27, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.62522621e-01, -1.53311257e+00, 3.70861196e+00, 2.64416463e+00, 6.67940933e+00, 1.45907410e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0003674825
          28, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.12065552e-01, -1.58356964e+00, 3.65231694e+00, 2.62152815e+00, 6.62136934e+00, 1.39453036e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0003805161
          29, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.61052270e-01, -1.63458293e+00, 3.59511214e+00, 2.60131189e+00, 6.56286742e+00, 1.32869514e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0003934979
          30, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.09630926e-01, -1.68600427e+00, 3.53711112e+00, 2.58272837e+00, 6.50407566e+00, 1.26217517e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0004064480
          31, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.57943277e-01, -1.73769192e+00, 3.47841624e+00, 2.56520833e+00, 6.44515220e+00, 1.19563410e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0004193823
          32, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.06126507e-01, -1.78950869e+00, 3.41912220e+00, 2.54835536e+00, 6.38624440e+00, 1.12973862e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0004323165
          33, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.54314589e-01, -1.84132061e+00, 3.35931917e+00, 2.53189772e+00, 6.32749142e+00, 1.06509900e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0004456321
          34, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.02639112e-01, -1.89299608e+00, 3.29909544e+00, 2.51564791e+00, 6.26902627e+00, 1.00222738e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0004589319
          35, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.12295463e-02, -1.94440565e+00, 3.23853963e+00, 2.49947285e+00, 6.21097727e+00, 9.41539181e-01, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0004718979
          36, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.12954199e-04, -1.99542224e+00, 3.17774250e+00, 2.48327345e+00, 6.15346897e+00, 8.83411339e-01, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0004848321
          37, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.02867966e-02, -2.04592199e+00, 3.11679831e+00, 2.46697167e+00, 6.09662233e+00, 8.28287299e-01, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0004977465
          38, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.00150263e-01, -2.09578546e+00, 3.05580577e+00, 2.45050276e+00, 6.04055449e+00, 7.76790837e-01, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0005106648
          39, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.49264000e-01, -2.14489920e+00, 2.99486865e+00, 2.43381101e+00, 5.98537796e+00, 7.29788143e-01, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0005237500
          40, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.97522374e-01, -2.19315757e+00, 2.93409598e+00, 2.41684761e+00, 5.93119937e+00, 6.88331330e-01, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0005366961
          41, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.44829480e-01, -2.24046467e+00, 2.87360180e+00, 2.39956981e+00, 5.87811794e+00, 6.53445230e-01, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0005499999
          42, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.91101049e-01, -2.28673624e+00, 2.81350461e+00, 2.38194054e+00, 5.82622372e+00, 6.25799905e-01, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0005629301
          43, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.36266196e-01, -2.33190139e+00, 2.75392633e+00, 2.36392847e+00, 5.77559570e+00, 6.05413785e-01, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0005761147
          44, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.80268887e-01, -2.37590408e+00, 2.69499099e+00, 2.34550789e+00, 5.72630006e+00, 5.91559493e-01, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0005892992
          45, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.23069021e-01, -2.41870422e+00, 2.63682290e+00, 2.32665868e+00, 5.67838855e+00, 5.82931152e-01, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0006023328
          46, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.64643047e-01, -2.46027824e+00, 2.57954459e+00, 2.30736603e+00, 5.63189724e+00, 5.77966931e-01, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0006152471
          47, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.04984052e-01, -2.50061925e+00, 2.52327448e+00, 2.28762013e+00, 5.58684570e+00, 5.75157711e-01, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0006281495
          48, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.44101330e-01, -2.53973653e+00, 2.46812431e+00, 2.26741576e+00, 5.54323669e+00, 5.73238020e-01, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0006410480
          49, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.82019435e-01, -2.57765463e+00, 2.41419655e+00, 2.24675178e+00, 5.50105636e+00, 5.71251426e-01, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0006540497
          50, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.18776791e-01, -2.61441199e+00, 2.36158183e+00, 2.22563060e+00, 5.46027505e+00, 5.68533381e-01, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0006669641
          51, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.54423942e-01, -2.65005914e+00, 2.31035663e+00, 2.20405772e+00, 5.42084855e+00, 5.64657693e-01, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0006748994
          52, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.89021545e-01, -2.68465674e+00, 2.26058128e+00, 2.18204113e+00, 5.38271980e+00, 5.59376621e-01, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0006831487
          53, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.22638221e-01, -2.71827342e+00, 2.21229845e+00, 2.15959094e+00, 5.34582089e+00, 5.52568487e-01, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0006909490
          54, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.55348379e-01, -2.75098357e+00, 2.16553221e+00, 2.13671884e+00, 5.31007524e+00, 5.44196868e-01, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0006985148
          55, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.87230100e-01, -2.78286529e+00, 2.12028773e+00, 2.11343780e+00, 5.27539994e+00, 5.34280769e-01, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0007062316
          56, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.18363188e-01, -2.81399838e+00, 2.07655171e+00, 2.08976165e+00, 5.24170790e+00, 5.22873682e-01, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0007138133
          57, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.48827416e-01, -2.84446261e+00, 2.03429330e+00, 2.06570483e+00, 5.20891005e+00, 5.10049258e-01, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0007214308
          58, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.78701042e-01, -2.87433624e+00, 1.99346573e+00, 2.04128213e+00, 5.17691714e+00, 4.95891697e-01, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0007289489
          59, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.08059585e-01, -2.90369478e+00, 1.95400831e+00, 2.01650845e+00, 5.14564148e+00, 4.80489426e-01, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0007364472
          60, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.36974874e-01, -2.93261007e+00, 1.91584872e+00, 1.99139868e+00, 5.11499821e+00, 4.63931020e-01, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0007439812
          61, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.65514355e-01, -2.96114955e+00, 1.87890559e+00, 1.96596748e+00, 5.08490644e+00, 4.46302643e-01, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0007514993
