"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	2.014004206514342e-03	6.520700792043134e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.665956065777447e+04	8.534704998557477e-03	3.837272889478422e+04	8.587406163047075e+03	8.809611655669114e+03	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	2.014004206514342e-03	6.520700792043134e-03	0.000000000000000e+00	1.035004970617582e-15	2.957834693272139e+05	1.665956065777447e+04	8.534704998557477e-03	3.837272889478422e+04	8.587406163047075e+03	8.809611655669114e+03	4.504469279165870e-17	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	2.014004206514342e-03	6.520700792043134e-03	0.000000000000000e+00	-7.871676643844483e-16	2.957834693272139e+05	1.665956065777447e+04	8.534704998557477e-03	3.837272889478422e+04	8.587406163047075e+03	8.809611655669114e+03	3.425850756694195e-17	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	2.014004206514342e-03	6.520700792043134e-03	0.000000000000000e+00	-4.556568455882439e-16	2.957834693272139e+05	1.665956065777447e+04	8.534704998557477e-03	3.837272889478422e+04	8.587406163047075e+03	8.809611655669114e+03	1.983074788103829e-17	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	2.014004206514342e-03	6.520700792043134e-03	1.211901690112422e-16	0.000000000000000e+00	2.957834693272139e+05	1.665956065777447e+04	8.534704998557477e-03	3.837272889478422e+04	8.587406163047075e+03	8.809611655669114e+03	5.274345619058487e-18	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	2.014004206514343e-03	6.520700792043134e-03	1.637090463191245e-16	1.814441930037006e-16	2.957834693272139e+05	1.665956065777446e+04	8.534704998557477e-03	3.837272889478422e+04	8.587406163047077e+03	8.809611655669112e+03	1.063581361339647e-17	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	2.014004206514342e-03	6.520700792043134e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.665956065777447e+04	8.534704998557477e-03	3.837272889478422e+04	8.587406163047075e+03	8.809611655669114e+03	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	2.014004206514342e-03	6.520700792043134e-03	-3.994955477537478e-16	-1.818989403545857e-18	2.957834693272139e+05	1.665956065777447e+04	8.534704998557477e-03	3.837272889478422e+04	8.587406163047075e+03	8.809611655669114e+03	1.738671916157780e-17	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	2.014004206514342e-03	6.520700792043134e-03	-5.165929906070180e-16	1.230091584147880e-16	2.957834693272139e+05	1.665956065777447e+04	8.534704998557477e-03	3.837272889478422e+04	8.587406163047075e+03	8.809611655669114e+03	2.311135548430313e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	2.014004206514342e-03	6.520700792043134e-03	0.000000000000000e+00	3.492459654808108e-16	2.957834693272139e+05	1.665956065777447e+04	8.534704998557477e-03	3.837272889478422e+04	8.587406163047075e+03	8.809611655669114e+03	1.519961514235275e-17	-inf	
10	7.999999999999999e-01	2.000000000000000e-01	2.014004206514342e-03	6.520700792043134e-03	1.077751221600924e-16	-2.667093212949114e-16	2.957834693272139e+05	1.665956065777447e+04	8.534704998557477e-03	3.837272889478422e+04	8.587406163047075e+03	8.809611655669114e+03	1.251939841517512e-17	-inf	
11	1.000000000000000e+00	2.000000000000000e-01	2.014004206514343e-03	6.520700792043134e-03	1.700755092315368e-16	-8.117240213323306e-17	2.957834693272139e+05	1.665956065777446e+04	8.534704998557477e-03	3.837272889478422e+04	8.587406163047077e+03	8.809611655669112e+03	8.201719045371243e-18	-inf	
12	0.000000000000000e+00	3.999999999999999e-01	2.014004206514342e-03	6.520700792043134e-03	-1.122316461987795e-15	0.000000000000000e+00	2.957834693272139e+05	1.665956065777447e+04	8.534704998557477e-03	3.837272889478422e+04	8.587406163047075e+03	8.809611655669114e+03	4.884459657724732e-17	-inf	
