"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	2.190371179819782e-03	6.344333818737701e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	2.017064815409528e+04	8.534704998557482e-03	3.952533726215865e+04	8.950194892537374e+03	9.503521893650897e+03	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	2.190371179819782e-03	6.344333818737701e-03	0.000000000000000e+00	5.884430720470802e-16	2.957834693272139e+05	2.017064815409528e+04	8.534704998557482e-03	3.952533726215865e+04	8.950194892537374e+03	9.503521893650897e+03	2.527277325193056e-17	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	2.190371179819782e-03	6.344333818737701e-03	0.000000000000000e+00	-4.583853296935624e-16	2.957834693272139e+05	2.017064815409528e+04	8.534704998557482e-03	3.952533726215865e+04	8.950194892537374e+03	9.503521893650897e+03	1.968698256410089e-17	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	2.190371179819782e-03	6.344333818737701e-03	0.000000000000000e+00	-1.036823960021136e-16	2.957834693272139e+05	2.017064815409528e+04	8.534704998557482e-03	3.952533726215865e+04	8.950194892537374e+03	9.503521893650897e+03	4.453007960927509e-18	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	2.190371179819782e-03	6.344333818737701e-03	3.524291969370090e-16	0.000000000000000e+00	2.957834693272139e+05	2.017064815409528e+04	8.534704998557482e-03	3.952533726215865e+04	8.950194892537374e+03	9.503521893650897e+03	1.513632091981939e-17	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	2.190371179819782e-03	6.344333818737700e-03	6.457412382587769e-16	1.905391400214301e-16	2.957834693272139e+05	2.017064815409528e+04	8.534704998557482e-03	3.952533726215865e+04	8.950194892537374e+03	9.503521893650897e+03	2.891578826259010e-17	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	2.190371179819782e-03	6.344333818737701e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	2.017064815409528e+04	8.534704998557482e-03	3.952533726215865e+04	8.950194892537374e+03	9.503521893650897e+03	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	2.190371179819782e-03	6.344333818737701e-03	-2.439719537505901e-16	-1.818989403545857e-18	2.957834693272139e+05	2.017064815409528e+04	8.534704998557482e-03	3.952533726215865e+04	8.950194892537374e+03	9.503521893650897e+03	1.047853145166303e-17	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	2.190371179819782e-03	6.344333818737701e-03	-2.933120413217673e-16	3.542481863405548e-16	2.957834693272139e+05	2.017064815409528e+04	8.534704998557482e-03	3.952533726215865e+04	8.950194892537374e+03	9.503521893650897e+03	1.975276950627123e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	2.190371179819782e-03	6.344333818737701e-03	0.000000000000000e+00	4.065441316924981e-16	2.957834693272139e+05	2.017064815409528e+04	8.534704998557482e-03	3.952533726215865e+04	8.950194892537374e+03	9.503521893650897e+03	1.746047858363681e-17	-inf	
10	7.999999999999999e-01	2.000000000000000e-01	2.190371179819782e-03	6.344333818737701e-03	3.408331394894048e-16	-1.318767317570763e-16	2.957834693272139e+05	2.017064815409528e+04	8.534704998557482e-03	3.952533726215865e+04	8.950194892537374e+03	9.503521893650897e+03	1.569583919061375e-17	-inf	
11	1.000000000000000e+00	2.000000000000000e-01	2.190371179819782e-03	6.344333818737700e-03	6.507434591185289e-16	-3.221884981030590e-16	2.957834693272139e+05	2.017064815409528e+04	8.534704998557482e-03	3.952533726215865e+04	8.950194892537374e+03	9.503521893650897e+03	3.118645409946842e-17	-inf	
12	0.000000000000000e+00	3.999999999999999e-01	2.190371179819782e-03	6.344333818737701e-03	-6.707523425575233e-16	0.000000000000000e+00	2.957834693272139e+05	2.017064815409528e+04	8.534704998557482e-03	3.952533726215865e+04	8.950194892537374e+03	9.503521893650897e+03	2.880783658933325e-17	-inf	
13	2.000000000000000e-01	3.999999999999999e-01	2.190371179819782e-03	6.344333818737701e-03	4.817543162162159e-16	0.000000000000000e+00	2.957834693272139e+05	2.017064815409528e+04	8.534704998557482e-03	3.952533726215865e+04	8.950194892537374e+03	9.503521893650897e+03	2.069064651320622e-17	-inf	
14	3.999999999999999e-01	4.000000000000001e-01	2.190371179819782e-03	6.344333818737700e-03	2.953079023527646e-16	0.000000000000000e+00	2.957834693272139e+05	2.017064815409528e+04	8.534704998557482e-03	3.952533726215865e+04	8.950194892537374e+03	9.503521893650897e+03	1.268304447820493e-17	-inf	
15	6.000000000000001e-01	4.000000000000000e-01	2.190371179819782e-03	6.344333818737700e-03	-3.583409124985343e-16	-9.094947017729280e-19	2.957834693272139e+05	2.017064815409528e+04	8.534704998557482e-03	3.952533726215865e+04	8.950194892537374e+03	9.503521893650897e+03	1.539027006685680e-17	-inf	
16	8.000000000000000e-01	4.000000000000000e-01	2.190371179819782e-03	6.344333818737701e-03	-3.562945494195442e-16	0.000000000000000e+00	2.957834693272139e+05	2.017064815409528e+04	8.534704998557482e-03	3.952533726215865e+04	8.950194892537374e+03	9.503521893650897e+03	1.530233218152064e-17	-inf	
17	1.000000000000000e+00	4.000000000000000e-01	2.190371179819782e-03	6.344333818737701e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	2.017064815409528e+04	8.534704998557482e-03	3.952533726215865e+04	8.950194892537374e+03	9.503521893650897e+03	0.000000000000000e+00	-inf	
18	0.000000000000000e+00	6.000000000000000e-01	2.190371179819782e-03	6.344333818737701e-03	4.583853296935624e-16	3.524291969370089e-16	2.957834693272139e+05	2.017064815409528e+04	8.534704998557482e-03	3.952533726215865e+04	8.950194892537374e+03	9.503521893650897e+03	2.483315311165649e-17	-inf	
19	2.000000000000000e-01	6.000000000000000e-01	2.190371179819782e-03	6.344333818737701e-03	-2.033726121043266e-17	1.818989403545857e-18	2.957834693272139e+05	2.017064815409528e+04	8.534704998557482e-03	3.952533726215865e+04	8.950194892537374e+03	9.503521893650897e+03	8.769425070876046e-19	-inf	
20	4.000000000000001e-01	6.000000000000002e-01	2.190371179819782e-03	6.344333818737701e-03	0.000000000000000e+00	-3.542481863405551e-16	2.957834693272139e+05	2.017064815409528e+04	8.534704998557482e-03	3.952533726215865e+04	8.950194892537374e+03	9.503521893650897e+03	1.521444386650234e-17	-inf	
