"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	2.191899321880214e-03	6.342805676677268e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	2.020669088559956e+04	8.534704998557482e-03	3.953179650432749e+04	8.952577004635117e+03	9.510541959425360e+03	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	2.191899321880214e-03	6.342805676677268e-03	0.000000000000000e+00	5.857145879417617e-16	2.957834693272139e+05	2.020669088559956e+04	8.534704998557482e-03	3.953179650432749e+04	8.952577004635117e+03	9.510541959425360e+03	2.515387346540774e-17	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	2.191899321880214e-03	6.342805676677268e-03	0.000000000000000e+00	-4.547473508864710e-16	2.957834693272139e+05	2.020669088559956e+04	8.534704998557482e-03	3.953179650432749e+04	8.952577004635117e+03	9.510541959425360e+03	1.952940486444744e-17	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	2.191899321880214e-03	6.342805676677268e-03	0.000000000000000e+00	-1.027729013003407e-16	2.957834693272139e+05	2.020669088559956e+04	8.534704998557482e-03	3.953179650432749e+04	8.952577004635117e+03	9.510541959425360e+03	4.413645499365045e-18	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	2.191899321880214e-03	6.342805676677268e-03	3.558398020686574e-16	0.000000000000000e+00	2.957834693272139e+05	2.020669088559956e+04	8.534704998557482e-03	3.953179650432749e+04	8.952577004635117e+03	9.510541959425360e+03	1.528175930642986e-17	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	2.191899321880214e-03	6.342805676677267e-03	6.525624485220738e-16	1.882654032669978e-16	2.957834693272139e+05	2.020669088559956e+04	8.534704998557480e-03	3.953179650432753e+04	8.952577004635126e+03	9.510541959425360e+03	2.916768103852308e-17	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	2.191899321880214e-03	6.342805676677268e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	2.020669088559956e+04	8.534704998557482e-03	3.953179650432749e+04	8.952577004635117e+03	9.510541959425360e+03	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	2.191899321880214e-03	6.342805676677268e-03	-2.426077116979308e-16	-1.818989403545857e-18	2.957834693272139e+05	2.020669088559956e+04	8.534704998557482e-03	3.953179650432749e+04	8.952577004635117e+03	9.510541959425360e+03	1.041923034062462e-17	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	2.191899321880214e-03	6.342805676677268e-03	-2.919477992691080e-16	3.576587914722032e-16	2.957834693272139e+05	2.020669088559956e+04	8.534704998557482e-03	3.953179650432749e+04	8.952577004635117e+03	9.510541959425360e+03	1.982735993494441e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	2.191899321880214e-03	6.342805676677268e-03	0.000000000000000e+00	4.090452421223736e-16	2.957834693272139e+05	2.020669088559956e+04	8.534704998557482e-03	3.953179650432749e+04	8.952577004635117e+03	9.510541959425360e+03	1.756669967557016e-17	-inf	
