"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	1.953233002479023e-03	6.581471996078469e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.564959524447400e+04	8.534704998557491e-03	3.784680195576698e+04	8.435658771731592e+03	8.605874650365568e+03	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	1.953233002479023e-03	6.581471996078469e-03	0.000000000000000e+00	1.203716237796483e-15	2.957834693272139e+05	1.564959524447400e+04	8.534704998557491e-03	3.784680195576698e+04	8.435658771731592e+03	8.605874650365568e+03	5.272195675226692e-17	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	1.953233002479023e-03	6.581471996078469e-03	0.000000000000000e+00	-9.190443961415184e-16	2.957834693272139e+05	1.564959524447400e+04	8.534704998557491e-03	3.784680195576698e+04	8.435658771731592e+03	8.605874650365568e+03	4.025352270356153e-17	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	1.953233002479023e-03	6.581471996078469e-03	0.000000000000000e+00	-7.062226359266645e-16	2.957834693272139e+05	1.564959524447400e+04	8.534704998557491e-03	3.784680195576698e+04	8.435658771731592e+03	8.605874650365568e+03	3.093207360644807e-17	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	1.953233002479023e-03	6.581471996078469e-03	1.630269252927972e-16	0.000000000000000e+00	2.957834693272139e+05	1.564959524447400e+04	8.534704998557491e-03	3.784680195576698e+04	8.435658771731592e+03	8.605874650365568e+03	7.140469019904600e-18	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	1.953233002479023e-03	6.581471996078469e-03	2.478373062331206e-16	2.864908310584722e-17	2.957834693272139e+05	1.564959524447401e+04	8.534704998557492e-03	3.784680195576700e+04	8.435658771731598e+03	8.605874650365566e+03	1.092739138610796e-17	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	1.953233002479023e-03	6.581471996078469e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.564959524447400e+04	8.534704998557491e-03	3.784680195576698e+04	8.435658771731592e+03	8.605874650365568e+03	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	1.953233002479023e-03	6.581471996078469e-03	-5.118181434227096e-16	-1.818989403545857e-18	2.957834693272139e+05	1.564959524447400e+04	8.534704998557491e-03	3.784680195576698e+04	8.435658771731592e+03	8.605874650365568e+03	2.241742994659271e-17	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	1.953233002479023e-03	6.581471996078469e-03	-6.009486241964683e-16	1.648459146963430e-16	2.957834693272139e+05	1.564959524447400e+04	8.534704998557491e-03	3.784680195576698e+04	8.435658771731592e+03	8.605874650365568e+03	2.729346057378317e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	1.953233002479023e-03	6.581471996078469e-03	0.000000000000000e+00	5.213678377913394e-16	2.957834693272139e+05	1.564959524447400e+04	8.534704998557491e-03	3.784680195576698e+04	8.435658771731592e+03	8.605874650365568e+03	2.283555852530199e-17	-inf	
10	7.999999999999999e-01	2.000000000000000e-01	1.953233002479023e-03	6.581471996078469e-03	1.512034941697498e-16	-3.578861651476397e-16	2.957834693272139e+05	1.564959524447400e+04	8.534704998557491e-03	3.784680195576698e+04	8.435658771731592e+03	8.605874650365568e+03	1.701675604838515e-17	-inf	
11	1.000000000000000e+00	2.000000000000000e-01	1.953233002479023e-03	6.581471996078469e-03	2.564775058999655e-16	-1.232365320902311e-16	2.957834693272139e+05	1.564959524447401e+04	8.534704998557492e-03	3.784680195576700e+04	8.435658771731598e+03	8.605874650365566e+03	1.246303985046633e-17	-inf	
12	0.000000000000000e+00	3.999999999999999e-01	1.953233002479023e-03	6.581471996078469e-03	-1.267835614271491e-15	0.000000000000000e+00	2.957834693272139e+05	1.564959524447400e+04	8.534704998557491e-03	3.784680195576698e+04	8.435658771731592e+03	8.605874650365568e+03	5.553034205716740e-17	-inf	
13	2.000000000000000e-01	3.999999999999999e-01	1.953233002479023e-03	6.581471996078469e-03	4.542496865921200e-16	0.000000000000000e+00	2.957834693272139e+05	1.564959524447400e+04	8.534704998557491e-03	3.784680195576698e+04	8.435658771731592e+03	8.605874650365568e+03	1.989582891652384e-17	-inf	
14	3.999999999999999e-01	4.000000000000001e-01	1.953233002479023e-03	6.581471996078469e-03	1.320611884890589e-16	0.000000000000000e+00	2.957834693272139e+05	1.564959524447401e+04	8.534704998557492e-03	3.784680195576700e+04	8.435658771731598e+03	8.605874650365566e+03	5.784190700059588e-18	-inf	
15	6.000000000000001e-01	4.000000000000000e-01	1.953233002479023e-03	6.581471996078469e-03	-4.688445187639545e-16	-9.094947017729280e-19	2.957834693272139e+05	1.564959524447401e+04	8.534704998557492e-03	3.784680195576700e+04	8.435658771731598e+03	8.605874650365566e+03	2.053511132789139e-17	-inf	
16	8.000000000000000e-01	4.000000000000000e-01	1.953233002479023e-03	6.581471996078469e-03	-1.696207618806512e-16	0.000000000000000e+00	2.957834693272139e+05	1.564959524447400e+04	8.534704998557491e-03	3.784680195576698e+04	8.435658771731592e+03	8.605874650365568e+03	7.429274600904937e-18	-inf	
