"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	1.912776634317308e-03	6.621928364240201e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.500522827040120e+04	8.534704998557510e-03	3.747737427545307e+04	8.331020351809782e+03	8.474668441694132e+03	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	1.912776634317308e-03	6.621928364240201e-03	0.000000000000000e+00	1.316038833465454e-15	2.957834693272139e+05	1.500522827040120e+04	8.534704998557510e-03	3.747737427545307e+04	8.331020351809782e+03	8.474668441694132e+03	5.790460417620544e-17	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	1.912776634317308e-03	6.621928364240201e-03	0.000000000000000e+00	-1.033185981214036e-15	2.957834693272139e+05	1.500522827040120e+04	8.534704998557510e-03	3.747737427545307e+04	8.331020351809782e+03	8.474668441694132e+03	4.545931606369547e-17	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	1.912776634317308e-03	6.621928364240201e-03	0.000000000000000e+00	-9.254108590539298e-16	2.957834693272139e+05	1.500522827040120e+04	8.534704998557510e-03	3.747737427545307e+04	8.331020351809782e+03	8.474668441694132e+03	4.071730113979698e-17	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	1.912776634317308e-03	6.621928364240201e-03	2.851265890058130e-16	0.000000000000000e+00	2.957834693272139e+05	1.500522827040120e+04	8.534704998557510e-03	3.747737427545307e+04	8.331020351809782e+03	8.474668441694132e+03	1.254533062145130e-17	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	1.912776634317309e-03	6.621928364240201e-03	5.156834959052500e-16	-8.549250196665505e-17	2.957834693272139e+05	1.500522827040120e+04	8.534704998557510e-03	3.747737427545308e+04	8.331020351809782e+03	8.474668441694132e+03	2.299933546942423e-17	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	1.912776634317308e-03	6.621928364240201e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.500522827040120e+04	8.534704998557510e-03	3.747737427545307e+04	8.331020351809782e+03	8.474668441694132e+03	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	1.912776634317308e-03	6.621928364240201e-03	-6.195932655828159e-16	-1.818989403545857e-18	2.957834693272139e+05	1.500522827040120e+04	8.534704998557510e-03	3.747737427545307e+04	8.331020351809782e+03	8.474668441694132e+03	2.726170116782420e-17	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	1.912776634317308e-03	6.621928364240201e-03	-6.571099220309541e-16	2.869455784093588e-16	2.957834693272139e+05	1.500522827040120e+04	8.534704998557510e-03	3.747737427545307e+04	8.331020351809782e+03	8.474668441694132e+03	3.154869348822743e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	1.912776634317308e-03	6.621928364240201e-03	0.000000000000000e+00	7.601101970067256e-16	2.957834693272139e+05	1.500522827040120e+04	8.534704998557510e-03	3.747737427545307e+04	8.331020351809782e+03	8.474668441694132e+03	3.344421073964252e-17	-inf	
10	7.999999999999999e-01	2.000000000000000e-01	1.912776634317308e-03	6.621928364240201e-03	2.712567948037762e-16	-4.711182555183656e-16	2.957834693272139e+05	1.500522827040120e+04	8.534704998557510e-03	3.747737427545307e+04	8.331020351809782e+03	8.474668441694132e+03	2.391922662515549e-17	-inf	
11	1.000000000000000e+00	2.000000000000000e-01	1.912776634317309e-03	6.621928364240201e-03	5.156834959052512e-16	-2.571596269262959e-16	2.957834693272139e+05	1.500522827040120e+04	8.534704998557510e-03	3.747737427545308e+04	8.331020351809782e+03	8.474668441694132e+03	2.535438196190977e-17	-inf	
12	0.000000000000000e+00	3.999999999999999e-01	1.912776634317308e-03	6.621928364240201e-03	-1.261923898709982e-15	0.000000000000000e+00	2.957834693272139e+05	1.500522827040120e+04	8.534704998557510e-03	3.747737427545307e+04	8.331020351809782e+03	8.474668441694132e+03	5.552359246336292e-17	-inf	
13	2.000000000000000e-01	3.999999999999999e-01	1.912776634317308e-03	6.621928364240201e-03	6.099122346708180e-16	0.000000000000000e+00	2.957834693272139e+05	1.500522827040120e+04	8.534704998557510e-03	3.747737427545307e+04	8.331020351809782e+03	8.474668441694132e+03	2.683562645172179e-17	-inf	
14	3.999999999999999e-01	4.000000000000001e-01	1.912776634317309e-03	6.621928364240201e-03	2.229222390664345e-16	0.000000000000000e+00	2.957834693272139e+05	1.500522827040120e+04	8.534704998557510e-03	3.747737427545308e+04	8.331020351809782e+03	8.474668441694132e+03	9.808391429624301e-18	-inf	
15	6.000000000000001e-01	4.000000000000000e-01	1.912776634317309e-03	6.621928364240201e-03	-7.064500096021231e-16	-9.094947017729280e-19	2.957834693272139e+05	1.500522827040120e+04	8.534704998557510e-03	3.747737427545308e+04	8.331020351809782e+03	8.474668441694132e+03	3.108323328783284e-17	-inf	
