"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	2.000944538714674e-03	6.533760459842806e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.643729848133143e+04	8.534704998557480e-03	3.826322613053720e+04	8.555479247348729e+03	8.764842711345125e+03	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	2.000944538714674e-03	6.533760459842806e-03	0.000000000000000e+00	1.081843947758894e-15	2.957834693272139e+05	1.643729848133143e+04	8.534704998557480e-03	3.826322613053720e+04	8.555479247348729e+03	8.764842711345125e+03	4.714512074484845e-17	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	2.000944538714674e-03	6.533760459842806e-03	0.000000000000000e+00	-8.108145266305425e-16	2.957834693272139e+05	1.643729848133143e+04	8.534704998557480e-03	3.826322613053720e+04	8.555479247348729e+03	8.764842711345125e+03	3.533406905761358e-17	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	2.000944538714674e-03	6.533760459842806e-03	0.000000000000000e+00	-5.065885488875236e-16	2.957834693272139e+05	1.643729848133143e+04	8.534704998557480e-03	3.826322613053720e+04	8.555479247348729e+03	8.764842711345125e+03	2.207636171070266e-17	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	2.000944538714674e-03	6.533760459842806e-03	8.503775461576817e-17	0.000000000000000e+00	2.957834693272139e+05	1.643729848133143e+04	8.534704998557480e-03	3.826322613053720e+04	8.555479247348729e+03	8.764842711345125e+03	3.705816552873741e-18	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	2.000944538714675e-03	6.533760459842806e-03	9.003997547551712e-17	1.518856151960797e-16	2.957834693272139e+05	1.643729848133143e+04	8.534704998557480e-03	3.826322613053721e+04	8.555479247348730e+03	8.764842711345123e+03	7.694588068043124e-18	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	2.000944538714674e-03	6.533760459842806e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.643729848133143e+04	8.534704998557480e-03	3.826322613053720e+04	8.555479247348729e+03	8.764842711345125e+03	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	2.000944538714674e-03	6.533760459842806e-03	-4.110916052013516e-16	-1.818989403545857e-18	2.957834693272139e+05	1.643729848133143e+04	8.534704998557480e-03	3.826322613053720e+04	8.555479247348729e+03	8.764842711345125e+03	1.791492491162578e-17	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	2.000944538714674e-03	6.533760459842806e-03	-5.400124791776741e-16	8.685674401931398e-17	2.957834693272139e+05	1.643729848133143e+04	8.534704998557480e-03	3.826322613053720e+04	8.555479247348729e+03	8.764842711345125e+03	2.383538285616447e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	2.000944538714674e-03	6.533760459842806e-03	0.000000000000000e+00	3.374225343577639e-16	2.957834693272139e+05	1.643729848133143e+04	8.534704998557480e-03	3.826322613053720e+04	8.555479247348729e+03	8.764842711345125e+03	1.470436300659036e-17	-inf	
