"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	2.458565409297897e-03	6.076139589259591e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	2.775280863566948e+04	8.534704998557489e-03	3.988258870361786e+04	9.196864822883561e+03	1.094474271787572e+04	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	2.458565409297897e-03	6.076139589259591e-03	0.000000000000000e+00	2.441993274260342e-16	2.957834693272139e+05	2.775280863566948e+04	8.534704998557489e-03	3.988258870361786e+04	9.196864822883561e+03	1.094474271787572e+04	1.046590839739068e-17	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	2.458565409297897e-03	6.076139589259591e-03	0.000000000000000e+00	-1.882654032669978e-16	2.957834693272139e+05	2.775280863566948e+04	8.534704998557489e-03	3.988258870361786e+04	9.196864822883561e+03	1.094474271787572e+04	8.068689155530218e-18	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	2.458565409297897e-03	6.076139589259591e-03	0.000000000000000e+00	-9.003997547551973e-17	2.957834693272139e+05	2.775280863566948e+04	8.534704998557489e-03	3.988258870361786e+04	9.196864822883561e+03	1.094474271787572e+04	3.858938291775281e-18	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	2.458565409297897e-03	6.076139589259591e-03	3.781224222620949e-16	0.000000000000000e+00	2.957834693272139e+05	2.775280863566948e+04	8.534704998557489e-03	3.988258870361786e+04	9.196864822883561e+03	1.094474271787572e+04	1.620559186672299e-17	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	2.458565409297898e-03	6.076139589259592e-03	7.344169716816387e-16	5.093170329928388e-17	2.957834693272139e+05	2.775280863566948e+04	8.534704998557491e-03	3.988258870361788e+04	9.196864822883561e+03	1.094474271787572e+04	3.155128234669797e-17	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	2.458565409297897e-03	6.076139589259591e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	2.775280863566948e+04	8.534704998557489e-03	3.988258870361786e+04	9.196864822883561e+03	1.094474271787572e+04	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	2.458565409297897e-03	6.076139589259591e-03	-1.070930011337634e-16	-1.818989403545857e-18	2.957834693272139e+05	2.775280863566948e+04	8.534704998557489e-03	3.988258870361786e+04	9.196864822883561e+03	1.094474271787572e+04	4.590459835649915e-18	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	2.458565409297897e-03	6.076139589259591e-03	-1.211901690112442e-16	3.799414116656406e-16	2.957834693272139e+05	2.775280863566948e+04	8.534704998557489e-03	3.988258870361786e+04	9.196864822883561e+03	1.094474271787572e+04	1.709185139734538e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	2.458565409297897e-03	6.076139589259591e-03	0.000000000000000e+00	4.199591785436495e-16	2.957834693272139e+05	2.775280863566948e+04	8.534704998557489e-03	3.988258870361786e+04	9.196864822883561e+03	1.094474271787572e+04	1.799863390128524e-17	-inf	
10	7.999999999999999e-01	2.000000000000000e-01	2.458565409297897e-03	6.076139589259591e-03	3.719833330251273e-16	-7.071321306284542e-17	2.957834693272139e+05	2.775280863566948e+04	8.534704998557489e-03	3.988258870361786e+04	9.196864822883561e+03	1.094474271787572e+04	1.622798414795539e-17	-inf	
11	1.000000000000000e+00	2.000000000000000e-01	2.458565409297898e-03	6.076139589259592e-03	7.366907084360713e-16	-3.669811121653763e-16	2.957834693272139e+05	2.775280863566948e+04	8.534704998557491e-03	3.988258870361788e+04	9.196864822883561e+03	1.094474271787572e+04	3.527372486508661e-17	-inf	
12	0.000000000000000e+00	3.999999999999999e-01	2.458565409297897e-03	6.076139589259591e-03	-2.828528522513846e-16	0.000000000000000e+00	2.957834693272139e+05	2.775280863566948e+04	8.534704998557489e-03	3.988258870361786e+04	9.196864822883561e+03	1.094474271787572e+04	1.212252332062759e-17	-inf	
13	2.000000000000000e-01	3.999999999999999e-01	2.458565409297897e-03	6.076139589259591e-03	4.570056805707801e-16	0.000000000000000e+00	2.957834693272139e+05	2.775280863566948e+04	8.534704998557489e-03	3.988258870361786e+04	9.196864822883561e+03	1.094474271787572e+04	1.958637495178890e-17	-inf	
14	3.999999999999999e-01	4.000000000000001e-01	2.458565409297898e-03	6.076139589259592e-03	3.440009638754935e-16	0.000000000000000e+00	2.957834693272139e+05	2.775280863566948e+04	8.534704998557491e-03	3.988258870361788e+04	9.196864822883561e+03	1.094474271787572e+04	1.474321249973757e-17	-inf	
15	6.000000000000001e-01	4.000000000000000e-01	2.458565409297898e-03	6.076139589259592e-03	-4.038156475871799e-16	-9.094947017729280e-19	2.957834693272139e+05	2.775280863566948e+04	8.534704998557491e-03	3.988258870361788e+04	9.196864822883561e+03	1.094474271787572e+04	1.730679744640348e-17	-inf	
16	8.000000000000000e-01	4.000000000000000e-01	2.458565409297897e-03	6.076139589259591e-03	-3.767581802094357e-16	0.000000000000000e+00	2.957834693272139e+05	2.775280863566948e+04	8.534704998557489e-03	3.988258870361786e+04	9.196864822883561e+03	1.094474271787572e+04	1.614712310472640e-17	-inf	
17	1.000000000000000e+00	4.000000000000000e-01	2.458565409297897e-03	6.076139589259591e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	2.775280863566948e+04	8.534704998557489e-03	3.988258870361786e+04	9.196864822883561e+03	1.094474271787572e+04	0.000000000000000e+00	-inf	
18	0.000000000000000e+00	6.000000000000000e-01	2.458565409297897e-03	6.076139589259591e-03	1.882654032669978e-16	3.781224222620948e-16	2.957834693272139e+05	2.775280863566948e+04	8.534704998557489e-03	3.988258870361786e+04	9.196864822883561e+03	1.094474271787572e+04	1.810317520324457e-17	-inf	
19	2.000000000000000e-01	6.000000000000000e-01	2.458565409297897e-03	6.076139589259591e-03	-7.988892780745768e-18	1.818989403545857e-18	2.957834693272139e+05	2.775280863566948e+04	8.534704998557489e-03	3.988258870361786e+04	9.196864822883561e+03	1.094474271787572e+04	3.511514334488690e-19	-inf	
20	4.000000000000001e-01	6.000000000000002e-01	2.458565409297897e-03	6.076139589259591e-03	0.000000000000000e+00	-3.799414116656410e-16	2.957834693272139e+05	2.775280863566948e+04	8.534704998557489e-03	3.988258870361786e+04	9.196864822883561e+03	1.094474271787572e+04	1.628355021605179e-17	-inf	
21	6.000000000000000e-01	6.000000000000001e-01	2.458565409297897e-03	6.076139589259591e-03	7.988892780745639e-18	-3.767581802094354e-16	2.957834693272139e+05	2.775280863566948e+04	8.534704998557489e-03	3.988258870361786e+04	9.196864822883561e+03	1.094474271787572e+04	1.615075274976903e-17	-inf	
22	8.000000000000000e-01	6.000000000000001e-01	2.458565409297897e-03	6.076139589259591e-03	3.776676749112085e-16	-9.094947017729286e-19	2.957834693272139e+05	2.775280863566948e+04	8.534704998557489e-03	3.988258870361786e+04	9.196864822883561e+03	1.094474271787572e+04	1.618614921390994e-17	-inf	
23	1.000000000000000e+00	6.000000000000001e-01	2.458565409297898e-03	6.076139589259592e-03	8.085407898761326e-16	-9.094947017729280e-19	2.957834693272139e+05	2.775280863566948e+04	8.534704998557491e-03	3.988258870361788e+04	9.196864822883561e+03	1.094474271787572e+04	3.465250819968719e-17	-inf	
24	0.000000000000000e+00	8.000000000000000e-01	2.458565409297898e-03	6.076139589259592e-03	-7.203198038041585e-16	0.000000000000000e+00	2.957834693272139e+05	2.775280863566948e+04	8.534704998557491e-03	3.988258870361788e+04	9.196864822883561e+03	1.094474271787572e+04	3.087150633420226e-17	-inf	
25	2.000000000000000e-01	8.000000000000000e-01	2.458565409297897e-03	6.076139589259591e-03	-3.767581802094354e-16	1.061835064319905e-16	2.957834693272139e+05	2.775280863566948e+04	8.534704998557489e-03	3.988258870361786e+04	9.196864822883561e+03	1.094474271787572e+04	1.677615971765249e-17	-inf	
26	3.999999999999999e-01	8.000000000000000e-01	2.458565409297897e-03	6.076139589259591e-03	-9.094947017729284e-19	0.000000000000000e+00	2.957834693272139e+05	2.775280863566948e+04	8.534704998557489e-03	3.988258870361786e+04	9.196864822883561e+03	1.094474271787572e+04	3.897917466439686e-20	-inf	
27	6.000000000000000e-01	8.000000000000000e-01	2.458565409297897e-03	6.076139589259591e-03	0.000000000000000e+00	-9.367795428261242e-17	2.957834693272139e+05	2.775280863566948e+04	8.534704998557489e-03	3.988258870361786e+04	9.196864822883561e+03	1.094474271787572e+04	4.014854990432910e-18	-inf	
28	8.000000000000000e-01	8.000000000000000e-01	2.458565409297897e-03	6.076139589259591e-03	0.000000000000000e+00	3.797140379901975e-16	2.957834693272139e+05	2.775280863566948e+04	8.534704998557489e-03	3.988258870361786e+04	9.196864822883561e+03	1.094474271787572e+04	1.627380542238568e-17	-inf	
29	1.000000000000000e+00	8.000000000000000e-01	2.458565409297897e-03	6.076139589259591e-03	-8.822098607197387e-17	-3.733475750777866e-16	2.957834693272139e+05	2.775280863566948e+04	8.534704998557489e-03	3.988258870361786e+04	9.196864822883561e+03	1.094474271787572e+04	1.644160115747490e-17	-inf	
