"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	2.618210589222250e-03	5.916494409335240e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	3.236932671891025e+04	8.534704998557491e-03	4.002078156209395e+04	9.330683464241396e+03	1.178962869034409e+04	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	2.618210589222250e-03	5.916494409335240e-03	0.000000000000000e+00	1.459738996345556e-16	2.957834693272139e+05	3.236932671891025e+04	8.534704998557491e-03	4.002078156209395e+04	9.330683464241396e+03	1.178962869034409e+04	6.254350462039528e-18	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	2.618210589222250e-03	5.916494409335240e-03	0.000000000000000e+00	-1.141415850725023e-16	2.957834693272139e+05	3.236932671891025e+04	8.534704998557491e-03	4.002078156209395e+04	9.330683464241396e+03	1.178962869034409e+04	4.890473414242718e-18	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	2.618210589222250e-03	5.916494409335240e-03	0.000000000000000e+00	-9.003997547551973e-17	2.957834693272139e+05	3.236932671891025e+04	8.534704998557491e-03	4.002078156209395e+04	9.330683464241396e+03	1.178962869034409e+04	3.857823649482302e-18	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	2.618210589222250e-03	5.916494409335240e-03	1.575699570821599e-16	0.000000000000000e+00	2.957834693272139e+05	3.236932671891025e+04	8.534704998557491e-03	4.002078156209395e+04	9.330683464241396e+03	1.178962869034409e+04	6.751191386594043e-18	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	2.618210589222251e-03	5.916494409335241e-03	3.033164830412713e-16	1.500666257925332e-17	2.957834693272139e+05	3.236932671891026e+04	8.534704998557491e-03	4.002078156209391e+04	9.330683464241385e+03	1.178962869034410e+04	1.301169571796475e-17	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	2.618210589222250e-03	5.916494409335240e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	3.236932671891025e+04	8.534704998557491e-03	4.002078156209395e+04	9.330683464241396e+03	1.178962869034409e+04	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	2.618210589222250e-03	5.916494409335240e-03	-7.003109203651572e-17	-1.818989403545857e-18	2.957834693272139e+05	3.236932671891025e+04	8.534704998557491e-03	4.002078156209395e+04	9.330683464241396e+03	1.178962869034409e+04	3.001541488151388e-18	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	2.618210589222250e-03	5.916494409335240e-03	-7.207745511550485e-17	1.593889464857057e-16	2.957834693272139e+05	3.236932671891025e+04	8.534704998557491e-03	4.002078156209395e+04	9.330683464241396e+03	1.178962869034409e+04	7.494931819630701e-18	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	2.618210589222250e-03	5.916494409335240e-03	0.000000000000000e+00	1.996340870391577e-16	2.957834693272139e+05	3.236932671891025e+04	8.534704998557491e-03	4.002078156209395e+04	9.330683464241396e+03	1.178962869034409e+04	8.553457485468350e-18	-inf	
10	7.999999999999999e-01	2.000000000000000e-01	2.618210589222250e-03	5.916494409335240e-03	1.548414729768411e-16	-5.184119800105681e-17	2.957834693272139e+05	3.236932671891025e+04	8.534704998557491e-03	4.002078156209395e+04	9.330683464241396e+03	1.178962869034409e+04	6.996239986607932e-18	-inf	
11	1.000000000000000e+00	2.000000000000000e-01	2.618210589222251e-03	5.916494409335241e-03	3.074092091992496e-16	-1.523403625469654e-16	2.957834693272139e+05	3.236932671891026e+04	8.534704998557491e-03	4.002078156209391e+04	9.330683464241385e+03	1.178962869034410e+04	1.469975200775336e-17	-inf	
12	0.000000000000000e+00	3.999999999999999e-01	2.618210589222250e-03	5.916494409335240e-03	-1.846274244599060e-16	0.000000000000000e+00	2.957834693272139e+05	3.236932671891025e+04	8.534704998557491e-03	4.002078156209395e+04	9.330683464241396e+03	1.178962869034409e+04	7.910486877221367e-18	-inf	
13	2.000000000000000e-01	3.999999999999999e-01	2.618210589222250e-03	5.916494409335240e-03	2.249687414192072e-16	0.000000000000000e+00	2.957834693272139e+05	3.236932671891025e+04	8.534704998557491e-03	4.002078156209395e+04	9.330683464241396e+03	1.178962869034409e+04	9.638937887952334e-18	-inf	
14	3.999999999999999e-01	4.000000000000001e-01	2.618210589222251e-03	5.916494409335241e-03	1.331097765401412e-16	0.000000000000000e+00	2.957834693272139e+05	3.236932671891026e+04	8.534704998557491e-03	4.002078156209391e+04	9.330683464241385e+03	1.178962869034410e+04	5.703178407167345e-18	-inf	
15	6.000000000000001e-01	4.000000000000000e-01	2.618210589222251e-03	5.916494409335241e-03	-1.921307557495311e-16	-9.094947017729280e-19	2.957834693272139e+05	3.236932671891026e+04	8.534704998557491e-03	4.002078156209391e+04	9.330683464241385e+03	1.178962869034410e+04	8.232064412581170e-18	-inf	
16	8.000000000000000e-01	4.000000000000000e-01	2.618210589222250e-03	5.916494409335240e-03	-1.564330887049439e-16	0.000000000000000e+00	2.957834693272139e+05	3.236932671891025e+04	8.534704998557491e-03	4.002078156209395e+04	9.330683464241396e+03	1.178962869034409e+04	6.702481492029880e-18	-inf	
17	1.000000000000000e+00	4.000000000000000e-01	2.618210589222250e-03	5.916494409335240e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	3.236932671891025e+04	8.534704998557491e-03	4.002078156209395e+04	9.330683464241396e+03	1.178962869034409e+04	0.000000000000000e+00	-inf	
18	0.000000000000000e+00	6.000000000000000e-01	2.618210589222250e-03	5.916494409335240e-03	1.141415850725023e-16	1.575699570821598e-16	2.957834693272139e+05	3.236932671891025e+04	8.534704998557491e-03	4.002078156209395e+04	9.330683464241396e+03	1.178962869034409e+04	8.336385029126018e-18	-inf	
19	2.000000000000000e-01	6.000000000000000e-01	2.618210589222250e-03	5.916494409335240e-03	-3.502086374205146e-20	1.818989403545857e-18	2.957834693272139e+05	3.236932671891025e+04	8.534704998557491e-03	4.002078156209395e+04	9.330683464241396e+03	1.178962869034409e+04	7.795027439889797e-20	-inf	
20	4.000000000000001e-01	6.000000000000002e-01	2.618210589222250e-03	5.916494409335240e-03	0.000000000000000e+00	-1.593889464857057e-16	2.957834693272139e+05	3.236932671891025e+04	8.534704998557491e-03	4.002078156209395e+04	9.330683464241396e+03	1.178962869034409e+04	6.829127217896716e-18	-inf	
21	6.000000000000000e-01	6.000000000000001e-01	2.618210589222250e-03	5.916494409335240e-03	3.502086374202136e-20	-1.564330887049437e-16	2.957834693272139e+05	3.236932671891025e+04	8.534704998557491e-03	4.002078156209395e+04	9.330683464241396e+03	1.178962869034409e+04	6.702481659988413e-18	-inf	
22	8.000000000000000e-01	6.000000000000001e-01	2.618210589222250e-03	5.916494409335240e-03	1.573425834067167e-16	-9.094947017729286e-19	2.957834693272139e+05	3.236932671891025e+04	8.534704998557491e-03	4.002078156209395e+04	9.330683464241396e+03	1.178962869034409e+04	6.741562030774141e-18	-inf	
23	1.000000000000000e+00	6.000000000000001e-01	2.618210589222251e-03	5.916494409335241e-03	3.851710062008350e-16	-9.094947017729280e-19	2.957834693272139e+05	3.236932671891026e+04	8.534704998557491e-03	4.002078156209391e+04	9.330683464241385e+03	1.178962869034410e+04	1.650295828526110e-17	-inf	
24	0.000000000000000e+00	8.000000000000000e-01	2.618210589222251e-03	5.916494409335241e-03	-2.969500201288611e-16	0.000000000000000e+00	2.957834693272139e+05	3.236932671891026e+04	8.534704998557491e-03	4.002078156209391e+04	9.330683464241385e+03	1.178962869034410e+04	1.272302446016136e-17	-inf	
25	2.000000000000000e-01	8.000000000000000e-01	2.618210589222250e-03	5.916494409335240e-03	-1.564330887049437e-16	6.912159733474276e-17	2.957834693272139e+05	3.236932671891025e+04	8.534704998557491e-03	4.002078156209395e+04	9.330683464241396e+03	1.178962869034409e+04	7.327626164005238e-18	-inf	
26	3.999999999999999e-01	8.000000000000000e-01	2.618210589222250e-03	5.916494409335240e-03	-9.094947017729284e-19	0.000000000000000e+00	2.957834693272139e+05	3.236932671891025e+04	8.534704998557491e-03	4.002078156209395e+04	9.330683464241396e+03	1.178962869034409e+04	3.896791565133647e-20	-inf	
27	6.000000000000000e-01	8.000000000000000e-01	2.618210589222250e-03	5.916494409335240e-03	0.000000000000000e+00	-5.661604518536469e-17	2.957834693272139e+05	3.236932671891025e+04	8.534704998557491e-03	4.002078156209395e+04	9.330683464241396e+03	1.178962869034409e+04	2.425752749295691e-18	-inf	
28	8.000000000000000e-01	8.000000000000000e-01	2.618210589222250e-03	5.916494409335240e-03	0.000000000000000e+00	1.587068254593760e-16	2.957834693272139e+05	3.236932671891025e+04	8.534704998557491e-03	4.002078156209395e+04	9.330683464241396e+03	1.178962869034409e+04	6.799901281158211e-18	-inf	
29	1.000000000000000e+00	8.000000000000000e-01	2.618210589222250e-03	5.916494409335240e-03	-8.822098607197387e-17	-1.562057150295005e-16	2.957834693272139e+05	3.236932671891025e+04	8.534704998557491e-03	4.002078156209395e+04	9.330683464241396e+03	1.178962869034409e+04	7.686371973074217e-18	-inf	
30	0.000000000000000e+00	1.000000000000000e+00	2.618210589222250e-03	5.916494409335240e-03	1.818989403545857e-18	-3.169589035678656e-16	2.957834693272139e+05	3.236932671891025e+04	8.534704998557491e-03	4.002078156209395e+04	9.330683464241396e+03	1.178962869034409e+04	1.358054223487703e-17	-inf	
31	2.000000000000000e-01	1.000000000000000e+00	2.618210589222250e-03	5.916494409335240e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	3.236932671891025e+04	8.534704998557491e-03	4.002078156209395e+04	9.330683464241396e+03	1.178962869034409e+04	0.000000000000000e+00	-inf	
32	3.999999999999999e-01	1.000000000000000e+00	2.618210589222250e-03	5.916494409335240e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	3.236932671891025e+04	8.534704998557491e-03	4.002078156209395e+04	9.330683464241396e+03	1.178962869034409e+04	0.000000000000000e+00	-inf	
33	6.000000000000000e-01	1.000000000000000e+00	2.618210589222250e-03	5.916494409335240e-03	1.587068254593760e-16	-8.731149137020095e-17	2.957834693272139e+05	3.236932671891025e+04	8.534704998557491e-03	4.002078156209395e+04	9.330683464241396e+03	1.178962869034409e+04	7.761001169348539e-18	-inf	
34	8.000000000000000e-01	1.000000000000000e+00	2.618210589222251e-03	5.916494409335241e-03	0.000000000000000e+00	2.796696207951758e-16	2.957834693272139e+05	3.236932671891026e+04	8.534704998557491e-03	4.002078156209391e+04	9.330683464241385e+03	1.178962869034410e+04	1.198263406278598e-17	-inf	
35	1.000000000000000e+00	1.000000000000000e+00	2.618210589222250e-03	5.916494409335240e-03	-3.155946615152062e-16	-2.273736754432306e-18	2.957834693272139e+05	3.236932671891025e+04	8.534704998557491e-03	4.002078156209395e+04	9.330683464241396e+03	1.178962869034409e+04	1.352221766229972e-17	-inf	
EXT_ITER= 695
AOA= 0.000000000000000e+00
SIDESLIP_ANGLE= 0.000000000000000e+00
