"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	1.862657061552423e-03	6.672047937005081e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.422940688684209e+04	8.534704998557505e-03	3.700345563074684e+04	8.198559974293479e+03	8.314974398274848e+03	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	1.862657061552423e-03	6.672047937005081e-03	0.000000000000000e+00	1.497028279118291e-15	2.957834693272139e+05	1.422940688684209e+04	8.534704998557505e-03	3.700345563074684e+04	8.198559974293479e+03	8.314974398274848e+03	6.625959162805301e-17	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	1.862657061552423e-03	6.672047937005081e-03	0.000000000000000e+00	-1.194166543427866e-15	2.957834693272139e+05	1.422940688684209e+04	8.534704998557505e-03	3.700345563074684e+04	8.198559974293479e+03	8.314974398274848e+03	5.285470462189030e-17	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	1.862657061552423e-03	6.672047937005081e-03	0.000000000000000e+00	-1.253738446394003e-15	2.957834693272139e+05	1.422940688684209e+04	8.534704998557505e-03	3.700345563074684e+04	8.198559974293479e+03	8.314974398274848e+03	5.549140161559506e-17	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	1.862657061552423e-03	6.672047937005081e-03	4.040430212626226e-16	0.000000000000000e+00	2.957834693272139e+05	1.422940688684209e+04	8.534704998557505e-03	3.700345563074684e+04	8.198559974293479e+03	8.314974398274848e+03	1.788324640386482e-17	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	1.862657061552424e-03	6.672047937005081e-03	7.707967597525581e-16	-1.164153218269347e-16	2.957834693272139e+05	1.422940688684209e+04	8.534704998557505e-03	3.700345563074684e+04	8.198559974293477e+03	8.314974398274848e+03	3.450295435109915e-17	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	1.862657061552423e-03	6.672047937005081e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.422940688684209e+04	8.534704998557505e-03	3.700345563074684e+04	8.198559974293479e+03	8.314974398274848e+03	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	1.862657061552423e-03	6.672047937005081e-03	-7.896687748143761e-16	-1.818989403545857e-18	2.957834693272139e+05	1.422940688684209e+04	8.534704998557505e-03	3.700345563074684e+04	8.198559974293479e+03	8.314974398274848e+03	3.495142348649169e-17	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	1.862657061552423e-03	6.672047937005081e-03	-7.476046448573725e-16	4.058620106661684e-16	2.957834693272139e+05	1.422940688684209e+04	8.534704998557505e-03	3.700345563074684e+04	8.198559974293479e+03	8.314974398274848e+03	3.765121850542646e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	1.862657061552423e-03	6.672047937005081e-03	0.000000000000000e+00	1.047965270117852e-15	2.957834693272139e+05	1.422940688684209e+04	8.534704998557505e-03	3.700345563074684e+04	8.198559974293479e+03	8.314974398274848e+03	4.638372688543206e-17	-inf	
10	7.999999999999999e-01	2.000000000000000e-01	1.862657061552423e-03	6.672047937005081e-03	3.881268639815966e-16	-6.421032594516988e-16	2.957834693272139e+05	1.422940688684209e+04	8.534704998557505e-03	3.700345563074684e+04	8.198559974293479e+03	8.314974398274848e+03	3.320851394884300e-17	-inf	
11	1.000000000000000e+00	2.000000000000000e-01	1.862657061552424e-03	6.672047937005081e-03	7.685230229981262e-16	-3.801687853410841e-16	2.957834693272139e+05	1.422940688684209e+04	8.534704998557505e-03	3.700345563074684e+04	8.198559974293477e+03	8.314974398274848e+03	3.794971219060914e-17	-inf	
12	0.000000000000000e+00	3.999999999999999e-01	1.862657061552423e-03	6.672047937005081e-03	-1.253738446394046e-15	0.000000000000000e+00	2.957834693272139e+05	1.422940688684209e+04	8.534704998557505e-03	3.700345563074684e+04	8.198559974293479e+03	8.314974398274848e+03	5.549140161559701e-17	-inf	
13	2.000000000000000e-01	3.999999999999999e-01	1.862657061552423e-03	6.672047937005081e-03	7.826630734803143e-16	0.000000000000000e+00	2.957834693272139e+05	1.422940688684209e+04	8.534704998557505e-03	3.700345563074684e+04	8.198559974293479e+03	8.314974398274848e+03	3.464125317773287e-17	-inf	
14	3.999999999999999e-01	4.000000000000001e-01	1.862657061552424e-03	6.672047937005081e-03	3.110900706110466e-16	0.000000000000000e+00	2.957834693272139e+05	1.422940688684209e+04	8.534704998557505e-03	3.700345563074684e+04	8.198559974293477e+03	8.314974398274848e+03	1.376907926573735e-17	-inf	
15	6.000000000000001e-01	4.000000000000000e-01	1.862657061552424e-03	6.672047937005081e-03	-1.008856997941615e-15	-9.094947017729280e-19	2.957834693272139e+05	1.422940688684209e+04	8.534704998557505e-03	3.700345563074684e+04	8.198559974293477e+03	8.314974398274848e+03	4.465278364535359e-17	-inf	
16	8.000000000000000e-01	4.000000000000000e-01	1.862657061552423e-03	6.672047937005081e-03	-4.215507942717529e-16	0.000000000000000e+00	2.957834693272139e+05	1.422940688684209e+04	8.534704998557505e-03	3.700345563074684e+04	8.198559974293479e+03	8.314974398274848e+03	1.865815353560241e-17	-inf	
17	1.000000000000000e+00	4.000000000000000e-01	1.862657061552423e-03	6.672047937005081e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.422940688684209e+04	8.534704998557505e-03	3.700345563074684e+04	8.198559974293479e+03	8.314974398274848e+03	0.000000000000000e+00	-inf	
18	0.000000000000000e+00	6.000000000000000e-01	1.862657061552423e-03	6.672047937005081e-03	1.194166543427866e-15	4.040430212626225e-16	2.957834693272139e+05	1.422940688684209e+04	8.534704998557505e-03	3.700345563074684e+04	8.198559974293479e+03	8.314974398274848e+03	5.579812095947870e-17	-inf	
19	2.000000000000000e-01	6.000000000000000e-01	1.862657061552423e-03	6.672047937005081e-03	4.578787397350242e-17	1.818989403545857e-18	2.957834693272139e+05	1.422940688684209e+04	8.534704998557505e-03	3.700345563074684e+04	8.198559974293479e+03	8.314974398274848e+03	2.028204112237626e-18	-inf	
