"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	2.076118752091578e-03	6.458586246465901e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.777140465570017e+04	8.534704998557480e-03	3.885779729844784e+04	8.731985098367757e+03	9.031478973360581e+03	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	2.076118752091578e-03	6.458586246465901e-03	0.000000000000000e+00	8.467395673505701e-16	2.957834693272139e+05	1.777140465570017e+04	8.534704998557480e-03	3.885779729844784e+04	8.731985098367757e+03	9.031478973360581e+03	3.664036426258316e-17	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	2.076118752091578e-03	6.458586246465901e-03	0.000000000000000e+00	-6.953086995053903e-16	2.957834693272139e+05	1.777140465570017e+04	8.534704998557480e-03	3.885779729844784e+04	8.731985098367757e+03	9.031478973360581e+03	3.008760309210006e-17	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	2.076118752091578e-03	6.458586246465901e-03	0.000000000000000e+00	-2.396518539171695e-16	2.957834693272139e+05	1.777140465570017e+04	8.534704998557480e-03	3.885779729844784e+04	8.731985098367757e+03	9.031478973360581e+03	1.037028569623101e-17	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	2.076118752091578e-03	6.458586246465901e-03	1.296029950026417e-16	0.000000000000000e+00	2.957834693272139e+05	1.777140465570017e+04	8.534704998557480e-03	3.885779729844784e+04	8.731985098367757e+03	9.031478973360581e+03	5.608219019783286e-18	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	2.076118752091579e-03	6.458586246465901e-03	2.055458026006793e-16	3.792592906393173e-16	2.957834693272139e+05	1.777140465570016e+04	8.534704998557480e-03	3.885779729844788e+04	8.731985098367764e+03	9.031478973360579e+03	1.866670136508895e-17	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	2.076118752091578e-03	6.458586246465901e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.777140465570017e+04	8.534704998557480e-03	3.885779729844784e+04	8.731985098367757e+03	9.031478973360581e+03	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	2.076118752091578e-03	6.458586246465901e-03	-3.478817234281384e-16	-1.818989403545857e-18	2.957834693272139e+05	1.777140465570017e+04	8.534704998557480e-03	3.885779729844784e+04	8.731985098367757e+03	9.031478973360581e+03	1.505384630798363e-17	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	2.076118752091578e-03	6.458586246465901e-03	-4.224602889735122e-16	1.314219844061875e-16	2.957834693272139e+05	1.777140465570017e+04	8.534704998557480e-03	3.885779729844784e+04	8.731985098367757e+03	9.031478973360581e+03	1.914496773386435e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	2.076118752091578e-03	6.458586246465901e-03	0.000000000000000e+00	2.580691216280709e-16	2.957834693272139e+05	1.777140465570017e+04	8.534704998557480e-03	3.885779729844784e+04	8.731985098367757e+03	9.031478973360581e+03	1.116724313588442e-17	-inf	
10	7.999999999999999e-01	2.000000000000000e-01	2.076118752091578e-03	6.458586246465901e-03	1.209627953357997e-16	-2.207798388553822e-16	2.957834693272139e+05	1.777140465570017e+04	8.534704998557480e-03	3.885779729844784e+04	8.731985098367757e+03	9.031478973360581e+03	1.089360021577117e-17	-inf	
11	1.000000000000000e+00	2.000000000000000e-01	2.076118752091579e-03	6.458586246465901e-03	2.173692337237290e-16	-1.039097696775562e-16	2.957834693272139e+05	1.777140465570016e+04	8.534704998557480e-03	3.885779729844788e+04	8.731985098367764e+03	9.031478973360579e+03	1.042553645615641e-17	-inf	
