"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	2.018531753066779e-03	6.516173245490701e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.673744886953114e+04	8.534704998557480e-03	3.841014101974967e+04	8.598364344955224e+03	8.825354113484333e+03	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	2.018531753066779e-03	6.516173245490701e-03	0.000000000000000e+00	1.017724571283894e-15	2.957834693272139e+05	1.673744886953114e+04	8.534704998557480e-03	3.841014101974967e+04	8.598364344955224e+03	8.825354113484333e+03	4.427280657291224e-17	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	2.018531753066779e-03	6.516173245490701e-03	0.000000000000000e+00	-7.794369594193791e-16	2.957834693272139e+05	1.673744886953114e+04	8.534704998557480e-03	3.841014101974967e+04	8.598364344955224e+03	8.825354113484333e+03	3.390687688381167e-17	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	2.018531753066779e-03	6.516173245490701e-03	0.000000000000000e+00	-4.392859409563321e-16	2.957834693272139e+05	1.673744886953114e+04	8.534704998557480e-03	3.841014101974967e+04	8.598364344955224e+03	8.825354113484333e+03	1.910971007570800e-17	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	2.018531753066779e-03	6.516173245490701e-03	1.289208739763121e-16	0.000000000000000e+00	2.957834693272139e+05	1.673744886953114e+04	8.534704998557480e-03	3.841014101974967e+04	8.598364344955224e+03	8.825354113484333e+03	5.608284478740273e-18	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	2.018531753066780e-03	6.516173245490701e-03	1.878106559161071e-16	1.909938873723166e-16	2.957834693272139e+05	1.673744886953113e+04	8.534704998557480e-03	3.841014101974967e+04	8.598364344955222e+03	8.825354113484333e+03	1.165258578837233e-17	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	2.018531753066779e-03	6.516173245490701e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.673744886953114e+04	8.534704998557480e-03	3.841014101974967e+04	8.598364344955224e+03	8.825354113484333e+03	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	2.018531753066779e-03	6.516173245490701e-03	-3.951754479203267e-16	-1.818989403545857e-18	2.957834693272139e+05	1.673744886953114e+04	8.534704998557480e-03	3.841014101974967e+04	8.598364344955224e+03	8.825354113484333e+03	1.719100825935897e-17	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	2.018531753066779e-03	6.516173245490701e-03	-5.079527909401741e-16	1.307398633798579e-16	2.957834693272139e+05	1.673744886953114e+04	8.534704998557480e-03	3.841014101974967e+04	8.598364344955224e+03	8.825354113484333e+03	2.281703210150182e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	2.018531753066779e-03	6.516173245490701e-03	0.000000000000000e+00	3.481090971035944e-16	2.957834693272139e+05	1.673744886953114e+04	8.534704998557480e-03	3.841014101974967e+04	8.598364344955224e+03	8.825354113484333e+03	1.514335720802740e-17	-inf	
