"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	2.101207502257406e-03	6.433497496300071e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.825288677622223e+04	8.534704998557477e-03	3.903292191670048e+04	8.786040435990057e+03	9.126938016821850e+03	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	2.101207502257406e-03	6.433497496300071e-03	0.000000000000000e+00	7.762537279631741e-16	2.957834693272139e+05	1.825288677622223e+04	8.534704998557477e-03	3.903292191670048e+04	8.786040435990057e+03	9.126938016821850e+03	3.352223335444711e-17	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	2.101207502257406e-03	6.433497496300071e-03	0.000000000000000e+00	-6.398295226972464e-16	2.957834693272139e+05	1.825288677622223e+04	8.534704998557477e-03	3.903292191670048e+04	8.786040435990057e+03	9.126938016821850e+03	2.763080394241808e-17	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	2.101207502257406e-03	6.433497496300071e-03	0.000000000000000e+00	-1.969056029338408e-16	2.957834693272139e+05	1.825288677622223e+04	8.534704998557477e-03	3.903292191670048e+04	8.786040435990057e+03	9.126938016821850e+03	8.503296451362688e-18	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	2.101207502257406e-03	6.433497496300071e-03	1.641637936700127e-16	0.000000000000000e+00	2.957834693272139e+05	1.825288677622223e+04	8.534704998557477e-03	3.903292191670048e+04	8.786040435990057e+03	9.126938016821850e+03	7.089353392475486e-18	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	2.101207502257406e-03	6.433497496300071e-03	2.760316419880812e-16	3.556124283932206e-16	2.957834693272139e+05	1.825288677622223e+04	8.534704998557477e-03	3.903292191670049e+04	8.786040435990060e+03	9.126938016821849e+03	1.944045740351075e-17	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	2.101207502257406e-03	6.433497496300071e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.825288677622223e+04	8.534704998557477e-03	3.903292191670048e+04	8.786040435990057e+03	9.126938016821850e+03	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	2.101207502257406e-03	6.433497496300071e-03	-3.319655661471135e-16	-1.818989403545857e-18	2.957834693272139e+05	1.825288677622223e+04	8.534704998557477e-03	3.903292191670048e+04	8.786040435990057e+03	9.126938016821850e+03	1.433602677968954e-17	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	2.101207502257406e-03	6.433497496300071e-03	-3.872173692798142e-16	1.659827830735585e-16	2.957834693272139e+05	1.825288677622223e+04	8.534704998557477e-03	3.903292191670048e+04	8.786040435990057e+03	9.126938016821850e+03	1.819337303564738e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	2.101207502257406e-03	6.433497496300071e-03	0.000000000000000e+00	2.687556843739017e-16	2.957834693272139e+05	1.825288677622223e+04	8.534704998557477e-03	3.903292191670048e+04	8.786040435990057e+03	9.126938016821850e+03	1.160611594169821e-17	-inf	
10	7.999999999999999e-01	2.000000000000000e-01	2.101207502257406e-03	6.433497496300071e-03	1.530224835732952e-16	-1.930402504513072e-16	2.957834693272139e+05	1.825288677622223e+04	8.534704998557477e-03	3.903292191670048e+04	8.786040435990057e+03	9.126938016821850e+03	1.063784188025270e-17	-inf	
11	1.000000000000000e+00	2.000000000000000e-01	2.101207502257406e-03	6.433497496300071e-03	2.842170943040389e-16	-1.373336999677112e-16	2.957834693272139e+05	1.825288677622223e+04	8.534704998557477e-03	3.903292191670049e+04	8.786040435990060e+03	9.126938016821849e+03	1.363157042405200e-17	-inf	
12	0.000000000000000e+00	3.999999999999999e-01	2.101207502257406e-03	6.433497496300071e-03	-8.544702723156394e-16	0.000000000000000e+00	2.957834693272139e+05	1.825288677622223e+04	8.534704998557477e-03	3.903292191670048e+04	8.786040435990057e+03	9.126938016821850e+03	3.689998621734374e-17	-inf	
13	2.000000000000000e-01	3.999999999999999e-01	2.101207502257406e-03	6.433497496300071e-03	3.315265131705183e-16	0.000000000000000e+00	2.957834693272139e+05	1.825288677622223e+04	8.534704998557477e-03	3.903292191670048e+04	8.786040435990057e+03	9.126938016821850e+03	1.431685122704560e-17	-inf	
14	3.999999999999999e-01	4.000000000000001e-01	2.101207502257406e-03	6.433497496300071e-03	1.193868739819817e-16	0.000000000000000e+00	2.957834693272139e+05	1.825288677622223e+04	8.534704998557477e-03	3.903292191670049e+04	8.786040435990060e+03	9.126938016821849e+03	5.155678491339655e-18	-inf	
