"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	1.975643230808966e-03	6.559061767748513e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.601515545753443e+04	8.534704998557479e-03	3.804540433285628e+04	8.492515610304728e+03	8.679822279467831e+03	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	1.975643230808966e-03	6.559061767748513e-03	0.000000000000000e+00	1.149146555690100e-15	2.957834693272139e+05	1.601515545753443e+04	8.534704998557479e-03	3.804540433285628e+04	8.492515610304728e+03	8.679822279467831e+03	5.021011702091368e-17	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	1.975643230808966e-03	6.559061767748513e-03	0.000000000000000e+00	-8.612914825789358e-16	2.957834693272139e+05	1.601515545753443e+04	8.534704998557479e-03	3.804540433285628e+04	8.492515610304728e+03	8.679822279467831e+03	3.763275094483857e-17	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	1.975643230808966e-03	6.559061767748513e-03	0.000000000000000e+00	-6.084519554860830e-16	2.957834693272139e+05	1.601515545753443e+04	8.534704998557479e-03	3.804540433285628e+04	8.492515610304728e+03	8.679822279467831e+03	2.658533303283797e-17	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	1.975643230808966e-03	6.559061767748513e-03	1.139142113970588e-16	0.000000000000000e+00	2.957834693272139e+05	1.601515545753443e+04	8.534704998557479e-03	3.804540433285628e+04	8.492515610304728e+03	8.679822279467831e+03	4.977298897403550e-18	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	1.975643230808967e-03	6.559061767748513e-03	1.646185410208973e-16	8.913048077374678e-17	2.957834693272139e+05	1.601515545753443e+04	8.534704998557480e-03	3.804540433285628e+04	8.492515610304728e+03	8.679822279467831e+03	8.179365072976154e-18	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	1.975643230808966e-03	6.559061767748513e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.601515545753443e+04	8.534704998557479e-03	3.804540433285628e+04	8.492515610304728e+03	8.679822279467831e+03	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	1.975643230808966e-03	6.559061767748513e-03	-4.583853296935430e-16	-1.818989403545857e-18	2.957834693272139e+05	1.601515545753443e+04	8.534704998557479e-03	3.804540433285628e+04	8.492515610304728e+03	8.679822279467831e+03	2.002857002315110e-17	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	1.975643230808966e-03	6.559061767748513e-03	-5.736637831432769e-16	1.157332008006047e-16	2.957834693272139e+05	1.601515545753443e+04	8.534704998557479e-03	3.804540433285628e+04	8.492515610304728e+03	8.679822279467831e+03	2.557031946109527e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	1.975643230808966e-03	6.559061767748513e-03	0.000000000000000e+00	4.201865522191036e-16	2.957834693272139e+05	1.601515545753443e+04	8.534704998557479e-03	3.804540433285628e+04	8.492515610304728e+03	8.679822279467831e+03	1.835937796886633e-17	-inf	
