"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	1.990633511590510e-03	6.544071486966972e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.626401997726271e+04	8.534704998557482e-03	3.817529804358227e+04	8.529982052983300e+03	8.730097679287304e+03	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	1.990633511590510e-03	6.544071486966972e-03	0.000000000000000e+00	1.114131009671837e-15	2.957834693272139e+05	1.626401997726271e+04	8.534704998557482e-03	3.817529804358227e+04	8.529982052983300e+03	8.730097679287304e+03	4.860364332989079e-17	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	1.990633511590510e-03	6.544071486966972e-03	0.000000000000000e+00	-8.262759365606810e-16	2.957834693272139e+05	1.626401997726271e+04	8.534704998557482e-03	3.817529804358227e+04	8.529982052983300e+03	8.730097679287304e+03	3.604604895118732e-17	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	1.990633511590510e-03	6.544071486966972e-03	0.000000000000000e+00	-5.488800525199612e-16	2.957834693272139e+05	1.626401997726271e+04	8.534704998557482e-03	3.817529804358227e+04	8.529982052983300e+03	8.730097679287304e+03	2.394473367313390e-17	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	1.990633511590510e-03	6.544071486966972e-03	8.276401786133589e-17	0.000000000000000e+00	2.957834693272139e+05	1.626401997726271e+04	8.534704998557482e-03	3.817529804358227e+04	8.529982052983300e+03	8.730097679287304e+03	3.610556361649004e-18	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	1.990633511590511e-03	6.544071486966972e-03	9.413270163349532e-17	1.273292582482101e-16	2.957834693272139e+05	1.626401997726271e+04	8.534704998557484e-03	3.817529804358228e+04	8.529982052983300e+03	8.730097679287304e+03	6.907832901511682e-18	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	1.990633511590510e-03	6.544071486966972e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.626401997726271e+04	8.534704998557482e-03	3.817529804358227e+04	8.529982052983300e+03	8.730097679287304e+03	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	1.990633511590510e-03	6.544071486966972e-03	-4.260982677806037e-16	-1.818989403545857e-18	2.957834693272139e+05	1.626401997726271e+04	8.534704998557482e-03	3.817529804358227e+04	8.529982052983300e+03	8.730097679287304e+03	1.858858317168328e-17	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	1.990633511590510e-03	6.544071486966972e-03	-5.561560101341457e-16	8.458300726488171e-17	2.957834693272139e+05	1.626401997726271e+04	8.534704998557482e-03	3.817529804358227e+04	8.529982052983300e+03	8.730097679287304e+03	2.454113120882170e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	1.990633511590510e-03	6.544071486966972e-03	0.000000000000000e+00	3.581135388230994e-16	2.957834693272139e+05	1.626401997726271e+04	8.534704998557482e-03	3.817529804358227e+04	8.529982052983300e+03	8.730097679287304e+03	1.562259964175100e-17	-inf	
