"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	2.242175036509233e-03	6.292529962048243e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	2.145455778638561e+04	8.534704998557477e-03	3.970587760291986e+04	9.022490106400188e+03	9.752828304487959e+03	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	2.242175036509233e-03	6.292529962048243e-03	0.000000000000000e+00	5.093170329928421e-16	2.957834693272139e+05	2.145455778638561e+04	8.534704998557477e-03	3.970587760291986e+04	9.022490106400188e+03	9.752828304487959e+03	2.183465060809232e-17	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	2.242175036509233e-03	6.292529962048243e-03	0.000000000000000e+00	-3.810782800428632e-16	2.957834693272139e+05	2.145455778638561e+04	8.534704998557477e-03	3.970587760291986e+04	9.022490106400188e+03	9.752828304487959e+03	1.633699750855498e-17	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	2.242175036509233e-03	6.292529962048243e-03	0.000000000000000e+00	-9.003997547551973e-17	2.957834693272139e+05	2.145455778638561e+04	8.534704998557477e-03	3.970587760291986e+04	9.022490106400188e+03	9.752828304487959e+03	3.860054303930581e-18	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	2.242175036509233e-03	6.292529962048243e-03	4.640696715796362e-16	0.000000000000000e+00	2.957834693272139e+05	2.145455778638561e+04	8.534704998557477e-03	3.970587760291986e+04	9.022490106400188e+03	9.752828304487959e+03	1.989487584424829e-17	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	2.242175036509234e-03	6.292529962048243e-03	8.767528925091004e-16	1.509761204943068e-16	2.957834693272139e+05	2.145455778638559e+04	8.534704998557477e-03	3.970587760291988e+04	9.022490106400190e+03	9.752828304487957e+03	3.813999258980361e-17	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	2.242175036509233e-03	6.292529962048243e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	2.145455778638561e+04	8.534704998557477e-03	3.970587760291986e+04	9.022490106400188e+03	9.752828304487959e+03	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	2.242175036509233e-03	6.292529962048243e-03	-2.044089342234691e-16	-1.818989403545857e-18	2.957834693272139e+05	2.145455778638561e+04	8.534704998557477e-03	3.970587760291986e+04	9.022490106400188e+03	9.752828304487959e+03	8.763450039279094e-18	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	2.242175036509233e-03	6.292529962048243e-03	-2.537490217946482e-16	4.658886609831819e-16	2.957834693272139e+05	2.145455778638561e+04	8.534704998557477e-03	3.970587760291986e+04	9.022490106400188e+03	9.752828304487959e+03	2.274320064499548e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	2.242175036509233e-03	6.292529962048243e-03	0.000000000000000e+00	5.072706699138500e-16	2.957834693272139e+05	2.145455778638561e+04	8.534704998557477e-03	3.970587760291986e+04	9.022490106400188e+03	9.752828304487959e+03	2.174692210118467e-17	-inf	
10	7.999999999999999e-01	2.000000000000000e-01	2.242175036509233e-03	6.292529962048243e-03	4.511093720793724e-16	-1.136868377216173e-16	2.957834693272139e+05	2.145455778638561e+04	8.534704998557477e-03	3.970587760291986e+04	9.022490106400188e+03	9.752828304487959e+03	1.994394739686066e-17	-inf	
11	1.000000000000000e+00	2.000000000000000e-01	2.242175036509234e-03	6.292529962048243e-03	8.840288501232849e-16	-4.401954356580966e-16	2.957834693272139e+05	2.145455778638559e+04	8.534704998557477e-03	3.970587760291988e+04	9.022490106400190e+03	9.752828304487957e+03	4.233723481886249e-17	-inf	
12	0.000000000000000e+00	3.999999999999999e-01	2.242175036509233e-03	6.292529962048243e-03	-5.679794412571911e-16	0.000000000000000e+00	2.957834693272139e+05	2.145455778638561e+04	8.534704998557477e-03	3.970587760291986e+04	9.022490106400188e+03	9.752828304487959e+03	2.434953447277416e-17	-inf	
13	2.000000000000000e-01	3.999999999999999e-01	2.242175036509233e-03	6.292529962048243e-03	5.825107139537161e-16	0.000000000000000e+00	2.957834693272139e+05	2.145455778638561e+04	8.534704998557477e-03	3.970587760291986e+04	9.022490106400188e+03	9.752828304487959e+03	2.497249667836761e-17	-inf	
14	3.999999999999999e-01	4.000000000000001e-01	2.242175036509234e-03	6.292529962048243e-03	4.051592471079944e-16	0.000000000000000e+00	2.957834693272139e+05	2.145455778638559e+04	8.534704998557477e-03	3.970587760291988e+04	9.022490106400190e+03	9.752828304487957e+03	1.736935941304975e-17	-inf	
15	6.000000000000001e-01	4.000000000000000e-01	2.242175036509234e-03	6.292529962048243e-03	-4.702087608166040e-16	-9.094947017729280e-19	2.957834693272139e+05	2.145455778638559e+04	8.534704998557477e-03	3.970587760291988e+04	9.022490106400190e+03	9.752828304487957e+03	2.015809907329875e-17	-inf	
16	8.000000000000000e-01	4.000000000000000e-01	2.242175036509233e-03	6.292529962048243e-03	-4.640696715796364e-16	0.000000000000000e+00	2.957834693272139e+05	2.145455778638561e+04	8.534704998557477e-03	3.970587760291986e+04	9.022490106400188e+03	9.752828304487959e+03	1.989487584424830e-17	-inf	
17	1.000000000000000e+00	4.000000000000000e-01	2.242175036509233e-03	6.292529962048243e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	2.145455778638561e+04	8.534704998557477e-03	3.970587760291986e+04	9.022490106400188e+03	9.752828304487959e+03	0.000000000000000e+00	-inf	
18	0.000000000000000e+00	6.000000000000000e-01	2.242175036509233e-03	6.292529962048243e-03	3.810782800428632e-16	4.640696715796361e-16	2.957834693272139e+05	2.145455778638561e+04	8.534704998557477e-03	3.970587760291986e+04	9.022490106400188e+03	9.752828304487959e+03	2.574302958963039e-17	-inf	
19	2.000000000000000e-01	6.000000000000000e-01	2.242175036509233e-03	6.292529962048243e-03	-1.800380542370334e-17	1.818989403545857e-18	2.957834693272139e+05	2.145455778638561e+04	8.534704998557477e-03	3.970587760291986e+04	9.022490106400188e+03	9.752828304487959e+03	7.757605912226827e-19	-inf	
20	4.000000000000001e-01	6.000000000000002e-01	2.242175036509233e-03	6.292529962048243e-03	0.000000000000000e+00	-4.658886609831823e-16	2.957834693272139e+05	2.145455778638561e+04	8.534704998557477e-03	3.970587760291986e+04	9.022490106400188e+03	9.752828304487959e+03	1.997285673927720e-17	-inf	
21	6.000000000000000e-01	6.000000000000001e-01	2.242175036509233e-03	6.292529962048243e-03	1.800380542370328e-17	-4.640696715796360e-16	2.957834693272139e+05	2.145455778638561e+04	8.534704998557477e-03	3.970587760291986e+04	9.022490106400188e+03	9.752828304487959e+03	1.990984199668492e-17	-inf	
