"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	2.376132217307349e-03	6.158572781250133e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	2.525856948544838e+04	8.534704998557482e-03	3.987425211760752e+04	9.143356348877773e+03	1.047742796074141e+04	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	2.376132217307349e-03	6.158572781250133e-03	0.000000000000000e+00	3.265085979364862e-16	2.957834693272139e+05	2.525856948544838e+04	8.534704998557482e-03	3.987425211760752e+04	9.143356348877773e+03	1.047742796074141e+04	1.398465405691779e-17	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	2.376132217307349e-03	6.158572781250133e-03	0.000000000000000e+00	-2.382876118645100e-16	2.957834693272139e+05	2.525856948544838e+04	8.534704998557482e-03	3.987425211760752e+04	9.143356348877773e+03	1.047742796074141e+04	1.020607064878120e-17	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	2.376132217307349e-03	6.158572781250133e-03	0.000000000000000e+00	-9.003997547551973e-17	2.957834693272139e+05	2.525856948544838e+04	8.534704998557482e-03	3.987425211760752e+04	9.143356348877773e+03	1.047742796074141e+04	3.856492344386735e-18	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	2.376132217307349e-03	6.158572781250133e-03	4.965841071680190e-16	0.000000000000000e+00	2.957834693272139e+05	2.525856948544838e+04	8.534704998557482e-03	3.987425211760752e+04	9.143356348877773e+03	1.047742796074141e+04	2.126913959631477e-17	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	2.376132217307350e-03	6.158572781250133e-03	9.586074156686652e-16	7.912603905424458e-17	2.957834693272139e+05	2.525856948544838e+04	8.534704998557484e-03	3.987425211760751e+04	9.143356348877769e+03	1.047742796074141e+04	4.119764216191279e-17	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	2.376132217307349e-03	6.158572781250133e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	2.525856948544838e+04	8.534704998557482e-03	3.987425211760752e+04	9.143356348877773e+03	1.047742796074141e+04	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	2.376132217307349e-03	6.158572781250133e-03	-1.339230948360655e-16	-1.818989403545857e-18	2.957834693272139e+05	2.525856948544838e+04	8.534704998557482e-03	3.987425211760752e+04	9.143356348877773e+03	1.047742796074141e+04	5.736574499969943e-18	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	2.376132217307349e-03	6.158572781250133e-03	-1.623448042664702e-16	4.984030965715647e-16	2.957834693272139e+05	2.525856948544838e+04	8.534704998557482e-03	3.987425211760752e+04	9.143356348877773e+03	1.047742796074141e+04	2.245096592609075e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	2.376132217307349e-03	6.158572781250133e-03	0.000000000000000e+00	5.395577318267888e-16	2.957834693272139e+05	2.525856948544838e+04	8.534704998557482e-03	3.987425211760752e+04	9.143356348877773e+03	1.047742796074141e+04	2.310973821522658e-17	-inf	
10	7.999999999999999e-01	2.000000000000000e-01	2.376132217307349e-03	6.158572781250133e-03	4.874891601502888e-16	-8.026290743146140e-17	2.957834693272139e+05	2.525856948544838e+04	8.534704998557482e-03	3.987425211760752e+04	9.143356348877773e+03	1.047742796074141e+04	2.116070612783683e-17	-inf	
11	1.000000000000000e+00	2.000000000000000e-01	2.376132217307350e-03	6.158572781250133e-03	9.677023626863947e-16	-4.824869392905380e-16	2.957834693272139e+05	2.525856948544838e+04	8.534704998557484e-03	3.987425211760751e+04	9.143356348877769e+03	1.047742796074141e+04	4.631367225427536e-17	-inf	
12	0.000000000000000e+00	3.999999999999999e-01	2.376132217307349e-03	6.158572781250133e-03	-3.688001015689284e-16	0.000000000000000e+00	2.957834693272139e+05	2.525856948544838e+04	8.534704998557482e-03	3.987425211760752e+04	9.143356348877773e+03	1.047742796074141e+04	1.579603682473585e-17	-inf	
13	2.000000000000000e-01	3.999999999999999e-01	2.376132217307349e-03	6.158572781250133e-03	5.889343044336021e-16	0.000000000000000e+00	2.957834693272139e+05	2.525856948544838e+04	8.534704998557482e-03	3.987425211760752e+04	9.143356348877773e+03	1.047742796074141e+04	2.522458079758604e-17	-inf	
14	3.999999999999999e-01	4.000000000000001e-01	2.376132217307350e-03	6.158572781250133e-03	4.552385832729808e-16	0.000000000000000e+00	2.957834693272139e+05	2.525856948544838e+04	8.534704998557484e-03	3.987425211760751e+04	9.143356348877769e+03	1.047742796074141e+04	1.949827398319358e-17	-inf	
15	6.000000000000001e-01	4.000000000000000e-01	2.376132217307350e-03	6.158572781250133e-03	-5.184119800105685e-16	-9.094947017729280e-19	2.957834693272139e+05	2.525856948544838e+04	8.534704998557484e-03	3.987425211760751e+04	9.143356348877769e+03	1.047742796074141e+04	2.220408100187737e-17	-inf	
16	8.000000000000000e-01	4.000000000000000e-01	2.376132217307349e-03	6.158572781250133e-03	-4.963567334925752e-16	0.000000000000000e+00	2.957834693272139e+05	2.525856948544838e+04	8.534704998557482e-03	3.987425211760752e+04	9.143356348877773e+03	1.047742796074141e+04	2.125940097928347e-17	-inf	
