"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	1.923220146446367e-03	6.611484852111145e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.516985109338667e+04	8.534704998557513e-03	3.757396052690576e+04	8.358250120854189e+03	8.508111340679705e+03	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	1.923220146446367e-03	6.611484852111145e-03	0.000000000000000e+00	1.292391971219355e-15	2.957834693272139e+05	1.516985109338667e+04	8.534704998557513e-03	3.757396052690576e+04	8.358250120854189e+03	8.508111340679705e+03	5.679618987332462e-17	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	1.923220146446367e-03	6.611484852111145e-03	0.000000000000000e+00	-9.958966984413411e-16	2.957834693272139e+05	1.516985109338667e+04	8.534704998557513e-03	3.757396052690576e+04	8.358250120854189e+03	8.508111340679705e+03	4.376624061315154e-17	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	1.923220146446367e-03	6.611484852111145e-03	0.000000000000000e+00	-8.640199666842543e-16	2.957834693272139e+05	1.516985109338667e+04	8.534704998557513e-03	3.757396052690576e+04	8.358250120854189e+03	8.508111340679705e+03	3.797071103424043e-17	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	1.923220146446367e-03	6.611484852111145e-03	2.369233698118477e-16	0.000000000000000e+00	2.957834693272139e+05	1.516985109338667e+04	8.534704998557513e-03	3.757396052690576e+04	8.358250120854189e+03	8.508111340679705e+03	1.041196865728415e-17	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	1.923220146446368e-03	6.611484852111145e-03	4.251887730788428e-16	-5.184119800105680e-17	2.957834693272139e+05	1.516985109338668e+04	8.534704998557513e-03	3.757396052690576e+04	8.358250120854189e+03	8.508111340679705e+03	1.882396190130919e-17	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	1.923220146446367e-03	6.611484852111145e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.516985109338667e+04	8.534704998557513e-03	3.757396052690576e+04	8.358250120854189e+03	8.508111340679705e+03	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	1.923220146446367e-03	6.611484852111145e-03	-5.866240826435429e-16	-1.818989403545857e-18	2.957834693272139e+05	1.516985109338667e+04	8.534704998557513e-03	3.757396052690576e+04	8.358250120854189e+03	8.508111340679705e+03	2.578023826888621e-17	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	1.923220146446367e-03	6.611484852111145e-03	-6.452864909079045e-16	2.387423592153935e-16	2.957834693272139e+05	1.516985109338667e+04	8.534704998557513e-03	3.757396052690576e+04	8.358250120854189e+03	8.508111340679705e+03	3.023678900684937e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	1.923220146446367e-03	6.611484852111145e-03	0.000000000000000e+00	6.809841579524824e-16	2.957834693272139e+05	1.516985109338667e+04	8.534704998557513e-03	3.757396052690576e+04	8.358250120854189e+03	8.508111340679705e+03	2.992691567040898e-17	-inf	
10	7.999999999999999e-01	2.000000000000000e-01	1.923220146446367e-03	6.611484852111145e-03	2.262368070660164e-16	-4.406501830089692e-16	2.957834693272139e+05	1.516985109338667e+04	8.534704998557513e-03	3.757396052690576e+04	8.358250120854189e+03	8.508111340679705e+03	2.176822442459991e-17	-inf	
11	1.000000000000000e+00	2.000000000000000e-01	1.923220146446368e-03	6.611484852111145e-03	4.315552359912554e-16	-2.119122655130923e-16	2.957834693272139e+05	1.516985109338668e+04	8.534704998557513e-03	3.757396052690576e+04	8.358250120854189e+03	8.508111340679705e+03	2.112850789066886e-17	-inf	
12	0.000000000000000e+00	3.999999999999999e-01	1.923220146446367e-03	6.611484852111145e-03	-1.262833393411750e-15	0.000000000000000e+00	2.957834693272139e+05	1.516985109338667e+04	8.534704998557513e-03	3.757396052690576e+04	8.358250120854189e+03	8.508111340679705e+03	5.549719186425912e-17	-inf	
13	2.000000000000000e-01	3.999999999999999e-01	1.923220146446367e-03	6.611484852111145e-03	5.516203790943761e-16	0.000000000000000e+00	2.957834693272139e+05	1.516985109338667e+04	8.534704998557513e-03	3.757396052690576e+04	8.358250120854189e+03	8.508111340679705e+03	2.424182174350719e-17	-inf	
