4.84e-06 9.528778741392014e+03 1.243706002807956e+04
4.85e-06 9.527351681311409e+03 1.243350075745274e+04
4.86e-06 9.525931193117698e+03 1.242994801401672e+04
4.87e-06 9.524517237604307e+03 1.242640177535523e+04
4.88e-06 9.523109775862491e+03 1.242286201917760e+04
4.89e-06 9.521708769278341e+03 1.241932872331777e+04
4.9e-06 9.520314179530018e+03 1.241580186573340e+04
4.91e-06 9.518925968584983e+03 1.241228142453812e+04
4.92e-06 9.517544098697161e+03 1.240876737786244e+04
4.93e-06 9.516168532404288e+03 1.240525970406833e+04
4.94e-06 9.514799232525154e+03 1.240175838159867e+04
4.95e-06 9.513436162156982e+03 1.239826338901540e+04
4.96e-06 9.512079284672733e+03 1.239477470499856e+04
4.97e-06 9.510728563718536e+03 1.239129230834543e+04
4.98e-06 9.509383963211156e+03 1.238781617796965e+04
4.99e-06 9.508045447335333e+03 1.238434629290030e+04
5e-06 9.506712980541377e+03 1.238088263228110e+04
5.01e-06 9.505386527542598e+03 1.237742517536946e+04
5.02e-06 9.504066053312941e+03 1.237397390153572e+04
5.03e-06 9.502751523084431e+03 1.237052879026222e+04
5.04e-06 9.501442902344843e+03 1.236708982114252e+04
5.05e-06 9.500140156835339e+03 1.236365697388055e+04
5.06e-06 9.498843252548100e+03 1.236023022828979e+04
5.07e-06 9.497552155723943e+03 1.235680956429245e+04
5.08e-06 9.496266832850095e+03 1.235339496191866e+04
5.09e-06 9.494987250657961e+03 1.234998640130570e+04
5.1e-06 9.493713376120733e+03 1.234658386269717e+04
5.11e-06 9.492445176451292e+03 1.234318732647583e+04
5.12e-06 9.491182619099951e+03 1.233979677301629e+04
5.13e-06 9.489925671752359e+03 1.233641218292566e+04
5.14e-06 9.488674302327274e+03 1.233303353686444e+04
5.15e-06 9.487428478974445e+03 1.232966081559565e+04
5.16e-06 9.486188170072566e+03 1.232629399998412e+04
5.17e-06 9.484953344227140e+03 1.232293307099573e+04
5.18e-06 9.483723970268475e+03 1.231957800969668e+04
5.19e-06 9.482500017249624e+03 1.231622879725290e+04
5.2e-06 9.481281454444357e+03 1.231288541492863e+04
5.21e-06 9.480068251345248e+03 1.230954784408711e+04
5.22e-06 9.478860377661633e+03 1.230621606618848e+04
5.23e-06 9.477657803317708e+03 1.230289006278976e+04
5.24e-06 9.476460498450586e+03 1.229956981554402e+04
5.25e-06 9.475268433408401e+03 1.229625530619971e+04
5.26e-06 9.474081578748475e+03 1.229294651659993e+04
5.27e-06 9.472899905235352e+03 1.228964342868183e+04
5.28e-06 9.471723383839071e+03 1.228634602447586e+04
5.29e-06 9.470551985733286e+03 1.228305428610518e+04
5.3e-06 9.469385682293463e+03 1.227976819578493e+04
5.31e-06 9.468224445095118e+03 1.227648773582164e+04
5.32e-06 9.467068245912073e+03 1.227321288861251e+04
5.33e-06 9.465917056714636e+03 1.226994363664486e+04
5.34e-06 9.464770849668002e+03 1.226667996249540e+04
5.35e-06 9.463629597130415e+03 1.226342184882968e+04
5.36e-06 9.462493271651600e+03 1.226016927835634e+04
5.37e-06 9.461361845970992e+03 1.225692223397788e+04
5.38e-06 9.460235293016167e+03 1.225368069859802e+04
5.39e-06 9.459113585901139e+03 1.225044465523000e+04
5.4e-06 9.457996697924771e+03 1.224721408697268e+04
5.41e-06 9.456884602569184e+03 1.224398897700996e+04
5.42e-06 9.455777273498219e+03 1.224076930861020e+04
5.43e-06 9.454674684555734e+03 1.223755506512561e+04
5.44e-06 9.453576809764187e+03 1.223434622999165e+04
5.45e-06 9.452483623323054e+03 1.223114278672649e+04
5.46e-06 9.451395099607338e+03 1.222794471893042e+04
5.47e-06 9.450311213165984e+03 1.222475201028529e+04
5.48e-06 9.449231938720504e+03 1.222156464455391e+04
5.49e-06 9.448157251163420e+03 1.221838260557955e+04
5.5e-06 9.447087125556873e+03 1.221520587728532e+04
5.51e-06 9.446021537131142e+03 1.221203444367369e+04
5.52e-06 9.444960461283197e+03 1.220886828886605e+04
5.53e-06 9.443903873575375e+03 1.220570739694924e+04
5.54e-06 9.442851749733896e+03 1.220255175219405e+04
5.55e-06 9.441804065647548e+03 1.219940133891497e+04
5.56e-06 9.440760797366234e+03 1.219625614150315e+04
5.57e-06 9.439721921099741e+03 1.219311614442587e+04
5.58e-06 9.438687413216281e+03 1.218998133222602e+04
5.59e-06 9.437657250241273e+03 1.218685168952164e+04
5.6e-06 9.436631408855870e+03 1.218372720100531e+04
5.61e-06 9.435609865895889e+03 1.218060785144377e+04
5.62e-06 9.434592598350313e+03 1.217749362567731e+04
5.63e-06 9.433579583360135e+03 1.217438450861936e+04
5.64e-06 9.432570798217084e+03 1.217128048525592e+04
5.65e-06 9.431566220362349e+03 1.216818154064515e+04
5.66e-06 9.430565827385335e+03 1.216508765991685e+04
5.67e-06 9.429569597022532e+03 1.216199882827196e+04
5.68e-06 9.428577507156151e+03 1.215891503098213e+04
5.69e-06 9.427589535813095e+03 1.215583625338922e+04
5.7e-06 9.426605661163650e+03 1.215276248090484e+04
5.71e-06 9.425625861520326e+03 1.214969369900989e+04
5.72e-06 9.424650115336797e+03 1.214662989325410e+04
5.73e-06 9.423678401206596e+03 1.214357104925558e+04
5.74e-06 9.422710697862123e+03 1.214051715270035e+04
5.75e-06 9.421746984173427e+03 1.213746818934191e+04
5.76e-06 9.420787239147070e+03 1.213442414500080e+04
5.77e-06 9.419831441925129e+03 1.213138500556413e+04
5.78e-06 9.418879571784008e+03 1.212835075698518e+04
5.79e-06 9.417931608133353e+03 1.212532138528295e+04
5.8e-06 9.416987530515067e+03 1.212229687650261e+04
5.81e-06 9.416047318602143e+03 1.211920902284934e+04
5.82e-06 9.415110977973054e+03 1.211605748774800e+04
5.83e-06 9.414178514053017e+03 1.211291117542732e+04
5.84e-06 9.413249906168110e+03 1.210977007065894e+04
5.85e-06 9.412325133778519e+03 1.210663415839164e+04
5.86e-06 9.411404176477554e+03 1.210350342353306e+04
5.87e-06 9.410487013990543e+03 1.210037785110223e+04
5.88e-06 9.409573626173809e+03 1.209725742618866e+04
5.89e-06 9.408663993013522e+03 1.209414213395189e+04
5.9e-06 9.407758094624751e+03 1.209103195962101e+04
5.91e-06 9.406855911250372e+03 1.208792688849424e+04
5.92e-06 9.405957423260057e+03 1.208482690593842e+04
5.93e-06 9.405062611149280e+03 1.208173199738863e+04
5.94e-06 9.404171455538260e+03 1.207864214834769e+04
5.95e-06 9.403283937171022e+03 1.207555734438572e+04
5.96e-06 9.402400036914409e+03 1.207247757112523e+04
5.97e-06 9.401519735757036e+03 1.206940281434258e+04
5.98e-06 9.400643014808405e+03 1.206633305967559e+04
5.99e-06 9.399769855297936e+03 1.206326829306194e+04
6e-06 9.398900238573964e+03 1.206020850037248e+04
6.01e-06 9.398034146102860e+03 1.205715366757214e+04
6.02e-06 9.397171559468059e+03 1.205410378069020e+04
6.03e-06 9.396312460369145e+03 1.205105882581984e+04
6.04e-06 9.395456830621020e+03 1.204801878911773e+04
6.05e-06 9.394604652152841e+03 1.204498365680365e+04
6.06e-06 9.393755907007304e+03 1.204195341516003e+04
6.07e-06 9.392910577339595e+03 1.203892805053161e+04
6.08e-06 9.392068645416650e+03 1.203590754935084e+04
6.09e-06 9.391230093616179e+03 1.203289189802471e+04
6.1e-06 9.390394904425890e+03 1.202988108312053e+04
6.11e-06 9.389563060442555e+03 1.202687509122769e+04
6.12e-06 9.388734544371240e+03 1.202387390899595e+04
6.13e-06 9.387909339024442e+03 1.202087752313505e+04
6.14e-06 9.387087427321212e+03 1.201788592041436e+04
6.15e-06 9.386268792286402e+03 1.201489908769824e+04
6.16e-06 9.385453417049799e+03 1.201191701178655e+04
6.17e-06 9.384641284845393e+03 1.200893967967353e+04
6.18e-06 9.383832379010502e+03 1.200596707838657e+04
6.19e-06 9.383026682984995e+03 1.200299919496782e+04
6.2e-06 9.382224180310537e+03 1.200003601653656e+04
6.21e-06 9.381424854629802e+03 1.199707753026913e+04
6.22e-06 9.380628689685709e+03 1.199412372339855e+04
6.23e-06 9.379835669320593e+03 1.199117458321416e+04
6.24e-06 9.379045777475600e+03 1.198823009706134e+04
6.25e-06 9.378258998189775e+03 1.198529025234108e+04
6.26e-06 9.377475315599462e+03 1.198235503650969e+04
6.27e-06 9.376694713937399e+03 1.197942443707844e+04
6.28e-06 9.375917177532188e+03 1.197649844165121e+04
6.29e-06 9.375142690807454e+03 1.197357703777668e+04
6.3e-06 9.374371238281134e+03 1.197066021316144e+04
6.31e-06 9.373602804564811e+03 1.196774795553277e+04
6.32e-06 9.372837374362998e+03 1.196484025267116e+04
6.33e-06 9.372074932472427e+03 1.196193709241004e+04
6.34e-06 9.371315463781382e+03 1.195903846263540e+04
6.35e-06 9.370558953269012e+03 1.195614435125687e+04
6.36e-06 9.369805386004633e+03 1.195325474633708e+04
6.37e-06 9.369054747147082e+03 1.195036963587980e+04
6.38e-06 9.368307021944041e+03 1.194748900797910e+04
6.39e-06 9.367562195731436e+03 1.194461285070980e+04
6.4e-06 9.366820253932648e+03 1.194174115236447e+04
6.41e-06 9.366081182058051e+03 1.193887390115324e+04
6.42e-06 9.365344965704195e+03 1.193601108537144e+04
6.43e-06 9.364611590553270e+03 1.193315269336414e+04
6.44e-06 9.363881042372490e+03 1.193029871352590e+04
6.45e-06 9.363153307013425e+03 1.192744913430046e+04
6.46e-06 9.362428370411371e+03 1.192460394418045e+04
6.47e-06 9.361706218584797e+03 1.192176313170709e+04
6.48e-06 9.360986837634679e+03 1.191892668546991e+04
6.49e-06 9.360270213743934e+03 1.191609459410643e+04
6.5e-06 9.359556333176835e+03 1.191326684630193e+04
6.51e-06 9.358845182278379e+03 1.191038640610711e+04
6.52e-06 9.358136763211291e+03 1.190748605516353e+04
6.53e-06 9.357431068943411e+03 1.190459024316670e+04
6.54e-06 9.356728085723073e+03 1.190169895818578e+04
6.55e-06 9.356027799880190e+03 1.189881218834035e+04
6.56e-06 9.355330197825546e+03 1.189592992180007e+04
6.57e-06 9.354635266050243e+03 1.189305214678446e+04
6.58e-06 9.353942991125134e+03 1.189017885156253e+04
6.59e-06 9.353253359700222e+03 1.188731002445252e+04
6.6e-06 9.352566358504124e+03 1.188444565381832e+04
6.61e-06 9.351881974343449e+03 1.188158572808560e+04
6.62e-06 9.351200194102254e+03 1.187873023570867e+04
6.63e-06 9.350521004741500e+03 1.187587916520302e+04
6.64e-06 9.349844393298499e+03 1.187303250512867e+04
6.65e-06 9.349170346886362e+03 1.187019024409311e+04
6.66e-06 9.348498852693419e+03 1.186735237075106e+04
6.67e-06 9.347829897982736e+03 1.186451887380418e+04
6.68e-06 9.347163470091540e+03 1.186168974200078e+04
6.69e-06 9.346499556430716e+03 1.185886496413556e+04
6.7e-06 9.345838144484278e+03 1.185604452904934e+04
6.71e-06 9.345179221808821e+03 1.185322842562879e+04
6.72e-06 9.344522776033022e+03 1.185041664280616e+04
6.73e-06 9.343868794857162e+03 1.184760916955899e+04
6.74e-06 9.343217266052543e+03 1.184480599490990e+04
6.75e-06 9.342568177461069e+03 1.184200710792627e+04
6.76e-06 9.341921516994673e+03 1.183921249772001e+04
6.77e-06 9.341277272634916e+03 1.183642215344732e+04
6.78e-06 9.340635432432357e+03 1.183363606430838e+04
6.79e-06 9.339995984506222e+03 1.183085421958087e+04
6.8e-06 9.339358917043770e+03 1.182807660847637e+04
6.81e-06 9.338724218299991e+03 1.182530322036901e+04
6.82e-06 9.338091876596978e+03 1.182253404463255e+04
6.83e-06 9.337461880323517e+03 1.181976907068342e+04
6.84e-06 9.336834217934640e+03 1.181700828798044e+04
6.85e-06 9.336208877951125e+03 1.181425168602490e+04
6.86e-06 9.335585848959066e+03 1.181149925436004e+04
6.87e-06 9.334965119609406e+03 1.180875098257057e+04
6.88e-06 9.334346678617483e+03 1.180600686030511e+04
6.89e-06 9.333730514762619e+03 1.180326687719772e+04
6.9e-06 9.333116616887613e+03 1.180053102292385e+04
6.91e-06 9.332504973898405e+03 1.179779928731116e+04
6.92e-06 9.331895574763503e+03 1.179507166011646e+04
6.93e-06 9.331288408513656e+03 1.179234813117048e+04
6.94e-06 9.330683464241396e+03 1.178962869034409e+04
6.95e-06 9.330080731100627e+03 1.178691332754819e+04
6.96e-06 9.329480198306157e+03 1.178420203273337e+04
6.97e-06 9.328881855133339e+03 1.178149479588977e+04
6.98e-06 9.328285690917624e+03 1.177879160704682e+04
6.99e-06 9.327691695054153e+03 1.177609245627303e+04
7e-06 9.327099856997385e+03 1.177339733371496e+04
7.01e-06 9.326510166260612e+03 1.177070622944803e+04
7.02e-06 9.325922612415672e+03 1.176801913368832e+04
7.03e-06 9.325337185092452e+03 1.176533603665821e+04
7.04e-06 9.324753873978567e+03 1.176265692861809e+04
7.05e-06 9.324172668818903e+03 1.175998179986605e+04
7.06e-06 9.323593559415272e+03 1.175731064073775e+04
7.07e-06 9.323016535626044e+03 1.175464344160619e+04
7.08e-06 9.322441587365734e+03 1.175198019288148e+04
7.09e-06 9.321868704604583e+03 1.174932088501065e+04
7.1e-06 9.321297877368346e+03 1.174666550847746e+04
7.11e-06 9.320729095737668e+03 1.174401405380217e+04
7.12e-06 9.320162349847975e+03 1.174136651154137e+04
7.13e-06 9.319597629888929e+03 1.173872287228776e+04
7.14e-06 9.319034926104117e+03 1.173608312664020e+04
7.15e-06 9.318474228790732e+03 1.173344726535168e+04
7.16e-06 9.317915528299163e+03 1.173081527907068e+04
7.17e-06 9.317358815032705e+03 1.172818715845219e+04
7.18e-06 9.316804079447085e+03 1.172556289437527e+04
7.19e-06 9.316251312050257e+03 1.172294247760917e+04
7.2e-06 9.315700503401997e+03 1.172032589899394e+04
7.21e-06 9.315151644113499e+03 1.171771314940418e+04
7.22e-06 9.314604724847162e+03 1.171510421974888e+04
7.23e-06 9.314059736316138e+03 1.171249910097124e+04
7.24e-06 9.313516669284074e+03 1.170989778404846e+04
7.25e-06 9.312975514564740e+03 1.170730025999157e+04
7.26e-06 9.312436263021697e+03 1.170470651984524e+04
7.27e-06 9.311898905567974e+03 1.170206192774921e+04
7.28e-06 9.311363443304035e+03 1.169940310415819e+04
7.29e-06 9.310829870417014e+03 1.169674823406756e+04
7.3e-06 9.310298177738903e+03 1.169409730802154e+04
7.31e-06 9.309768356151872e+03 1.169145031660001e+04
7.32e-06 9.309240396587884e+03 1.168880725041830e+04
7.33e-06 9.308714290028471e+03 1.168616810012696e+04
7.34e-06 9.308190027504299e+03 1.168353285641162e+04
7.35e-06 9.307667600094917e+03 1.168090150999277e+04
7.36e-06 9.307146998928398e+03 1.167827405160086e+04
7.37e-06 9.306628215181072e+03 1.167565047211444e+04
7.38e-06 9.306111240077129e+03 1.167303076223925e+04
7.39e-06 9.305596064888376e+03 1.167041491290219e+04
7.4e-06 9.305082680933916e+03 1.166780291498062e+04
7.41e-06 9.304571079579810e+03 1.166519475940038e+04
7.42e-06 9.304061252238780e+03 1.166259043712087e+04
7.43e-06 9.303553190369974e+03 1.165998993913492e+04
7.44e-06 9.303046885478541e+03 1.165739325646854e+04
7.45e-06 9.302542329115418e+03 1.165480038018086e+04
7.46e-06 9.302039512877036e+03 1.165221130136383e+04
7.47e-06 9.301538428404974e+03 1.164962601114213e+04
7.48e-06 9.301039067385742e+03 1.164704450067296e+04
7.49e-06 9.300541421550415e+03 1.164446676114590e+04
7.5e-06 9.300045482674377e+03 1.164189278378269e+04
7.51e-06 9.299551242577067e+03 1.163932255983710e+04
7.52e-06 9.299058693121668e+03 1.163675608059476e+04
7.53e-06 9.298567826214799e+03 1.163419333737297e+04
7.54e-06 9.298078633806301e+03 1.163163432152057e+04
7.55e-06 9.297591107888891e+03 1.162907902441773e+04
7.56e-06 9.297105240497987e+03 1.162652743747582e+04
7.57e-06 9.296621023711286e+03 1.162397955216908e+04
7.58e-06 9.296138449648657e+03 1.162143535990019e+04
7.59e-06 9.295657510471750e+03 1.161889485221271e+04
7.6e-06 9.295178198383832e+03 1.161635802064121e+04
7.61e-06 9.294700505629415e+03 1.161382485675059e+04
7.62e-06 9.294224424494118e+03 1.161129535213599e+04
7.63e-06 9.293749947304266e+03 1.160876949842255e+04
7.64e-06 9.293277066426723e+03 1.160624728726533e+04
7.65e-06 9.292805774268698e+03 1.160372871034913e+04
7.66e-06 9.292336063277315e+03 1.160121375938833e+04
7.67e-06 9.291867925939518e+03 1.159870242612674e+04
7.68e-06 9.291401354781754e+03 1.159619470233554e+04
7.69e-06 9.290936342369732e+03 1.159369057982271e+04
7.7e-06 9.290472881308171e+03 1.159119005041373e+04
7.71e-06 9.290010964240613e+03 1.158869310597066e+04
7.72e-06 9.289550583849061e+03 1.158619973838238e+04
7.73e-06 9.289091732853873e+03 1.158370993956636e+04
7.74e-06 9.288634404013419e+03 1.158122370146851e+04
7.75e-06 9.288178590123964e+03 1.157874101606307e+04
7.76e-06 9.287724284019254e+03 1.157626187535243e+04
7.77e-06 9.287271478570465e+03 1.157378627136701e+04
7.78e-06 9.286820166685855e+03 1.157131419616511e+04
7.79e-06 9.286370341310576e+03 1.156884564183276e+04
7.8e-06 9.285921995426450e+03 1.156638060052607e+04
7.81e-06 9.285475122051725e+03 1.156391906430996e+04
7.82e-06 9.285029714240894e+03 1.156146102538715e+04
7.83e-06 9.284585765084399e+03 1.155900647595308e+04
7.84e-06 9.284143267708467e+03 1.155655540823024e+04
7.85e-06 9.283702215274865e+03 1.155410781446799e+04
7.86e-06 9.283262600980703e+03 1.155166368694245e+04
7.87e-06 9.282824418058190e+03 1.154922301795636e+04
7.88e-06 9.282387659774422e+03 1.154678579983893e+04
7.89e-06 9.281952319431244e+03 1.154435202494575e+04
7.9e-06 9.281518390364912e+03 1.154192168565863e+04
7.91e-06 9.281085865945957e+03 1.153949477438545e+04
7.92e-06 9.280654739578971e+03 1.153707128356008e+04
7.93e-06 9.280225004702406e+03 1.153465120564222e+04
7.94e-06 9.279796654788357e+03 1.153223453311727e+04
7.95e-06 9.279369683342327e+03 1.152982125849621e+04
7.96e-06 9.278944083903109e+03 1.152741137431551e+04
7.97e-06 9.278519850042465e+03 1.152500487313693e+04
7.98e-06 9.278096975365073e+03 1.152260174754744e+04
7.99e-06 9.277675453508182e+03 1.152020199012397e+04
8e-06 9.277255278141509e+03 1.151780559361137e+04
8.01e-06 9.276836442967024e+03 1.151541255055893e+04
8.02e-06 9.276418941718755e+03 1.151302285369547e+04
8.03e-06 9.276002768162556e+03 1.151063649572981e+04
8.04e-06 9.275587916095996e+03 1.150825346939759e+04
8.05e-06 9.275174379348080e+03 1.150587376745883e+04
8.06e-06 9.274762151779132e+03 1.150349738269777e+04
8.07e-06 9.274351227280587e+03 1.150112430792278e+04
8.08e-06 9.273941599774778e+03 1.149875453596623e+04
8.09e-06 9.273533263214780e+03 1.149638805968437e+04
8.1e-06 9.273126211584238e+03 1.149397882127180e+04
8.11e-06 9.272720443729693e+03 1.149155409551727e+04
8.12e-06 9.272315955552931e+03 1.148913281264195e+04
8.13e-06 9.271912740976575e+03 1.148671496509336e+04
8.14e-06 9.271510793954410e+03 1.148430054534435e+04
8.15e-06 9.271110108471088e+03 1.148188954589304e+04
8.16e-06 9.270710678542018e+03 1.147948195926266e+04
8.17e-06 9.270312498213169e+03 1.147707777800143e+04
8.18e-06 9.269915561560814e+03 1.147467699468244e+04
8.19e-06 9.269519862691455e+03 1.147227960187618e+04
8.2e-06 9.269125395741588e+03 1.146988559229340e+04
8.21e-06 9.268732154877520e+03 1.146749495851477e+04
8.22e-06 9.268340134295195e+03 1.146510769315498e+04
8.23e-06 9.267949328220062e+03 1.146272378900606e+04
8.24e-06 9.267559730906847e+03 1.146034323875372e+04
8.25e-06 9.267171336639378e+03 1.145796603514186e+04
8.26e-06 9.266784139730451e+03 1.145559217093834e+04
8.27e-06 9.266398134521631e+03 1.145322163893483e+04
8.28e-06 9.266013315383107e+03 1.145085443194669e+04
8.29e-06 9.265629676713495e+03 1.144849054281289e+04
8.3e-06 9.265247212939701e+03 1.144612996439590e+04
8.31e-06 9.264865918516689e+03 1.144377268958152e+04
8.32e-06 9.264485787927424e+03 1.144141871127884e+04
8.33e-06 9.264106815682622e+03 1.143906802242010e+04
8.34e-06 9.263728996320597e+03 1.143672061596056e+04
8.35e-06 9.263352324407118e+03 1.143437648487844e+04
8.36e-06 9.262976794535301e+03 1.143203562217475e+04
8.37e-06 9.262602401325314e+03 1.142969802087324e+04
8.38e-06 9.262229139424357e+03 1.142736367402027e+04
8.39e-06 9.261857003506428e+03 1.142503257468468e+04
8.4e-06 9.261485988272188e+03 1.142270471595774e+04
8.41e-06 9.261116088448800e+03 1.142038009095299e+04
8.42e-06 9.260747298789807e+03 1.141805869284035e+04
8.43e-06 9.260379614074891e+03 1.141574051470309e+04
8.44e-06 9.260013029109839e+03 1.141342554976195e+04
8.45e-06 9.259647538726338e+03 1.141111379121867e+04
8.46e-06 9.259283137781762e+03 1.140880523229673e+04
8.47e-06 9.258919821159167e+03 1.140649986624125e+04
8.48e-06 9.258557583766988e+03 1.140419768631895e+04
8.49e-06 9.258196420539025e+03 1.140189868581799e+04
8.5e-06 9.257836326434166e+03 1.139960285804790e+04
8.51e-06 9.257477296436409e+03 1.139731019633944e+04
8.52e-06 9.257119325554531e+03 1.139502069404458e+04
8.53e-06 9.256762408822095e+03 1.139273434453632e+04
8.54e-06 9.256406541297240e+03 1.139045114120866e+04
8.55e-06 9.256051718062537e+03 1.138817107747484e+04
8.56e-06 9.255697934224883e+03 1.138589414677533e+04
8.57e-06 9.255345184915321e+03 1.138362034256161e+04
8.58e-06 9.254993465288970e+03 1.138134965831221e+04
8.59e-06 9.254642770524790e+03 1.137908208752455e+04
8.6e-06 9.254293095825537e+03 1.137681762371658e+04
8.61e-06 9.253944436417543e+03 1.137455626042650e+04
8.62e-06 9.253596787550698e+03 1.137229799121280e+04
8.63e-06 9.253250144498177e+03 1.137004280965411e+04
8.64e-06 9.252904502556461e+03 1.136779070934914e+04
8.65e-06 9.252559857045047e+03 1.136554168391658e+04
8.66e-06 9.252216203306420e+03 1.136329572699499e+04
8.67e-06 9.251873536705914e+03 1.136105283224273e+04
8.68e-06 9.251531852631535e+03 1.135881299338089e+04
8.69e-06 9.251191146493908e+03 1.135657620402966e+04
8.7e-06 9.250851413726077e+03 1.135434245794137e+04
8.71e-06 9.250512649783412e+03 1.135211174885261e+04
8.72e-06 9.250174850143474e+03 1.134988407051927e+04
8.73e-06 9.249838010305913e+03 1.134765941671649e+04
8.74e-06 9.249502125792333e+03 1.134543778123859e+04
8.75e-06 9.249167192146158e+03 1.134321915789896e+04
8.76e-06 9.248833204932478e+03 1.134100354052998e+04
8.77e-06 9.248500159738036e+03 1.133879092298295e+04
8.78e-06 9.248168052171022e+03 1.133658129912797e+04
8.79e-06 9.247836877860918e+03 1.133437466285389e+04
8.8e-06 9.247506632458488e+03 1.133217100806825e+04
8.81e-06 9.247177311635567e+03 1.132997032869711e+04
8.82e-06 9.246848911085008e+03 1.132777261868505e+04
8.83e-06 9.246521426520509e+03 1.132557787199507e+04
8.84e-06 9.246194853676561e+03 1.132338608260848e+04
8.85e-06 9.245869188308272e+03 1.132119724452486e+04
8.86e-06 9.245544426191289e+03 1.131901135176193e+04
8.87e-06 9.245220563121677e+03 1.131682839835552e+04
8.88e-06 9.244897594915783e+03 1.131464837835946e+04
8.89e-06 9.244575517410178e+03 1.131247128584551e+04
8.9e-06 9.244254326461509e+03 1.131029711490330e+04
8.91e-06 9.243934017946356e+03 1.130812585964020e+04
8.92e-06 9.243614587761193e+03 1.130595751417820e+04
8.93e-06 9.243296031822236e+03 1.130379207266932e+04
8.94e-06 9.242978346065362e+03 1.130162952926448e+04
8.95e-06 9.242661526445960e+03 1.129946987814451e+04
8.96e-06 9.242345568938830e+03 1.129731311350451e+04
8.97e-06 9.242030469538131e+03 1.129515922955689e+04
8.98e-06 9.241716224257234e+03 1.129300822053131e+04
8.99e-06 9.241402829128610e+03 1.129086008067459e+04
9e-06 9.241090280203733e+03 1.128871480425066e+04
9.01e-06 9.240778573553011e+03 1.128655165257194e+04
9.02e-06 9.240467705941781e+03 1.128435432170943e+04
9.03e-06 9.240157674625883e+03 1.128215998198794e+04
9.04e-06 9.239848475634042e+03 1.127996862733582e+04
9.05e-06 9.239540105014248e+03 1.127778025169958e+04
9.06e-06 9.239232558833713e+03 1.127559484904389e+04
9.07e-06 9.238925833178764e+03 1.127341241335143e+04
9.08e-06 9.238619924154671e+03 1.127123293862284e+04
9.09e-06 9.238314827885672e+03 1.126905641887668e+04
9.1e-06 9.238010540514677e+03 1.126688284814926e+04
9.11e-06 9.237707058203394e+03 1.126471222047797e+04
9.12e-06 9.237404377132019e+03 1.126254452999502e+04
9.13e-06 9.237102493499293e+03 1.126037977074188e+04
9.14e-06 9.236801403522300e+03 1.125821793677274e+04
9.15e-06 9.236501103436407e+03 1.125605902230201e+04
9.16e-06 9.236201589495166e+03 1.125390302143771e+04
9.17e-06 9.235902857970201e+03 1.125174992833870e+04
9.18e-06 9.235604905151129e+03 1.124959973718104e+04
9.19e-06 9.235307727345420e+03 1.124745244215792e+04
9.2e-06 9.235011320878408e+03 1.124530803747958e+04
9.21e-06 9.234715682093029e+03 1.124316651737325e+04
9.22e-06 9.234420807349868e+03 1.124102787608308e+04
9.23e-06 9.234126693026976e+03 1.123889210787005e+04
9.24e-06 9.233833335519857e+03 1.123675920701193e+04
9.25e-06 9.233540731241277e+03 1.123462916780316e+04
9.26e-06 9.233248876621270e+03 1.123250198455482e+04
9.27e-06 9.232957768106953e+03 1.123037765159457e+04
9.28e-06 9.232667402162489e+03 1.122825616326652e+04
9.29e-06 9.232377775269013e+03 1.122613751393123e+04
9.3e-06 9.232088883924498e+03 1.122402169796559e+04
9.31e-06 9.231800724643628e+03 1.122190870976279e+04
9.32e-06 9.231513293957849e+03 1.121979854373221e+04
9.33e-06 9.231226588415102e+03 1.121769119429942e+04
9.34e-06 9.230940604579924e+03 1.121558665590601e+04
9.35e-06 9.230655339033146e+03 1.121348492300961e+04
9.36e-06 9.230370788372011e+03 1.121138599011944e+04
9.37e-06 9.230086949209926e+03 1.120928985164822e+04
9.38e-06 9.229803818176480e+03 1.120719650214272e+04
9.39e-06 9.229521391917333e+03 1.120510593612399e+04
9.4e-06 9.229239667094094e+03 1.120301814812875e+04
9.41e-06 9.228958640384279e+03 1.120093313270932e+04
9.42e-06 9.228678308481174e+03 1.119885088443356e+04
9.43e-06 9.228398668093841e+03 1.119677139788482e+04
9.44e-06 9.228119715946963e+03 1.119469466766186e+04
9.45e-06 9.227841448780737e+03 1.119262068837878e+04
9.46e-06 9.227563863350895e+03 1.119054945466499e+04
9.47e-06 9.227286956428521e+03 1.118848096116509e+04
9.48e-06 9.227010724800040e+03 1.118641520253888e+04
9.49e-06 9.226735165267077e+03 1.118435217346123e+04
9.5e-06 9.226460274646424e+03 1.118229186862207e+04
9.51e-06 9.226186049769958e+03 1.118023428272849e+04
9.52e-06 9.225912487484502e+03 1.117817941052816e+04
9.53e-06 9.225639584651846e+03 1.117612724665898e+04
9.54e-06 9.225367338148588e+03 1.117407778597161e+04
9.55e-06 9.225095744866083e+03 1.117203102319578e+04
9.56e-06 9.224824801710378e+03 1.116998695311035e+04
9.57e-06 9.224554505602095e+03 1.116794557050885e+04
9.58e-06 9.224284853476433e+03 1.116590687019956e+04
9.59e-06 9.224015842282985e+03 1.116387084700504e+04
9.6e-06 9.223747468985761e+03 1.116183749576241e+04
9.61e-06 9.223479730563062e+03 1.115980681132319e+04
9.62e-06 9.223212624007396e+03 1.115777878855321e+04
9.63e-06 9.222946146325454e+03 1.115575342233264e+04
9.64e-06 9.222680294537997e+03 1.115373070755585e+04
9.65e-06 9.222415065679759e+03 1.115171063913138e+04
9.66e-06 9.222150456799482e+03 1.114969321202715e+04
