"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	1.969317827355481e-03	6.565387171202005e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.591126643305282e+04	8.534704998557486e-03	3.798983499133778e+04	8.476559087479653e+03	8.658743831514483e+03	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	1.969317827355481e-03	6.565387171202005e-03	0.000000000000000e+00	1.163243723567582e-15	2.957834693272139e+05	1.591126643305282e+04	8.534704998557486e-03	3.798983499133778e+04	8.476559087479653e+03	8.658743831514483e+03	5.086042087646721e-17	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	1.969317827355481e-03	6.565387171202005e-03	0.000000000000000e+00	-8.758433978073014e-16	2.957834693272139e+05	1.591126643305282e+04	8.534704998557486e-03	3.798983499133778e+04	8.476559087479653e+03	8.658743831514483e+03	3.829443729791715e-17	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	1.969317827355481e-03	6.565387171202005e-03	0.000000000000000e+00	-6.361915438901550e-16	2.957834693272139e+05	1.591126643305282e+04	8.534704998557486e-03	3.798983499133778e+04	8.476559087479653e+03	8.658743831514483e+03	2.781615668732458e-17	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	1.969317827355481e-03	6.565387171202005e-03	1.341504685115066e-16	0.000000000000000e+00	2.957834693272139e+05	1.591126643305282e+04	8.534704998557486e-03	3.798983499133778e+04	8.476559087479653e+03	8.658743831514483e+03	5.865451195683229e-18	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	1.969317827355481e-03	6.565387171202005e-03	2.060005499515656e-16	7.412381819449351e-17	2.957834693272139e+05	1.591126643305282e+04	8.534704998557486e-03	3.798983499133778e+04	8.476559087479654e+03	8.658743831514483e+03	9.572282674525301e-18	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	1.969317827355481e-03	6.565387171202005e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.591126643305282e+04	8.534704998557486e-03	3.798983499133778e+04	8.476559087479653e+03	8.658743831514483e+03	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	1.969317827355481e-03	6.565387171202005e-03	-4.711182555183657e-16	-1.818989403545857e-18	2.957834693272139e+05	1.591126643305282e+04	8.534704998557486e-03	3.798983499133778e+04	8.476559087479653e+03	8.658743831514483e+03	2.059882281904516e-17	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	1.969317827355481e-03	6.565387171202005e-03	-5.807123670820180e-16	1.359694579150525e-16	2.957834693272139e+05	1.591126643305282e+04	8.534704998557486e-03	3.798983499133778e+04	8.476559087479653e+03	8.658743831514483e+03	2.607714516882766e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	1.969317827355481e-03	6.565387171202005e-03	0.000000000000000e+00	4.545199772110317e-16	2.957834693272139e+05	1.591126643305282e+04	8.534704998557486e-03	3.798983499133778e+04	8.476559087479653e+03	8.658743831514483e+03	1.987294396639166e-17	-inf	
