"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	2.077156324453221e-03	6.457548674104257e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.779088938573508e+04	8.534704998557479e-03	3.886531174568971e+04	8.734278151423918e+03	9.035358199153117e+03	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	2.077156324453221e-03	6.457548674104257e-03	0.000000000000000e+00	8.449205779470244e-16	2.957834693272139e+05	1.779088938573508e+04	8.534704998557479e-03	3.886531174568971e+04	8.734278151423918e+03	9.035358199153117e+03	3.655845085921356e-17	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	2.077156324453221e-03	6.457548674104257e-03	0.000000000000000e+00	-6.943992048036175e-16	2.957834693272139e+05	1.779088938573508e+04	8.534704998557479e-03	3.886531174568971e+04	8.734278151423918e+03	9.035358199153117e+03	3.004561596448856e-17	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	2.077156324453221e-03	6.457548674104257e-03	0.000000000000000e+00	-2.364686224609641e-16	2.957834693272139e+05	1.779088938573508e+04	8.534704998557479e-03	3.886531174568971e+04	8.734278151423918e+03	9.035358199153117e+03	1.023164394337560e-17	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	2.077156324453221e-03	6.457548674104257e-03	1.298303686780850e-16	0.000000000000000e+00	2.957834693272139e+05	1.779088938573508e+04	8.534704998557479e-03	3.886531174568971e+04	8.734278151423918e+03	9.035358199153117e+03	5.617566049680166e-18	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	2.077156324453221e-03	6.457548674104257e-03	2.055458026006793e-16	3.819877747446362e-16	2.957834693272139e+05	1.779088938573507e+04	8.534704998557479e-03	3.886531174568971e+04	8.734278151423918e+03	9.035358199153115e+03	1.876894501238824e-17	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	2.077156324453221e-03	6.457548674104257e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.779088938573508e+04	8.534704998557479e-03	3.886531174568971e+04	8.734278151423918e+03	9.035358199153117e+03	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	2.077156324453221e-03	6.457548674104257e-03	-3.467448550509224e-16	-1.818989403545857e-18	2.957834693272139e+05	1.779088938573508e+04	8.534704998557479e-03	3.886531174568971e+04	8.734278151423918e+03	9.035358199153117e+03	1.500333818169345e-17	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	2.077156324453221e-03	6.457548674104257e-03	-4.215507942717394e-16	1.316493580816307e-16	2.957834693272139e+05	1.779088938573508e+04	8.534704998557479e-03	3.886531174568971e+04	8.734278151423918e+03	9.035358199153117e+03	1.910864905425394e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	2.077156324453221e-03	6.457548674104257e-03	0.000000000000000e+00	2.564775058999682e-16	2.957834693272139e+05	1.779088938573508e+04	8.534704998557479e-03	3.886531174568971e+04	8.734278151423918e+03	9.035358199153117e+03	1.109739843089197e-17	-inf	
10	7.999999999999999e-01	2.000000000000000e-01	2.077156324453221e-03	6.457548674104257e-03	1.209627953357997e-16	-2.203250915044957e-16	2.957834693272139e+05	1.779088938573508e+04	8.534704998557479e-03	3.886531174568971e+04	8.734278151423918e+03	9.035358199153117e+03	1.087539442230056e-17	-inf	
11	1.000000000000000e+00	2.000000000000000e-01	2.077156324453221e-03	6.457548674104257e-03	2.178239810746154e-16	-1.041371433529994e-16	2.957834693272139e+05	1.779088938573507e+04	8.534704998557479e-03	3.886531174568971e+04	8.734278151423918e+03	9.035358199153115e+03	1.044661878773579e-17	-inf	
12	0.000000000000000e+00	3.999999999999999e-01	2.077156324453221e-03	6.457548674104257e-03	-9.194991434924050e-16	0.000000000000000e+00	2.957834693272139e+05	1.779088938573508e+04	8.534704998557479e-03	3.886531174568971e+04	8.734278151423918e+03	9.035358199153117e+03	3.978535394904738e-17	-inf	
13	2.000000000000000e-01	3.999999999999999e-01	2.077156324453221e-03	6.457548674104257e-03	3.167387218281223e-16	0.000000000000000e+00	2.957834693272139e+05	1.779088938573508e+04	8.534704998557479e-03	3.886531174568971e+04	8.734278151423918e+03	9.035358199153117e+03	1.370481119692831e-17	-inf	
14	3.999999999999999e-01	4.000000000000001e-01	2.077156324453221e-03	6.457548674104257e-03	8.800080433222969e-17	0.000000000000000e+00	2.957834693272139e+05	1.779088938573507e+04	8.534704998557479e-03	3.886531174568971e+04	8.734278151423918e+03	9.035358199153115e+03	3.807663305547755e-18	-inf	
15	6.000000000000001e-01	4.000000000000000e-01	2.077156324453221e-03	6.457548674104257e-03	-2.048636815743540e-16	-9.094947017729280e-19	2.957834693272139e+05	1.779088938573507e+04	8.534704998557479e-03	3.886531174568971e+04	8.734278151423918e+03	9.035358199153115e+03	8.864232730325778e-18	-inf	
16	8.000000000000000e-01	4.000000000000000e-01	2.077156324453221e-03	6.457548674104257e-03	-1.373336999677119e-16	0.000000000000000e+00	2.957834693272139e+05	1.779088938573508e+04	8.534704998557479e-03	3.886531174568971e+04	8.734278151423918e+03	9.035358199153117e+03	5.942223982498822e-18	-inf	
17	1.000000000000000e+00	4.000000000000000e-01	2.077156324453221e-03	6.457548674104257e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.779088938573508e+04	8.534704998557479e-03	3.886531174568971e+04	8.734278151423918e+03	9.035358199153117e+03	0.000000000000000e+00	-inf	
18	0.000000000000000e+00	6.000000000000000e-01	2.077156324453221e-03	6.457548674104257e-03	6.943992048036175e-16	1.298303686780849e-16	2.957834693272139e+05	1.779088938573508e+04	8.534704998557479e-03	3.886531174568971e+04	8.734278151423918e+03	9.035358199153117e+03	3.056625732745259e-17	-inf	
19	2.000000000000000e-01	6.000000000000000e-01	2.077156324453221e-03	6.457548674104257e-03	-4.227711976104156e-17	1.818989403545857e-18	2.957834693272139e+05	1.779088938573508e+04	8.534704998557479e-03	3.886531174568971e+04	8.734278151423918e+03	9.035358199153117e+03	1.830960170819673e-18	-inf	
20	4.000000000000001e-01	6.000000000000002e-01	2.077156324453221e-03	6.457548674104257e-03	0.000000000000000e+00	-1.316493580816309e-16	2.957834693272139e+05	1.779088938573508e+04	8.534704998557479e-03	3.886531174568971e+04	8.734278151423918e+03	9.035358199153117e+03	5.696271003090751e-18	-inf	
21	6.000000000000000e-01	6.000000000000001e-01	2.077156324453221e-03	6.457548674104257e-03	4.227711976104177e-17	-1.400621840730308e-16	2.957834693272139e+05	1.779088938573508e+04	8.534704998557479e-03	3.886531174568971e+04	8.734278151423918e+03	9.035358199153117e+03	6.330342129578768e-18	-inf	
22	8.000000000000000e-01	6.000000000000001e-01	2.077156324453221e-03	6.457548674104257e-03	1.382431946694846e-16	-9.094947017729286e-19	2.957834693272139e+05	1.779088938573508e+04	8.534704998557479e-03	3.886531174568971e+04	8.734278151423918e+03	9.035358199153117e+03	5.981705906739943e-18	-inf	
23	1.000000000000000e+00	6.000000000000001e-01	2.077156324453221e-03	6.457548674104257e-03	4.106368578504810e-16	-9.094947017729280e-19	2.957834693272139e+05	1.779088938573507e+04	8.534704998557479e-03	3.886531174568971e+04	8.734278151423918e+03	9.035358199153115e+03	1.776768681209371e-17	-inf	
24	0.000000000000000e+00	8.000000000000000e-01	2.077156324453221e-03	6.457548674104257e-03	-1.705302565824251e-16	0.000000000000000e+00	2.957834693272139e+05	1.779088938573507e+04	8.534704998557479e-03	3.886531174568971e+04	8.734278151423918e+03	9.035358199153115e+03	7.378589382241973e-18	-inf	
25	2.000000000000000e-01	8.000000000000000e-01	2.077156324453221e-03	6.457548674104257e-03	-1.400621840730308e-16	3.458353603491495e-16	2.957834693272139e+05	1.779088938573508e+04	8.534704998557479e-03	3.886531174568971e+04	8.734278151423918e+03	9.035358199153117e+03	1.614440152985422e-17	-inf	
26	3.999999999999999e-01	8.000000000000000e-01	2.077156324453221e-03	6.457548674104257e-03	-9.094947017729284e-19	0.000000000000000e+00	2.957834693272139e+05	1.779088938573508e+04	8.534704998557479e-03	3.886531174568971e+04	8.734278151423918e+03	9.035358199153117e+03	3.935247670529030e-20	-inf	
27	6.000000000000000e-01	8.000000000000000e-01	2.077156324453221e-03	6.457548674104257e-03	0.000000000000000e+00	-3.644800017354929e-16	2.957834693272139e+05	1.779088938573508e+04	8.534704998557479e-03	3.886531174568971e+04	8.734278151423918e+03	9.035358199153117e+03	1.577050503964473e-17	-inf	
