"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	2.043329401717280e-03	6.491375596840199e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.717207681465938e+04	8.534704998557480e-03	3.860977875782661e+04	8.657318269234900e+03	8.912118632159731e+03	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	2.043329401717280e-03	6.491375596840199e-03	0.000000000000000e+00	9.367795428260929e-16	2.957834693272139e+05	1.717207681465938e+04	8.534704998557480e-03	3.860977875782661e+04	8.657318269234900e+03	8.912118632159731e+03	4.065489256340206e-17	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	2.043329401717280e-03	6.491375596840199e-03	0.000000000000000e+00	-7.412381819449193e-16	2.957834693272139e+05	1.717207681465938e+04	8.534704998557480e-03	3.860977875782661e+04	8.657318269234900e+03	8.912118632159731e+03	3.216867712541041e-17	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	2.043329401717280e-03	6.491375596840199e-03	0.000000000000000e+00	-3.492459654808100e-16	2.957834693272139e+05	1.717207681465938e+04	8.534704998557480e-03	3.860977875782661e+04	8.657318269234900e+03	8.912118632159731e+03	1.515677547994857e-17	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	2.043329401717280e-03	6.491375596840199e-03	1.280113792745390e-16	0.000000000000000e+00	2.957834693272139e+05	1.717207681465938e+04	8.534704998557480e-03	3.860977875782661e+04	8.657318269234900e+03	8.912118632159731e+03	5.555510804173739e-18	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	2.043329401717281e-03	6.491375596840199e-03	2.037268131971333e-16	2.828528522513846e-16	2.957834693272139e+05	1.717207681465938e+04	8.534704998557480e-03	3.860977875782662e+04	8.657318269234900e+03	8.912118632159731e+03	1.512801882504708e-17	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	2.043329401717280e-03	6.491375596840199e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.717207681465938e+04	8.534704998557480e-03	3.860977875782661e+04	8.657318269234900e+03	8.912118632159731e+03	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	2.043329401717280e-03	6.491375596840199e-03	-3.744844434549943e-16	-1.818989403545857e-18	2.957834693272139e+05	1.717207681465938e+04	8.534704998557480e-03	3.860977875782661e+04	8.657318269234900e+03	8.912118632159731e+03	1.625228105387350e-17	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	2.043329401717280e-03	6.491375596840199e-03	-4.674802767112734e-16	1.298303686780847e-16	2.957834693272139e+05	1.717207681465938e+04	8.534704998557480e-03	3.860977875782661e+04	8.657318269234900e+03	8.912118632159731e+03	2.105585437809500e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	2.043329401717280e-03	6.491375596840199e-03	0.000000000000000e+00	3.071818355238111e-16	2.957834693272139e+05	1.717207681465938e+04	8.534704998557480e-03	3.860977875782661e+04	8.657318269234900e+03	8.912118632159731e+03	1.333125239154329e-17	-inf	
