"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	2.078395020983457e-03	6.456309977574021e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.781419715120862e+04	8.534704998557477e-03	3.887425338720939e+04	8.737009497169880e+03	9.040000755709212e+03	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	2.078395020983457e-03	6.456309977574021e-03	0.000000000000000e+00	8.412825991399330e-16	2.957834693272139e+05	1.781419715120862e+04	8.534704998557477e-03	3.887425338720939e+04	8.737009497169880e+03	9.040000755709212e+03	3.639725031132666e-17	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	2.078395020983457e-03	6.456309977574021e-03	0.000000000000000e+00	-6.925802154000718e-16	2.957834693272139e+05	1.781419715120862e+04	8.534704998557477e-03	3.887425338720939e+04	8.737009497169880e+03	9.040000755709212e+03	2.996379039143305e-17	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	2.078395020983457e-03	6.456309977574021e-03	0.000000000000000e+00	-2.328306436538723e-16	2.957834693272139e+05	1.781419715120862e+04	8.534704998557477e-03	3.887425338720939e+04	8.737009497169880e+03	9.040000755709212e+03	1.007318495102704e-17	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	2.078395020983457e-03	6.456309977574021e-03	1.291482476517553e-16	0.000000000000000e+00	2.957834693272139e+05	1.781419715120862e+04	8.534704998557477e-03	3.887425338720939e+04	8.737009497169880e+03	9.040000755709212e+03	5.587469777522723e-18	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	2.078395020983457e-03	6.456309977574021e-03	2.064552973024522e-16	3.860805009026145e-16	2.957834693272139e+05	1.781419715120862e+04	8.534704998557479e-03	3.887425338720941e+04	8.737009497169884e+03	9.040000755709210e+03	1.894162658518675e-17	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	2.078395020983457e-03	6.456309977574021e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.781419715120862e+04	8.534704998557477e-03	3.887425338720939e+04	8.737009497169880e+03	9.040000755709212e+03	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	2.078395020983457e-03	6.456309977574021e-03	-3.465174813754791e-16	-1.818989403545857e-18	2.957834693272139e+05	1.781419715120862e+04	8.534704998557477e-03	3.887425338720939e+04	8.737009497169880e+03	9.040000755709212e+03	1.499193884214146e-17	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	2.078395020983457e-03	6.456309977574021e-03	-4.197318048681937e-16	1.309672370553010e-16	2.957834693272139e+05	1.781419715120862e+04	8.534704998557477e-03	3.887425338720939e+04	8.737009497169880e+03	9.040000755709212e+03	1.902274365762294e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	2.078395020983457e-03	6.456309977574021e-03	0.000000000000000e+00	2.542037691455358e-16	2.957834693272139e+05	1.781419715120862e+04	8.534704998557477e-03	3.887425338720939e+04	8.737009497169880e+03	9.040000755709212e+03	1.099787185082833e-17	-inf	
10	7.999999999999999e-01	2.000000000000000e-01	2.078395020983457e-03	6.456309977574021e-03	1.207354216603565e-16	-2.194155968027228e-16	2.957834693272139e+05	1.781419715120862e+04	8.534704998557477e-03	3.887425338720939e+04	8.737009497169880e+03	9.040000755709212e+03	1.083504068302335e-17	-inf	
11	1.000000000000000e+00	2.000000000000000e-01	2.078395020983457e-03	6.456309977574021e-03	2.182787284255018e-16	-1.043645170284427e-16	2.957834693272139e+05	1.781419715120862e+04	8.534704998557479e-03	3.887425338720941e+04	8.737009497169884e+03	9.040000755709210e+03	1.046752390179197e-17	-inf	
12	0.000000000000000e+00	3.999999999999999e-01	2.078395020983457e-03	6.456309977574021e-03	-9.163159120361993e-16	0.000000000000000e+00	2.957834693272139e+05	1.781419715120862e+04	8.534704998557477e-03	3.887425338720939e+04	8.737009497169880e+03	9.040000755709212e+03	3.964349155530993e-17	-inf	
13	2.000000000000000e-01	3.999999999999999e-01	2.078395020983457e-03	6.456309977574021e-03	3.156192049677489e-16	0.000000000000000e+00	2.957834693272139e+05	1.781419715120862e+04	8.534704998557477e-03	3.887425338720939e+04	8.737009497169880e+03	9.040000755709212e+03	1.365494926201640e-17	-inf	
