"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	2.546107592847197e-03	5.988597405710294e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	3.034676566745544e+04	8.534704998557491e-03	3.992218194969921e+04	9.261485988272188e+03	1.142270471595774e+04	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	2.546107592847197e-03	5.988597405710294e-03	0.000000000000000e+00	1.809894456528142e-16	2.957834693272139e+05	3.034676566745544e+04	8.534704998557491e-03	3.992218194969921e+04	9.261485988272188e+03	1.142270471595774e+04	7.759122299535853e-18	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	2.546107592847197e-03	5.988597405710294e-03	0.000000000000000e+00	-1.423359208274638e-16	2.957834693272139e+05	3.034676566745544e+04	8.534704998557491e-03	3.992218194969921e+04	9.261485988272188e+03	1.142270471595774e+04	6.102023315966611e-18	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	2.546107592847197e-03	5.988597405710294e-03	0.000000000000000e+00	-9.003997547551973e-17	2.957834693272139e+05	3.034676566745544e+04	8.534704998557491e-03	3.992218194969921e+04	9.261485988272188e+03	1.142270471595774e+04	3.860065867608250e-18	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	2.546107592847197e-03	5.988597405710294e-03	2.453361958032474e-16	0.000000000000000e+00	2.957834693272139e+05	3.034676566745544e+04	8.534704998557491e-03	3.992218194969921e+04	9.261485988272188e+03	1.142270471595774e+04	1.051770472512452e-17	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	2.546107592847197e-03	5.988597405710295e-03	4.806679498869920e-16	2.683009370230135e-17	2.957834693272139e+05	3.034676566745545e+04	8.534704998557492e-03	3.992218194969920e+04	9.261485988272183e+03	1.142270471595774e+04	2.063859001630889e-17	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	2.546107592847197e-03	5.988597405710294e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	3.034676566745544e+04	8.534704998557491e-03	3.992218194969921e+04	9.261485988272188e+03	1.142270471595774e+04	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	2.546107592847197e-03	5.988597405710294e-03	-8.571987564209912e-17	-1.818989403545857e-18	2.957834693272139e+05	3.034676566745544e+04	8.534704998557491e-03	3.992218194969921e+04	9.261485988272188e+03	1.142270471595774e+04	3.675687979950966e-18	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	2.546107592847197e-03	5.988597405710294e-03	-8.958522812463414e-17	2.471551852067931e-16	2.957834693272139e+05	3.034676566745544e+04	8.534704998557491e-03	3.992218194969921e+04	9.261485988272188e+03	1.142270471595774e+04	1.127025026933511e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	2.546107592847197e-03	5.988597405710294e-03	0.000000000000000e+00	2.883098204620183e-16	2.957834693272139e+05	3.034676566745544e+04	8.534704998557491e-03	3.992218194969921e+04	9.261485988272188e+03	1.142270471595774e+04	1.236000888921028e-17	-inf	
10	7.999999999999999e-01	2.000000000000000e-01	2.546107592847197e-03	5.988597405710294e-03	2.412434696452692e-16	-5.934452929068354e-17	2.957834693272139e+05	3.034676566745544e+04	8.534704998557491e-03	3.992218194969921e+04	9.261485988272188e+03	1.142270471595774e+04	1.065057258072983e-17	-inf	
11	1.000000000000000e+00	2.000000000000000e-01	2.546107592847197e-03	5.988597405710295e-03	4.793037078343327e-16	-2.382876118645070e-16	2.957834693272139e+05	3.034676566745545e+04	8.534704998557492e-03	3.992218194969920e+04	9.261485988272183e+03	1.142270471595774e+04	2.294729699039109e-17	-inf	
12	0.000000000000000e+00	3.999999999999999e-01	2.546107592847197e-03	5.988597405710294e-03	-2.228262019343699e-16	0.000000000000000e+00	2.957834693272139e+05	3.034676566745544e+04	8.534704998557491e-03	3.992218194969921e+04	9.261485988272188e+03	1.142270471595774e+04	9.552688258222561e-18	-inf	
13	2.000000000000000e-01	3.999999999999999e-01	2.546107592847197e-03	5.988597405710294e-03	3.172543648222769e-16	0.000000000000000e+00	2.957834693272139e+05	3.034676566745544e+04	8.534704998557491e-03	3.992218194969921e+04	9.261485988272188e+03	1.142270471595774e+04	1.360087826026963e-17	-inf	
14	3.999999999999999e-01	4.000000000000001e-01	2.546107592847197e-03	5.988597405710295e-03	2.194836843816866e-16	0.000000000000000e+00	2.957834693272139e+05	3.034676566745545e+04	8.534704998557492e-03	3.992218194969920e+04	9.261485988272183e+03	1.142270471595774e+04	9.409392595947509e-18	-inf	
15	6.000000000000001e-01	4.000000000000000e-01	2.546107592847197e-03	5.988597405710295e-03	-2.780780050670728e-16	-9.094947017729280e-19	2.957834693272139e+05	3.034676566745545e+04	8.534704998557492e-03	3.992218194969920e+04	9.261485988272183e+03	1.142270471595774e+04	1.192142880261360e-17	-inf	
16	8.000000000000000e-01	4.000000000000000e-01	2.546107592847197e-03	5.988597405710294e-03	-2.451088221278043e-16	0.000000000000000e+00	2.957834693272139e+05	3.034676566745544e+04	8.534704998557491e-03	3.992218194969921e+04	9.261485988272188e+03	1.142270471595774e+04	1.050795708404471e-17	-inf	
17	1.000000000000000e+00	4.000000000000000e-01	2.546107592847197e-03	5.988597405710294e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	3.034676566745544e+04	8.534704998557491e-03	3.992218194969921e+04	9.261485988272188e+03	1.142270471595774e+04	0.000000000000000e+00	-inf	
18	0.000000000000000e+00	6.000000000000000e-01	2.546107592847197e-03	5.988597405710294e-03	1.423359208274638e-16	2.453361958032473e-16	2.957834693272139e+05	3.034676566745544e+04	8.534704998557491e-03	3.992218194969921e+04	9.261485988272188e+03	1.142270471595774e+04	1.215963820323231e-17	-inf	
19	2.000000000000000e-01	6.000000000000000e-01	2.546107592847197e-03	5.988597405710294e-03	-3.501803649155775e-18	1.818989403545857e-18	2.957834693272139e+05	3.034676566745544e+04	8.534704998557491e-03	3.992218194969921e+04	9.261485988272188e+03	1.142270471595774e+04	1.691696684286088e-19	-inf	
20	4.000000000000001e-01	6.000000000000002e-01	2.546107592847197e-03	5.988597405710294e-03	0.000000000000000e+00	-2.471551852067932e-16	2.957834693272139e+05	3.034676566745544e+04	8.534704998557491e-03	3.992218194969921e+04	9.261485988272188e+03	1.142270471595774e+04	1.059568585376307e-17	-inf	
21	6.000000000000000e-01	6.000000000000001e-01	2.546107592847197e-03	5.988597405710294e-03	3.501803649155706e-18	-2.451088221278042e-16	2.957834693272139e+05	3.034676566745544e+04	8.534704998557491e-03	3.992218194969921e+04	9.261485988272188e+03	1.142270471595774e+04	1.050902942237854e-17	-inf	
22	8.000000000000000e-01	6.000000000000001e-01	2.546107592847197e-03	5.988597405710294e-03	2.460183168295772e-16	-9.094947017729286e-19	2.957834693272139e+05	3.034676566745544e+04	8.534704998557491e-03	3.992218194969921e+04	9.261485988272188e+03	1.142270471595774e+04	1.054701971940114e-17	-inf	
23	1.000000000000000e+00	6.000000000000001e-01	2.546107592847197e-03	5.988597405710295e-03	5.570655048359184e-16	-9.094947017729280e-19	2.957834693272139e+05	3.034676566745545e+04	8.534704998557492e-03	3.992218194969920e+04	9.261485988272183e+03	1.142270471595774e+04	2.388175247456702e-17	-inf	
24	0.000000000000000e+00	8.000000000000000e-01	2.546107592847197e-03	5.988597405710295e-03	-4.688445187639443e-16	0.000000000000000e+00	2.957834693272139e+05	3.034676566745545e+04	8.534704998557492e-03	3.992218194969920e+04	9.261485988272183e+03	1.142270471595774e+04	2.009963590658643e-17	-inf	
25	2.000000000000000e-01	8.000000000000000e-01	2.546107592847197e-03	5.988597405710294e-03	-2.451088221278042e-16	8.481038094032615e-17	2.957834693272139e+05	3.034676566745544e+04	8.534704998557491e-03	3.992218194969921e+04	9.261485988272188e+03	1.142270471595774e+04	1.111920472110279e-17	-inf	
26	3.999999999999999e-01	8.000000000000000e-01	2.546107592847197e-03	5.988597405710294e-03	-9.094947017729284e-19	0.000000000000000e+00	2.957834693272139e+05	3.034676566745544e+04	8.534704998557491e-03	3.992218194969921e+04	9.261485988272188e+03	1.142270471595774e+04	3.899056431927534e-20	-inf	
27	6.000000000000000e-01	8.000000000000000e-01	2.546107592847197e-03	5.988597405710294e-03	0.000000000000000e+00	-7.071321306284542e-17	2.957834693272139e+05	3.034676566745544e+04	8.534704998557491e-03	3.992218194969921e+04	9.261485988272188e+03	1.142270471595774e+04	3.031516375823667e-18	-inf	
28	8.000000000000000e-01	8.000000000000000e-01	2.546107592847197e-03	5.988597405710294e-03	0.000000000000000e+00	2.473825588822364e-16	2.957834693272139e+05	3.034676566745544e+04	8.534704998557491e-03	3.992218194969921e+04	9.261485988272188e+03	1.142270471595774e+04	1.060543349484289e-17	-inf	
