"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	1.950820422533398e-03	6.583884576024099e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.561061459334518e+04	8.534704998557498e-03	3.782516061362449e+04	8.429489773698022e+03	8.598025915834829e+03	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	1.950820422533398e-03	6.583884576024099e-03	0.000000000000000e+00	1.210082700708894e-15	2.957834693272139e+05	1.561061459334518e+04	8.534704998557498e-03	3.782516061362449e+04	8.429489773698022e+03	8.598025915834829e+03	5.301484812913562e-17	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	1.950820422533398e-03	6.583884576024099e-03	0.000000000000000e+00	-9.258656064048163e-16	2.957834693272139e+05	1.561061459334518e+04	8.534704998557498e-03	3.782516061362449e+04	8.429489773698022e+03	8.598025915834829e+03	4.056303299170090e-17	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	1.950820422533398e-03	6.583884576024099e-03	0.000000000000000e+00	-7.153175829443931e-16	2.957834693272139e+05	1.561061459334518e+04	8.534704998557498e-03	3.782516061362449e+04	8.429489773698022e+03	8.598025915834829e+03	3.133872833789090e-17	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	1.950820422533398e-03	6.583884576024099e-03	1.657554093981160e-16	0.000000000000000e+00	2.957834693272139e+05	1.561061459334518e+04	8.534704998557498e-03	3.782516061362449e+04	8.429489773698022e+03	8.598025915834829e+03	7.261898588150960e-18	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	1.950820422533399e-03	6.583884576024099e-03	2.482920535840072e-16	2.319211489520967e-17	2.957834693272139e+05	1.561061459334518e+04	8.534704998557498e-03	3.782516061362448e+04	8.429489773698020e+03	8.598025915834829e+03	1.092525637782510e-17	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	1.950820422533398e-03	6.583884576024099e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.561061459334518e+04	8.534704998557498e-03	3.782516061362449e+04	8.429489773698022e+03	8.598025915834829e+03	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	1.950820422533398e-03	6.583884576024099e-03	-5.175024853087912e-16	-1.818989403545857e-18	2.957834693272139e+05	1.561061459334518e+04	8.534704998557498e-03	3.782516061362449e+04	8.429489773698022e+03	8.598025915834829e+03	2.267240505737103e-17	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	1.950820422533398e-03	6.583884576024099e-03	-6.041318556526740e-16	1.675743988016618e-16	2.957834693272139e+05	1.561061459334518e+04	8.534704998557498e-03	3.782516061362449e+04	8.429489773698022e+03	8.598025915834829e+03	2.746691911159424e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	1.950820422533398e-03	6.583884576024099e-03	0.000000000000000e+00	5.295532901072955e-16	2.957834693272139e+05	1.561061459334518e+04	8.534704998557498e-03	3.782516061362449e+04	8.429489773698022e+03	8.598025915834829e+03	2.320022196406566e-17	-inf	
