"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	2.124270145828013e-03	6.410434852729468e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.871594780866750e+04	8.534704998557480e-03	3.918094926332540e+04	8.832969992735934e+03	9.218532347315608e+03	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	2.124270145828013e-03	6.410434852729468e-03	0.000000000000000e+00	7.212292985059166e-16	2.957834693272139e+05	1.871594780866750e+04	8.534704998557480e-03	3.918094926332540e+04	8.832969992735934e+03	9.218532347315608e+03	3.109344280756049e-17	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	2.124270145828013e-03	6.410434852729468e-03	0.000000000000000e+00	-5.843503458891024e-16	2.957834693272139e+05	1.871594780866750e+04	8.534704998557480e-03	3.918094926332540e+04	8.832969992735934e+03	9.218532347315608e+03	2.519235435543242e-17	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	2.124270145828013e-03	6.410434852729468e-03	0.000000000000000e+00	-1.714397512841982e-16	2.957834693272139e+05	1.871594780866750e+04	8.534704998557480e-03	3.918094926332540e+04	8.832969992735934e+03	9.218532347315608e+03	7.391064273928526e-18	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	2.124270145828013e-03	6.410434852729468e-03	1.502939994679756e-16	0.000000000000000e+00	2.957834693272139e+05	1.871594780866750e+04	8.534704998557480e-03	3.918094926332540e+04	8.832969992735934e+03	9.218532347315608e+03	6.479434330327181e-18	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	2.124270145828013e-03	6.410434852729468e-03	2.364686224609593e-16	3.019522409886166e-16	2.957834693272139e+05	1.871594780866750e+04	8.534704998557480e-03	3.918094926332543e+04	8.832969992735940e+03	9.218532347315608e+03	1.653449031194126e-17	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	2.124270145828013e-03	6.410434852729468e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.871594780866750e+04	8.534704998557480e-03	3.918094926332540e+04	8.832969992735934e+03	9.218532347315608e+03	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	2.124270145828013e-03	6.410434852729468e-03	-3.087734512519058e-16	-1.818989403545857e-18	2.957834693272139e+05	1.871594780866750e+04	8.534704998557480e-03	3.918094926332540e+04	8.832969992735934e+03	9.218532347315608e+03	1.331198865517406e-17	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	2.124270145828013e-03	6.410434852729468e-03	-3.597051545511854e-16	1.521129888715214e-16	2.957834693272139e+05	1.871594780866750e+04	8.534704998557480e-03	3.918094926332540e+04	8.832969992735934e+03	9.218532347315608e+03	1.683711269434684e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	2.124270145828013e-03	6.410434852729468e-03	0.000000000000000e+00	2.414708433207130e-16	2.957834693272139e+05	1.871594780866750e+04	8.534704998557480e-03	3.918094926332540e+04	8.832969992735934e+03	9.218532347315608e+03	1.041022580757567e-17	-inf	
