"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	2.646147294869677e-03	5.888557703687812e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	3.311781969944639e+04	8.534704998557489e-03	4.007931008422015e+04	9.362428370411371e+03	1.192460394418045e+04	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	2.646147294869677e-03	5.888557703687812e-03	0.000000000000000e+00	1.355147105641667e-16	2.957834693272139e+05	3.311781969944639e+04	8.534704998557489e-03	4.007931008422015e+04	9.362428370411371e+03	1.192460394418045e+04	5.803449405269200e-18	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	2.646147294869677e-03	5.888557703687812e-03	0.000000000000000e+00	-1.055013854056595e-16	2.957834693272139e+05	3.311781969944639e+04	8.534704998557489e-03	4.007931008422015e+04	9.362428370411371e+03	1.192460394418045e+04	4.518121684639087e-18	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	2.646147294869677e-03	5.888557703687812e-03	0.000000000000000e+00	-9.003997547551973e-17	2.957834693272139e+05	3.311781969944639e+04	8.534704998557489e-03	4.007931008422015e+04	9.362428370411371e+03	1.192460394418045e+04	3.855983161890256e-18	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	2.646147294869677e-03	5.888557703687812e-03	1.209627953357995e-16	0.000000000000000e+00	2.957834693272139e+05	3.311781969944639e+04	8.534704998557489e-03	4.007931008422015e+04	9.362428370411371e+03	1.192460394418045e+04	5.180260207387931e-18	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	2.646147294869677e-03	5.888557703687813e-03	2.301021595485507e-16	1.091393642127514e-17	2.957834693272139e+05	3.311781969944639e+04	8.534704998557491e-03	4.007931008422009e+04	9.362428370411355e+03	1.192460394418045e+04	9.865257357253252e-18	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	2.646147294869677e-03	5.888557703687812e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	3.311781969944639e+04	8.534704998557489e-03	4.007931008422015e+04	9.362428370411371e+03	1.192460394418045e+04	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	2.646147294869677e-03	5.888557703687812e-03	-6.434675015043478e-17	-1.818989403545857e-18	2.957834693272139e+05	3.311781969944639e+04	8.534704998557489e-03	4.007931008422015e+04	9.362428370411371e+03	1.192460394418045e+04	2.756765555491189e-18	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	2.646147294869677e-03	5.888557703687812e-03	-6.684786058031038e-17	1.227817847393453e-16	2.957834693272139e+05	3.311781969944639e+04	8.534704998557489e-03	4.007931008422015e+04	9.362428370411371e+03	1.192460394418045e+04	5.986962287361684e-18	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	2.646147294869677e-03	5.888557703687812e-03	0.000000000000000e+00	1.618900569155811e-16	2.957834693272139e+05	3.311781969944639e+04	8.534704998557489e-03	4.007931008422015e+04	9.362428370411371e+03	1.192460394418045e+04	6.932979826428953e-18	-inf	
10	7.999999999999999e-01	2.000000000000000e-01	2.646147294869677e-03	5.888557703687812e-03	1.191438059322536e-16	-4.956746124662449e-17	2.957834693272139e+05	3.311781969944639e+04	8.534704998557489e-03	4.007931008422015e+04	9.362428370411371e+03	1.192460394418045e+04	5.526310790498578e-18	-inf	
11	1.000000000000000e+00	2.000000000000000e-01	2.646147294869677e-03	5.888557703687813e-03	2.360138751100747e-16	-1.166426955023779e-16	2.957834693272139e+05	3.311781969944639e+04	8.534704998557491e-03	4.007931008422009e+04	9.362428370411355e+03	1.192460394418045e+04	1.127435371715160e-17	-inf	
12	0.000000000000000e+00	3.999999999999999e-01	2.646147294869677e-03	5.888557703687812e-03	-1.714397512841982e-16	0.000000000000000e+00	2.957834693272139e+05	3.311781969944639e+04	8.534704998557489e-03	4.007931008422015e+04	9.362428370411371e+03	1.192460394418045e+04	7.341947737538585e-18	-inf	
13	2.000000000000000e-01	3.999999999999999e-01	2.646147294869677e-03	5.888557703687812e-03	1.866180126448568e-16	0.000000000000000e+00	2.957834693272139e+05	3.311781969944639e+04	8.534704998557489e-03	4.007931008422015e+04	9.362428370411371e+03	1.192460394418045e+04	7.991960356093566e-18	-inf	
14	3.999999999999999e-01	4.000000000000001e-01	2.646147294869677e-03	5.888557703687813e-03	9.748753187110963e-17	0.000000000000000e+00	2.957834693272139e+05	3.311781969944639e+04	8.534704998557491e-03	4.007931008422009e+04	9.362428370411355e+03	1.192460394418045e+04	4.174926519070877e-18	-inf	
15	6.000000000000001e-01	4.000000000000000e-01	2.646147294869677e-03	5.888557703687813e-03	-1.571152097312733e-16	-9.094947017729280e-19	2.957834693272139e+05	3.311781969944639e+04	8.534704998557491e-03	4.007931008422009e+04	9.362428370411355e+03	1.192460394418045e+04	6.728608603142143e-18	-inf	
16	8.000000000000000e-01	4.000000000000000e-01	2.646147294869677e-03	5.888557703687812e-03	-1.186890585813673e-16	0.000000000000000e+00	2.957834693272139e+05	3.311781969944639e+04	8.534704998557489e-03	4.007931008422015e+04	9.362428370411371e+03	1.192460394418045e+04	5.082886895218988e-18	-inf	
17	1.000000000000000e+00	4.000000000000000e-01	2.646147294869677e-03	5.888557703687812e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	3.311781969944639e+04	8.534704998557489e-03	4.007931008422015e+04	9.362428370411371e+03	1.192460394418045e+04	0.000000000000000e+00	-inf	
18	0.000000000000000e+00	6.000000000000000e-01	2.646147294869677e-03	5.888557703687812e-03	1.055013854056595e-16	1.209627953357994e-16	2.957834693272139e+05	3.311781969944639e+04	8.534704998557489e-03	4.007931008422015e+04	9.362428370411371e+03	1.192460394418045e+04	6.873755841856239e-18	-inf	
19	2.000000000000000e-01	6.000000000000000e-01	2.646147294869677e-03	5.888557703687812e-03	1.025318589142543e-18	1.818989403545857e-18	2.957834693272139e+05	3.311781969944639e+04	8.534704998557489e-03	4.007931008422015e+04	9.362428370411371e+03	1.192460394418045e+04	8.942172392922870e-20	-inf	
20	4.000000000000001e-01	6.000000000000002e-01	2.646147294869677e-03	5.888557703687812e-03	0.000000000000000e+00	-1.227817847393453e-16	2.957834693272139e+05	3.311781969944639e+04	8.534704998557489e-03	4.007931008422015e+04	9.362428370411371e+03	1.192460394418045e+04	5.258158857123088e-18	-inf	
21	6.000000000000000e-01	6.000000000000001e-01	2.646147294869677e-03	5.888557703687812e-03	-1.025318589142557e-18	-1.186890585813671e-16	2.957834693272139e+05	3.311781969944639e+04	8.534704998557489e-03	4.007931008422015e+04	9.362428370411371e+03	1.192460394418045e+04	5.083076552115735e-18	-inf	
22	8.000000000000000e-01	6.000000000000001e-01	2.646147294869677e-03	5.888557703687812e-03	1.195985532831401e-16	-9.094947017729286e-19	2.957834693272139e+05	3.311781969944639e+04	8.534704998557489e-03	4.007931008422015e+04	9.362428370411371e+03	1.192460394418045e+04	5.121984314237818e-18	-inf	
