"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	1.937787012190429e-03	6.596917986367075e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.540127100007078e+04	8.534704998557503e-03	3.770738044785161e+04	8.396003974046633e+03	8.555338159523677e+03	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	1.937787012190429e-03	6.596917986367075e-03	0.000000000000000e+00	1.250555214937795e-15	2.957834693272139e+05	1.540127100007078e+04	8.534704998557503e-03	3.770738044785161e+04	8.396003974046633e+03	8.555338159523677e+03	5.486725325383862e-17	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	1.937787012190429e-03	6.596917986367075e-03	0.000000000000000e+00	-9.581526683177596e-16	2.957834693272139e+05	1.540127100007078e+04	8.534704998557503e-03	3.770738044785161e+04	8.396003974046633e+03	8.555338159523677e+03	4.203829185666684e-17	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	1.937787012190429e-03	6.596917986367075e-03	0.000000000000000e+00	-7.776179700158334e-16	2.957834693272139e+05	1.540127100007078e+04	8.534704998557503e-03	3.770738044785161e+04	8.396003974046633e+03	8.555338159523677e+03	3.411745565965825e-17	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	1.937787012190429e-03	6.596917986367075e-03	1.964508555829524e-16	0.000000000000000e+00	2.957834693272139e+05	1.540127100007078e+04	8.534704998557503e-03	3.770738044785161e+04	8.396003974046633e+03	8.555338159523677e+03	8.619146692966517e-18	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	1.937787012190429e-03	6.596917986367075e-03	3.315108187962308e-16	-8.185452315956339e-18	2.957834693272139e+05	1.540127100007078e+04	8.534704998557505e-03	3.770738044785170e+04	8.396003974046655e+03	8.555338159523679e+03	1.454924308625294e-17	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	1.937787012190429e-03	6.596917986367075e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.540127100007078e+04	8.534704998557503e-03	3.770738044785161e+04	8.396003974046633e+03	8.555338159523677e+03	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	1.937787012190429e-03	6.596917986367075e-03	-5.470610631164153e-16	-1.818989403545857e-18	2.957834693272139e+05	1.540127100007078e+04	8.534704998557503e-03	3.770738044785161e+04	8.396003974046633e+03	8.555338159523677e+03	2.400206201195377e-17	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	1.937787012190429e-03	6.596917986367075e-03	-6.243681127671243e-16	1.982698449864983e-16	2.957834693272139e+05	1.540127100007078e+04	8.534704998557503e-03	3.770738044785161e+04	8.396003974046633e+03	8.555338159523677e+03	2.874174425757927e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	1.937787012190429e-03	6.596917986367075e-03	0.000000000000000e+00	5.961737770121603e-16	2.957834693272139e+05	1.540127100007078e+04	8.534704998557503e-03	3.770738044785161e+04	8.396003974046633e+03	8.555338159523677e+03	2.615671600573894e-17	-inf	
