"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	1.887926663191415e-03	6.646778335366096e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.461784319985551e+04	8.534704998557512e-03	3.724441572579734e+04	8.265682956115443e+03	8.394982947389419e+03	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	1.887926663191415e-03	6.646778335366096e-03	0.000000000000000e+00	1.393345883116163e-15	2.957834693272139e+05	1.461784319985551e+04	8.534704998557512e-03	3.724441572579734e+04	8.265682956115443e+03	8.394982947389419e+03	6.148419768794994e-17	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	1.887926663191415e-03	6.646778335366096e-03	0.000000000000000e+00	-1.105490810004993e-15	2.957834693272139e+05	1.461784319985551e+04	8.534704998557512e-03	3.724441572579734e+04	8.265682956115443e+03	8.394982947389419e+03	4.878201193844718e-17	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	1.887926663191415e-03	6.646778335366096e-03	0.000000000000000e+00	-1.100488589145242e-15	2.957834693272139e+05	1.461784319985551e+04	8.534704998557512e-03	3.724441572579734e+04	8.265682956115443e+03	8.394982947389419e+03	4.856127885275282e-17	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	1.887926663191415e-03	6.646778335366096e-03	3.406057658139612e-16	0.000000000000000e+00	2.957834693272139e+05	1.461784319985551e+04	8.534704998557512e-03	3.724441572579734e+04	8.265682956115443e+03	8.394982947389419e+03	1.502991647136854e-17	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	1.887926663191415e-03	6.646778335366096e-03	6.589289114344883e-16	-1.164153218269347e-16	2.957834693272139e+05	1.461784319985551e+04	8.534704998557512e-03	3.724441572579733e+04	8.265682956115439e+03	8.394982947389419e+03	2.952687191834121e-17	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	1.887926663191415e-03	6.646778335366096e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.461784319985551e+04	8.534704998557512e-03	3.724441572579734e+04	8.265682956115443e+03	8.394982947389419e+03	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	1.887926663191415e-03	6.646778335366096e-03	-6.998561730142875e-16	-1.818989403545857e-18	2.957834693272139e+05	1.461784319985551e+04	8.534704998557512e-03	3.724441572579734e+04	8.265682956115443e+03	8.394982947389419e+03	3.088266966291812e-17	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	1.887926663191415e-03	6.646778335366096e-03	-6.957634468563087e-16	3.424247552175070e-16	2.957834693272139e+05	1.461784319985551e+04	8.534704998557512e-03	3.724441572579734e+04	8.265682956115443e+03	8.394982947389419e+03	3.421882991460929e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	1.887926663191415e-03	6.646778335366096e-03	0.000000000000000e+00	9.088125807465961e-16	2.957834693272139e+05	1.461784319985551e+04	8.534704998557512e-03	3.724441572579734e+04	8.265682956115443e+03	8.394982947389419e+03	4.010318834182908e-17	-inf	
