"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	1.891196142600987e-03	6.643508855956528e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.466844795457697e+04	8.534704998557515e-03	3.727532735009232e+04	8.274325153633212e+03	8.405386187377895e+03	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	1.891196142600987e-03	6.643508855956528e-03	0.000000000000000e+00	1.381522451993114e-15	2.957834693272139e+05	1.466844795457697e+04	8.534704998557515e-03	3.727532735009232e+04	8.274325153633212e+03	8.405386187377895e+03	6.093891313544056e-17	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	1.891196142600987e-03	6.643508855956528e-03	0.000000000000000e+00	-1.097760105039923e-15	2.957834693272139e+05	1.466844795457697e+04	8.534704998557515e-03	3.727532735009232e+04	8.274325153633212e+03	8.405386187377895e+03	4.842216468365683e-17	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	1.891196142600987e-03	6.643508855956528e-03	0.000000000000000e+00	-1.072749000741164e-15	2.957834693272139e+05	1.466844795457697e+04	8.534704998557515e-03	3.727532735009232e+04	8.274325153633212e+03	8.405386187377895e+03	4.731892563742588e-17	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	1.891196142600987e-03	6.643508855956528e-03	3.415152605157342e-16	0.000000000000000e+00	2.957834693272139e+05	1.466844795457697e+04	8.534704998557515e-03	3.727532735009232e+04	8.274325153633212e+03	8.405386187377895e+03	1.506422770398769e-17	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	1.891196142600988e-03	6.643508855956528e-03	6.557456799782830e-16	-1.164153218269347e-16	2.957834693272139e+05	1.466844795457697e+04	8.534704998557515e-03	3.727532735009237e+04	8.274325153633223e+03	8.405386187377895e+03	2.937720401224570e-17	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	1.891196142600987e-03	6.643508855956528e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.466844795457697e+04	8.534704998557515e-03	3.727532735009232e+04	8.274325153633212e+03	8.405386187377895e+03	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	1.891196142600987e-03	6.643508855956528e-03	-6.893969839438974e-16	-1.818989403545857e-18	2.957834693272139e+05	1.466844795457697e+04	8.534704998557515e-03	3.727532735009232e+04	8.274325153633212e+03	8.405386187377895e+03	3.040938574395859e-17	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	1.891196142600987e-03	6.643508855956528e-03	-6.898517312947839e-16	3.433342499192800e-16	2.957834693272139e+05	1.466844795457697e+04	8.534704998557515e-03	3.727532735009232e+04	8.274325153633212e+03	8.405386187377895e+03	3.398969588877117e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	1.891196142600987e-03	6.643508855956528e-03	0.000000000000000e+00	8.960796549217750e-16	2.957834693272139e+05	1.466844795457697e+04	8.534704998557515e-03	3.727532735009232e+04	8.274325153633212e+03	8.405386187377895e+03	3.952604619268669e-17	-inf	
