"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	1.858768111676412e-03	6.675936886881094e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.417014748537743e+04	8.534704998557506e-03	3.696598968661515e+04	8.188164916667790e+03	8.302635730778111e+03	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	1.858768111676412e-03	6.675936886881094e-03	0.000000000000000e+00	1.511580194346660e-15	2.957834693272139e+05	1.417014748537743e+04	8.534704998557506e-03	3.696598968661515e+04	8.188164916667790e+03	8.302635730778111e+03	6.693530826020533e-17	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	1.858768111676412e-03	6.675936886881094e-03	0.000000000000000e+00	-1.208718458656235e-15	2.957834693272139e+05	1.417014748537743e+04	8.534704998557506e-03	3.696598968661515e+04	8.188164916667790e+03	8.302635730778111e+03	5.352408223694989e-17	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	1.858768111676412e-03	6.675936886881094e-03	0.000000000000000e+00	-1.253283699043117e-15	2.957834693272139e+05	1.417014748537743e+04	8.534704998557506e-03	3.696598968661515e+04	8.188164916667790e+03	8.302635730778111e+03	5.549750588601766e-17	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	1.858768111676412e-03	6.675936886881094e-03	4.204139258945353e-16	0.000000000000000e+00	2.957834693272139e+05	1.417014748537743e+04	8.534704998557506e-03	3.696598968661515e+04	8.188164916667790e+03	8.302635730778111e+03	1.861663432206906e-17	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	1.858768111676412e-03	6.675936886881094e-03	8.003553375601781e-16	-1.164153218269347e-16	2.957834693272139e+05	1.417014748537743e+04	8.534704998557506e-03	3.696598968661515e+04	8.188164916667791e+03	8.302635730778111e+03	3.581402934825322e-17	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	1.858768111676412e-03	6.675936886881094e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.417014748537743e+04	8.534704998557506e-03	3.696598968661515e+04	8.188164916667790e+03	8.302635730778111e+03	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	1.858768111676412e-03	6.675936886881094e-03	-8.046754373936314e-16	-1.818989403545857e-18	2.957834693272139e+05	1.417014748537743e+04	8.534704998557506e-03	3.696598968661515e+04	8.188164916667790e+03	8.302635730778111e+03	3.563247009145592e-17	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	1.858768111676412e-03	6.675936886881094e-03	-7.548806024715569e-16	4.222329152980811e-16	2.957834693272139e+05	1.417014748537743e+04	8.534704998557506e-03	3.696598968661515e+04	8.188164916667790e+03	8.302635730778111e+03	3.830110140409041e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	1.858768111676412e-03	6.675936886881094e-03	0.000000000000000e+00	1.066837285179640e-15	2.957834693272139e+05	1.417014748537743e+04	8.534704998557506e-03	3.696598968661515e+04	8.188164916667790e+03	8.302635730778111e+03	4.724134572155100e-17	-inf	
10	7.999999999999999e-01	2.000000000000000e-01	1.858768111676412e-03	6.675936886881094e-03	4.031335265608496e-16	-6.566551746800676e-16	2.957834693272139e+05	1.417014748537743e+04	8.534704998557506e-03	3.696598968661515e+04	8.188164916667790e+03	8.302635730778111e+03	3.412025193862476e-17	-inf	
11	1.000000000000000e+00	2.000000000000000e-01	1.858768111676412e-03	6.675936886881094e-03	7.935341272968814e-16	-3.956301952712241e-16	2.957834693272139e+05	1.417014748537743e+04	8.534704998557506e-03	3.696598968661515e+04	8.188164916667791e+03	8.302635730778111e+03	3.926413419586295e-17	-inf	
12	0.000000000000000e+00	3.999999999999999e-01	1.858768111676412e-03	6.675936886881094e-03	-1.253738446394048e-15	0.000000000000000e+00	2.957834693272139e+05	1.417014748537743e+04	8.534704998557506e-03	3.696598968661515e+04	8.188164916667790e+03	8.302635730778111e+03	5.551764286203051e-17	-inf	
13	2.000000000000000e-01	3.999999999999999e-01	1.858768111676412e-03	6.675936886881094e-03	8.041959592947106e-16	0.000000000000000e+00	2.957834693272139e+05	1.417014748537743e+04	8.534704998557506e-03	3.696598968661515e+04	8.188164916667790e+03	8.302635730778111e+03	3.561114695622827e-17	-inf	
14	3.999999999999999e-01	4.000000000000001e-01	1.858768111676412e-03	6.675936886881094e-03	3.233006357322701e-16	0.000000000000000e+00	2.957834693272139e+05	1.417014748537743e+04	8.534704998557506e-03	3.696598968661515e+04	8.188164916667791e+03	8.302635730778111e+03	1.431629482471041e-17	-inf	
15	6.000000000000001e-01	4.000000000000000e-01	1.858768111676412e-03	6.675936886881094e-03	-1.037733454722907e-15	-9.094947017729280e-19	2.957834693272139e+05	1.417014748537743e+04	8.534704998557506e-03	3.696598968661515e+04	8.188164916667791e+03	8.302635730778111e+03	4.595259690538343e-17	-inf	
16	8.000000000000000e-01	4.000000000000000e-01	1.858768111676412e-03	6.675936886881094e-03	-4.397406883072114e-16	0.000000000000000e+00	2.957834693272139e+05	1.417014748537743e+04	8.534704998557506e-03	3.696598968661515e+04	8.188164916667790e+03	8.302635730778111e+03	1.947245580253200e-17	-inf	
17	1.000000000000000e+00	4.000000000000000e-01	1.858768111676412e-03	6.675936886881094e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.417014748537743e+04	8.534704998557506e-03	3.696598968661515e+04	8.188164916667790e+03	8.302635730778111e+03	0.000000000000000e+00	-inf	
18	0.000000000000000e+00	6.000000000000000e-01	1.858768111676412e-03	6.675936886881094e-03	1.208718458656235e-15	4.204139258945352e-16	2.957834693272139e+05	1.417014748537743e+04	8.534704998557506e-03	3.696598968661515e+04	8.188164916667790e+03	8.302635730778111e+03	5.666927256273381e-17	-inf	
19	2.000000000000000e-01	6.000000000000000e-01	1.858768111676412e-03	6.675936886881094e-03	5.065486812783133e-17	1.818989403545857e-18	2.957834693272139e+05	1.417014748537743e+04	8.534704998557506e-03	3.696598968661515e+04	8.188164916667790e+03	8.302635730778111e+03	2.244528337448953e-18	-inf	
20	4.000000000000001e-01	6.000000000000002e-01	1.858768111676412e-03	6.675936886881094e-03	0.000000000000000e+00	-4.222329152980815e-16	2.957834693272139e+05	1.417014748537743e+04	8.534704998557506e-03	3.696598968661515e+04	8.188164916667790e+03	8.302635730778111e+03	1.869718222611264e-17	-inf	
21	6.000000000000000e-01	6.000000000000001e-01	1.858768111676412e-03	6.675936886881094e-03	-5.065486812783080e-17	-4.420144250616439e-16	2.957834693272139e+05	1.417014748537743e+04	8.534704998557506e-03	3.696598968661515e+04	8.188164916667790e+03	8.302635730778111e+03	1.970125010432299e-17	-inf	
22	8.000000000000000e-01	6.000000000000001e-01	1.858768111676412e-03	6.675936886881094e-03	8.508322935085710e-16	-9.094947017729286e-19	2.957834693272139e+05	1.417014748537743e+04	8.534704998557506e-03	3.696598968661515e+04	8.188164916667790e+03	8.302635730778111e+03	3.767630364173334e-17	-inf	
23	1.000000000000000e+00	6.000000000000001e-01	1.858768111676412e-03	6.675936886881094e-03	1.256012183148394e-15	-9.094947017729280e-19	2.957834693272139e+05	1.417014748537743e+04	8.534704998557506e-03	3.696598968661515e+04	8.188164916667791e+03	8.302635730778111e+03	5.561834232352456e-17	-inf	
24	0.000000000000000e+00	8.000000000000000e-01	1.858768111676412e-03	6.675936886881094e-03	-7.539711077697591e-16	0.000000000000000e+00	2.957834693272139e+05	1.417014748537743e+04	8.534704998557506e-03	3.696598968661515e+04	8.188164916667791e+03	8.302635730778111e+03	3.338710622605799e-17	-inf	
25	2.000000000000000e-01	8.000000000000000e-01	1.858768111676412e-03	6.675936886881094e-03	-4.420144250616440e-16	8.037659426918583e-16	2.957834693272139e+05	1.417014748537743e+04	8.534704998557506e-03	3.696598968661515e+04	8.188164916667790e+03	8.302635730778111e+03	4.061903225800095e-17	-inf	
