"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	2.021756160378094e-03	6.512948838179384e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.679320556000620e+04	8.534704998557477e-03	3.843659718010671e+04	8.606130455893299e+03	8.836574851467900e+03	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	2.021756160378094e-03	6.512948838179384e-03	0.000000000000000e+00	1.006355887511731e-15	2.957834693272139e+05	1.679320556000620e+04	8.534704998557477e-03	3.843659718010671e+04	8.606130455893299e+03	8.836574851467900e+03	4.376441508354570e-17	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	2.021756160378094e-03	6.512948838179384e-03	0.000000000000000e+00	-7.744347385596284e-16	2.957834693272139e+05	1.679320556000620e+04	8.534704998557477e-03	3.843659718010671e+04	8.606130455893299e+03	8.836574851467900e+03	3.367862579632961e-17	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	2.021756160378094e-03	6.512948838179384e-03	0.000000000000000e+00	-4.256435204297378e-16	2.957834693272139e+05	1.679320556000620e+04	8.534704998557477e-03	3.843659718010671e+04	8.606130455893299e+03	8.836574851467900e+03	1.851038975065524e-17	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	2.021756160378094e-03	6.512948838179384e-03	1.366515789413819e-16	0.000000000000000e+00	2.957834693272139e+05	1.679320556000620e+04	8.534704998557477e-03	3.843659718010671e+04	8.606130455893299e+03	8.836574851467900e+03	5.942705256486947e-18	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	2.021756160378095e-03	6.512948838179384e-03	1.978150976356094e-16	2.019078237935920e-16	2.957834693272139e+05	1.679320556000620e+04	8.534704998557479e-03	3.843659718010671e+04	8.606130455893299e+03	8.836574851467900e+03	1.229239069653689e-17	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	2.021756160378094e-03	6.512948838179384e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.679320556000620e+04	8.534704998557477e-03	3.843659718010671e+04	8.606130455893299e+03	8.836574851467900e+03	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	2.021756160378094e-03	6.512948838179384e-03	-3.919922164641217e-16	-1.818989403545857e-18	2.957834693272139e+05	1.679320556000620e+04	8.534704998557477e-03	3.843659718010671e+04	8.606130455893299e+03	8.836574851467900e+03	1.704714503664470e-17	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	2.021756160378094e-03	6.512948838179384e-03	-5.022684490540925e-16	1.384705683449277e-16	2.957834693272139e+05	1.679320556000620e+04	8.534704998557477e-03	3.843659718010671e+04	8.606130455893299e+03	8.836574851467900e+03	2.265753264561650e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	2.021756160378094e-03	6.512948838179384e-03	0.000000000000000e+00	3.490185918053671e-16	2.957834693272139e+05	1.679320556000620e+04	8.534704998557477e-03	3.843659718010671e+04	8.606130455893299e+03	8.836574851467900e+03	1.517812407438877e-17	-inf	
10	7.999999999999999e-01	2.000000000000000e-01	2.021756160378094e-03	6.512948838179384e-03	1.218722900375726e-16	-2.603428583825014e-16	2.957834693272139e+05	1.679320556000620e+04	8.534704998557477e-03	3.843659718010671e+04	8.606130455893299e+03	8.836574851467900e+03	1.250091268149852e-17	-inf	
11	1.000000000000000e+00	2.000000000000000e-01	2.021756160378095e-03	6.512948838179384e-03	2.069100446533405e-16	-9.868017514236197e-17	2.957834693272139e+05	1.679320556000620e+04	8.534704998557479e-03	3.843659718010671e+04	8.606130455893299e+03	8.836574851467900e+03	9.969055429502878e-18	-inf	
12	0.000000000000000e+00	3.999999999999999e-01	2.021756160378094e-03	6.512948838179384e-03	-1.093212631531057e-15	0.000000000000000e+00	2.957834693272139e+05	1.679320556000620e+04	8.534704998557477e-03	3.843659718010671e+04	8.606130455893299e+03	8.836574851467900e+03	4.754164205189566e-17	-inf	
13	2.000000000000000e-01	3.999999999999999e-01	2.021756160378094e-03	6.512948838179384e-03	3.693873713827590e-16	0.000000000000000e+00	2.957834693272139e+05	1.679320556000620e+04	8.534704998557477e-03	3.843659718010671e+04	8.606130455893299e+03	8.836574851467900e+03	1.606392176805988e-17	-inf	
14	3.999999999999999e-01	4.000000000000001e-01	2.021756160378095e-03	6.512948838179384e-03	9.653896085087915e-17	0.000000000000000e+00	2.957834693272139e+05	1.679320556000620e+04	8.534704998557479e-03	3.843659718010671e+04	8.606130455893299e+03	8.836574851467900e+03	4.198287312511790e-18	-inf	
15	6.000000000000001e-01	4.000000000000000e-01	2.021756160378095e-03	6.512948838179384e-03	-2.928572939708877e-16	-9.094947017729280e-19	2.957834693272139e+05	1.679320556000620e+04	8.534704998557479e-03	3.843659718010671e+04	8.606130455893299e+03	8.836574851467900e+03	1.273584239846775e-17	-inf	
