"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	2.459859733155079e-03	6.074845265402411e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	2.779188053684808e+04	8.534704998557489e-03	3.988275974333745e+04	9.197719058296292e+03	1.095197560376660e+04	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	2.459859733155079e-03	6.074845265402411e-03	0.000000000000000e+00	2.423803380224883e-16	2.957834693272139e+05	2.779188053684808e+04	8.534704998557489e-03	3.988275974333745e+04	9.197719058296292e+03	1.095197560376660e+04	1.038804853593464e-17	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	2.459859733155079e-03	6.074845265402411e-03	0.000000000000000e+00	-1.873559085652248e-16	2.957834693272139e+05	2.779188053684808e+04	8.534704998557489e-03	3.988275974333745e+04	9.197719058296292e+03	1.095197560376660e+04	8.029786110328437e-18	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	2.459859733155079e-03	6.074845265402411e-03	0.000000000000000e+00	-9.003997547551973e-17	2.957834693272139e+05	2.779188053684808e+04	8.534704998557489e-03	3.988275974333745e+04	9.197719058296292e+03	1.095197560376660e+04	3.858974878264596e-18	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	2.459859733155079e-03	6.074845265402411e-03	3.756213118322193e-16	0.000000000000000e+00	2.957834693272139e+05	2.779188053684808e+04	8.534704998557489e-03	3.988275974333745e+04	9.197719058296292e+03	1.095197560376660e+04	1.609855176488163e-17	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	2.459859733155079e-03	6.074845265402412e-03	7.330527296289794e-16	5.093170329928388e-17	2.957834693272139e+05	2.779188053684808e+04	8.534704998557491e-03	3.988275974333742e+04	9.197719058296287e+03	1.095197560376660e+04	3.149325252306268e-17	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	2.459859733155079e-03	6.074845265402411e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	2.779188053684808e+04	8.534704998557489e-03	3.988275974333745e+04	9.197719058296292e+03	1.095197560376660e+04	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	2.459859733155079e-03	6.074845265402411e-03	-1.070930011337634e-16	-1.818989403545857e-18	2.957834693272139e+05	2.779188053684808e+04	8.534704998557489e-03	3.988275974333745e+04	9.197719058296292e+03	1.095197560376660e+04	4.590503357675154e-18	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	2.459859733155079e-03	6.074845265402411e-03	-1.202806743094712e-16	3.774403012357650e-16	2.957834693272139e+05	2.779188053684808e+04	8.534704998557489e-03	3.988275974333745e+04	9.197719058296292e+03	1.095197560376660e+04	1.697804433648745e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	2.459859733155079e-03	6.074845265402411e-03	0.000000000000000e+00	4.179128154646604e-16	2.957834693272139e+05	2.779188053684808e+04	8.534704998557489e-03	3.988275974333745e+04	9.197719058296292e+03	1.095197560376660e+04	1.791110057133924e-17	-inf	
10	7.999999999999999e-01	2.000000000000000e-01	2.459859733155079e-03	6.074845265402411e-03	3.699369699461383e-16	-7.071321306284542e-17	2.957834693272139e+05	2.779188053684808e+04	8.534704998557489e-03	3.988275974333745e+04	9.197719058296292e+03	1.095197560376660e+04	1.614198533136571e-17	-inf	
11	1.000000000000000e+00	2.000000000000000e-01	2.459859733155079e-03	6.074845265402412e-03	7.339622243307525e-16	-3.656168701127169e-16	2.957834693272139e+05	2.779188053684808e+04	8.534704998557491e-03	3.988275974333742e+04	9.197719058296287e+03	1.095197560376660e+04	3.514331807260930e-17	-inf	
12	0.000000000000000e+00	3.999999999999999e-01	2.459859733155079e-03	6.074845265402411e-03	-2.819433575496116e-16	0.000000000000000e+00	2.957834693272139e+05	2.779188053684808e+04	8.534704998557489e-03	3.988275974333745e+04	9.197719058296292e+03	1.095197560376660e+04	1.208365870971761e-17	-inf	
13	2.000000000000000e-01	3.999999999999999e-01	2.459859733155079e-03	6.074845265402411e-03	4.544447676975827e-16	0.000000000000000e+00	2.957834693272139e+05	2.779188053684808e+04	8.534704998557489e-03	3.988275974333745e+04	9.197719058296292e+03	1.095197560376660e+04	1.947680386230847e-17	-inf	
14	3.999999999999999e-01	4.000000000000001e-01	2.459859733155079e-03	6.074845265402412e-03	3.430316667303987e-16	0.000000000000000e+00	2.957834693272139e+05	2.779188053684808e+04	8.534704998557491e-03	3.988275974333742e+04	9.197719058296287e+03	1.095197560376660e+04	1.470180969475882e-17	-inf	
15	6.000000000000001e-01	4.000000000000000e-01	2.459859733155079e-03	6.074845265402412e-03	-4.024514055345205e-16	-9.094947017729280e-19	2.957834693272139e+05	2.779188053684808e+04	8.534704998557491e-03	3.988275974333742e+04	9.197719058296287e+03	1.095197560376660e+04	1.724849236414253e-17	-inf	
16	8.000000000000000e-01	4.000000000000000e-01	2.459859733155079e-03	6.074845265402411e-03	-3.747118171304466e-16	0.000000000000000e+00	2.957834693272139e+05	2.779188053684808e+04	8.534704998557489e-03	3.988275974333745e+04	9.197719058296292e+03	1.095197560376660e+04	1.605957222065674e-17	-inf	
