"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	2.219215377755344e-03	6.315489620802134e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	2.086992368986941e+04	8.534704998557479e-03	3.963551075649764e+04	8.992575616401451e+03	9.639215299197760e+03	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	2.219215377755344e-03	6.315489620802134e-03	0.000000000000000e+00	5.416040949057784e-16	2.957834693272139e+05	2.086992368986941e+04	8.534704998557479e-03	3.963551075649764e+04	8.992575616401451e+03	9.639215299197760e+03	2.323468516152857e-17	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	2.219215377755344e-03	6.315489620802134e-03	0.000000000000000e+00	-4.129105946049165e-16	2.957834693272139e+05	2.086992368986941e+04	8.534704998557479e-03	3.963551075649764e+04	8.992575616401451e+03	9.639215299197760e+03	1.771376500979708e-17	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	2.219215377755344e-03	6.315489620802134e-03	0.000000000000000e+00	-9.003997547551973e-17	2.957834693272139e+05	2.086992368986941e+04	8.534704998557479e-03	3.963551075649764e+04	8.992575616401451e+03	9.639215299197760e+03	3.862693251034972e-18	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	2.219215377755344e-03	6.315489620802134e-03	4.533831088338042e-16	0.000000000000000e+00	2.957834693272139e+05	2.086992368986941e+04	8.534704998557479e-03	3.963551075649764e+04	8.992575616401451e+03	9.639215299197760e+03	1.945002611758520e-17	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	2.219215377755345e-03	6.315489620802134e-03	8.535607776138907e-16	1.678017724771064e-16	2.957834693272139e+05	2.086992368986940e+04	8.534704998557479e-03	3.963551075649761e+04	8.992575616401446e+03	9.639215299197756e+03	3.731843690965508e-17	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	2.219215377755344e-03	6.315489620802134e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	2.086992368986941e+04	8.534704998557479e-03	3.963551075649764e+04	8.992575616401451e+03	9.639215299197760e+03	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	2.219215377755344e-03	6.315489620802134e-03	-2.203250915044958e-16	-1.818989403545857e-18	2.957834693272139e+05	2.086992368986941e+04	8.534704998557479e-03	3.963551075649764e+04	8.992575616401451e+03	9.639215299197760e+03	9.452215451113199e-18	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	2.219215377755344e-03	6.315489620802134e-03	-2.698925527511163e-16	4.552020982373499e-16	2.957834693272139e+05	2.086992368986941e+04	8.534704998557479e-03	3.963551075649764e+04	8.992575616401451e+03	9.639215299197760e+03	2.270248358441479e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	2.219215377755344e-03	6.315489620802134e-03	0.000000000000000e+00	4.977209755452340e-16	2.957834693272139e+05	2.086992368986941e+04	8.534704998557479e-03	3.963551075649764e+04	8.992575616401451e+03	9.639215299197760e+03	2.135210991544332e-17	-inf	
10	7.999999999999999e-01	2.000000000000000e-01	2.219215377755344e-03	6.315489620802134e-03	4.406501830089834e-16	-1.209627953358009e-16	2.957834693272139e+05	2.086992368986941e+04	8.534704998557479e-03	3.963551075649764e+04	8.992575616401451e+03	9.639215299197760e+03	1.960310493371446e-17	-inf	
11	1.000000000000000e+00	2.000000000000000e-01	2.219215377755345e-03	6.315489620802134e-03	8.631104719825076e-16	-4.285993782104917e-16	2.957834693272139e+05	2.086992368986940e+04	8.534704998557479e-03	3.963551075649761e+04	8.992575616401446e+03	9.639215299197756e+03	4.134114946171647e-17	-inf	
12	0.000000000000000e+00	3.999999999999999e-01	2.219215377755344e-03	6.315489620802134e-03	-6.166374078020386e-16	0.000000000000000e+00	2.957834693272139e+05	2.086992368986941e+04	8.534704998557479e-03	3.963551075649764e+04	8.992575616401451e+03	9.639215299197760e+03	2.645359620405745e-17	-inf	
13	2.000000000000000e-01	3.999999999999999e-01	2.219215377755344e-03	6.315489620802134e-03	5.791954045142748e-16	0.000000000000000e+00	2.957834693272139e+05	2.086992368986941e+04	8.534704998557479e-03	3.963551075649764e+04	8.992575616401451e+03	9.639215299197760e+03	2.484734328538361e-17	-inf	
14	3.999999999999999e-01	4.000000000000001e-01	2.219215377755345e-03	6.315489620802134e-03	3.934311116771534e-16	0.000000000000000e+00	2.957834693272139e+05	2.086992368986940e+04	8.534704998557479e-03	3.963551075649761e+04	8.992575616401446e+03	9.639215299197756e+03	1.687809988615232e-17	-inf	
15	6.000000000000001e-01	4.000000000000000e-01	2.219215377755345e-03	6.315489620802134e-03	-4.583853296935559e-16	-9.094947017729280e-19	2.957834693272139e+05	2.086992368986940e+04	8.534704998557479e-03	3.963551075649761e+04	8.992575616401446e+03	9.639215299197756e+03	1.966465889449308e-17	-inf	
16	8.000000000000000e-01	4.000000000000000e-01	2.219215377755344e-03	6.315489620802134e-03	-4.545199772110204e-16	0.000000000000000e+00	2.957834693272139e+05	2.086992368986941e+04	8.534704998557479e-03	3.963551075649764e+04	8.992575616401451e+03	9.639215299197760e+03	1.949879749701747e-17	-inf	
17	1.000000000000000e+00	4.000000000000000e-01	2.219215377755344e-03	6.315489620802134e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	2.086992368986941e+04	8.534704998557479e-03	3.963551075649764e+04	8.992575616401451e+03	9.639215299197760e+03	0.000000000000000e+00	-inf	
18	0.000000000000000e+00	6.000000000000000e-01	2.219215377755344e-03	6.315489620802134e-03	4.129105946049165e-16	4.533831088338041e-16	2.957834693272139e+05	2.086992368986941e+04	8.534704998557479e-03	3.963551075649764e+04	8.992575616401451e+03	9.639215299197760e+03	2.630743215893672e-17	-inf	
19	2.000000000000000e-01	6.000000000000000e-01	2.219215377755344e-03	6.315489620802134e-03	-1.895008241650483e-17	1.818989403545857e-18	2.957834693272139e+05	2.086992368986941e+04	8.534704998557479e-03	3.963551075649764e+04	8.992575616401451e+03	9.639215299197760e+03	8.166905739912684e-19	-inf	
20	4.000000000000001e-01	6.000000000000002e-01	2.219215377755344e-03	6.315489620802134e-03	0.000000000000000e+00	-4.552020982373503e-16	2.957834693272139e+05	2.086992368986941e+04	8.534704998557479e-03	3.963551075649764e+04	8.992575616401451e+03	9.639215299197760e+03	1.952806032467683e-17	-inf	
21	6.000000000000000e-01	6.000000000000001e-01	2.219215377755344e-03	6.315489620802134e-03	1.895008241650478e-17	-4.545199772110200e-16	2.957834693272139e+05	2.086992368986941e+04	8.534704998557479e-03	3.963551075649764e+04	8.992575616401451e+03	9.639215299197760e+03	1.951573718786620e-17	-inf	
22	8.000000000000000e-01	6.000000000000001e-01	2.219215377755344e-03	6.315489620802134e-03	4.554294719127931e-16	-9.094947017729286e-19	2.957834693272139e+05	2.086992368986941e+04	8.534704998557479e-03	3.963551075649764e+04	8.992575616401451e+03	9.639215299197760e+03	1.953785355918997e-17	-inf	
23	1.000000000000000e+00	6.000000000000001e-01	2.219215377755345e-03	6.315489620802134e-03	9.176801540888847e-16	-9.094947017729280e-19	2.957834693272139e+05	2.086992368986940e+04	8.534704998557479e-03	3.963551075649761e+04	8.992575616401446e+03	9.639215299197756e+03	3.936827681225633e-17	-inf	
24	0.000000000000000e+00	8.000000000000000e-01	2.219215377755345e-03	6.315489620802134e-03	-8.294591680169116e-16	0.000000000000000e+00	2.957834693272139e+05	2.086992368986940e+04	8.534704998557479e-03	3.963551075649761e+04	8.992575616401446e+03	9.639215299197756e+03	3.558359843377684e-17	-inf	
25	2.000000000000000e-01	8.000000000000000e-01	2.219215377755344e-03	6.315489620802134e-03	-4.545199772110200e-16	2.194155968027228e-16	2.957834693272139e+05	2.086992368986941e+04	8.534704998557479e-03	3.963551075649764e+04	8.992575616401451e+03	9.639215299197760e+03	2.165191314316170e-17	-inf	
26	3.999999999999999e-01	8.000000000000000e-01	2.219215377755344e-03	6.315489620802134e-03	-9.094947017729284e-19	0.000000000000000e+00	2.957834693272139e+05	2.086992368986941e+04	8.534704998557479e-03	3.963551075649764e+04	8.992575616401451e+03	9.639215299197760e+03	3.901710354580789e-20	-inf	
27	6.000000000000000e-01	8.000000000000000e-01	2.219215377755344e-03	6.315489620802134e-03	0.000000000000000e+00	-2.060005499515718e-16	2.957834693272139e+05	2.086992368986941e+04	8.534704998557479e-03	3.963551075649764e+04	8.992575616401451e+03	9.639215299197760e+03	8.837373953125636e-18	-inf	
28	8.000000000000000e-01	8.000000000000000e-01	2.219215377755344e-03	6.315489620802134e-03	0.000000000000000e+00	4.522462404565880e-16	2.957834693272139e+05	2.086992368986941e+04	8.534704998557479e-03	3.963551075649764e+04	8.992575616401451e+03	9.639215299197760e+03	1.940125473815294e-17	-inf	
29	1.000000000000000e+00	8.000000000000000e-01	2.219215377755344e-03	6.315489620802134e-03	-8.822098607197387e-17	-4.395133146317678e-16	2.957834693272139e+05	2.086992368986941e+04	8.534704998557479e-03	3.963551075649764e+04	8.992575616401451e+03	9.639215299197760e+03	1.923110099835448e-17	-inf	
30	0.000000000000000e+00	1.000000000000000e+00	2.219215377755344e-03	6.315489620802134e-03	1.818989403545857e-18	-9.085852070711542e-16	2.957834693272139e+05	2.086992368986941e+04	8.534704998557479e-03	3.963551075649764e+04	8.992575616401451e+03	9.639215299197760e+03	3.897816455450316e-17	-inf	
