"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	1.901080656621306e-03	6.633624341936202e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.482205140467836e+04	8.534704998557508e-03	3.736833451562841e+04	8.300376211641418e+03	8.437038170291467e+03	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	1.901080656621306e-03	6.633624341936202e-03	0.000000000000000e+00	1.349690137431057e-15	2.957834693272139e+05	1.482205140467836e+04	8.534704998557508e-03	3.736833451562841e+04	8.300376211641418e+03	8.437038170291467e+03	5.946576376638150e-17	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	1.901080656621306e-03	6.633624341936202e-03	0.000000000000000e+00	-1.066382537828752e-15	2.957834693272139e+05	1.482205140467836e+04	8.534704998557508e-03	3.736833451562841e+04	8.300376211641418e+03	8.437038170291467e+03	4.698356335315383e-17	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	1.901080656621306e-03	6.633624341936202e-03	0.000000000000000e+00	-1.006810634862618e-15	2.957834693272139e+05	1.482205140467836e+04	8.534704998557508e-03	3.736833451562841e+04	8.300376211641418e+03	8.437038170291467e+03	4.435889520847835e-17	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	1.901080656621306e-03	6.633624341936202e-03	3.146851668134333e-16	0.000000000000000e+00	2.957834693272139e+05	1.482205140467836e+04	8.534704998557508e-03	3.736833451562841e+04	8.300376211641418e+03	8.437038170291467e+03	1.386465920698620e-17	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	1.901080656621307e-03	6.633624341936202e-03	5.907168088015174e-16	-1.164153218269347e-16	2.957834693272139e+05	1.482205140467836e+04	8.534704998557508e-03	3.736833451562839e+04	8.300376211641415e+03	8.437038170291466e+03	2.652688524403582e-17	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	1.901080656621306e-03	6.633624341936202e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.482205140467836e+04	8.534704998557508e-03	3.736833451562841e+04	8.300376211641418e+03	8.437038170291467e+03	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	1.901080656621306e-03	6.633624341936202e-03	-6.584741640836138e-16	-1.818989403545857e-18	2.957834693272139e+05	1.482205140467836e+04	8.534704998557508e-03	3.736833451562841e+04	8.300376211641418e+03	8.437038170291467e+03	2.901170972817545e-17	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	1.901080656621306e-03	6.633624341936202e-03	-6.739355740137555e-16	3.165041562169791e-16	2.957834693272139e+05	1.482205140467836e+04	8.534704998557508e-03	3.736833451562841e+04	8.300376211641418e+03	8.437038170291467e+03	3.280427560358226e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	1.901080656621306e-03	6.633624341936202e-03	0.000000000000000e+00	8.301412890432393e-16	2.957834693272139e+05	1.482205140467836e+04	8.534704998557508e-03	3.736833451562841e+04	8.300376211641418e+03	8.437038170291467e+03	3.657505113056831e-17	-inf	
10	7.999999999999999e-01	2.000000000000000e-01	1.901080656621306e-03	6.633624341936202e-03	2.999058779096235e-16	-5.045421858085251e-16	2.957834693272139e+05	1.482205140467836e+04	8.534704998557508e-03	3.736833451562841e+04	8.300376211641418e+03	8.437038170291467e+03	2.586018005105264e-17	-inf	
