"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	2.014293326245007e-03	6.520411672312470e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.666452077313191e+04	8.534704998557477e-03	3.837512692987100e+04	8.588107741220445e+03	8.810613339256925e+03	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	2.014293326245007e-03	6.520411672312470e-03	0.000000000000000e+00	1.033640728564923e-15	2.957834693272139e+05	1.666452077313191e+04	8.534704998557477e-03	3.837512692987100e+04	8.588107741220445e+03	8.810613339256925e+03	4.498402753023229e-17	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	2.014293326245007e-03	6.520411672312470e-03	0.000000000000000e+00	-7.871676643844483e-16	2.957834693272139e+05	1.666452077313191e+04	8.534704998557477e-03	3.837512692987100e+04	8.588107741220445e+03	8.810613339256925e+03	3.425752382526652e-17	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	2.014293326245007e-03	6.520411672312470e-03	0.000000000000000e+00	-4.547473508864710e-16	2.957834693272139e+05	1.666452077313191e+04	8.534704998557477e-03	3.837512692987100e+04	8.588107741220445e+03	8.810613339256925e+03	1.979059724163371e-17	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	2.014293326245007e-03	6.520411672312470e-03	1.214175426866855e-16	0.000000000000000e+00	2.957834693272139e+05	1.666452077313191e+04	8.534704998557477e-03	3.837512692987100e+04	8.588107741220445e+03	8.810613339256925e+03	5.284089463516101e-18	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	2.014293326245008e-03	6.520411672312470e-03	1.632542989682380e-16	1.823536877054736e-16	2.957834693272139e+05	1.666452077313190e+04	8.534704998557479e-03	3.837512692987096e+04	8.588107741220436e+03	8.810613339256923e+03	1.065171789061741e-17	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	2.014293326245007e-03	6.520411672312470e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.666452077313191e+04	8.534704998557477e-03	3.837512692987100e+04	8.588107741220445e+03	8.810613339256925e+03	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	2.014293326245007e-03	6.520411672312470e-03	-3.992681740783045e-16	-1.818989403545857e-18	2.957834693272139e+05	1.666452077313191e+04	8.534704998557477e-03	3.837512692987100e+04	8.588107741220445e+03	8.810613339256925e+03	1.737632470156644e-17	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	2.014293326245007e-03	6.520411672312470e-03	-5.159108695806883e-16	1.232365320902312e-16	2.957834693272139e+05	1.666452077313191e+04	8.534704998557477e-03	3.837512692987100e+04	8.588107741220445e+03	8.810613339256925e+03	2.308411139229696e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	2.014293326245007e-03	6.520411672312470e-03	0.000000000000000e+00	3.487912181299243e-16	2.957834693272139e+05	1.666452077313191e+04	8.534704998557477e-03	3.837512692987100e+04	8.588107741220445e+03	8.810613339256925e+03	1.517938808433310e-17	-inf	
10	7.999999999999999e-01	2.000000000000000e-01	2.014293326245007e-03	6.520411672312470e-03	1.080024958355356e-16	-2.667093212949114e-16	2.957834693272139e+05	1.666452077313191e+04	8.534704998557477e-03	3.837512692987100e+04	8.588107741220445e+03	8.810613339256925e+03	1.252274964170773e-17	-inf	
11	1.000000000000000e+00	2.000000000000000e-01	2.014293326245008e-03	6.520411672312470e-03	1.691660145297639e-16	-8.094502845778982e-17	2.957834693272139e+05	1.666452077313190e+04	8.534704998557479e-03	3.837512692987096e+04	8.588107741220436e+03	8.810613339256923e+03	8.161504093422781e-18	-inf	
12	0.000000000000000e+00	3.999999999999999e-01	2.014293326245007e-03	6.520411672312470e-03	-1.120497472584249e-15	0.000000000000000e+00	2.957834693272139e+05	1.666452077313191e+04	8.534704998557477e-03	3.837512692987100e+04	8.588107741220445e+03	8.810613339256925e+03	4.876403160338478e-17	-inf	
13	2.000000000000000e-01	3.999999999999999e-01	2.014293326245007e-03	6.520411672312470e-03	3.620420219867155e-16	0.000000000000000e+00	2.957834693272139e+05	1.666452077313191e+04	8.534704998557477e-03	3.837512692987100e+04	8.588107741220445e+03	8.810613339256925e+03	1.575606285054435e-17	-inf	
14	3.999999999999999e-01	4.000000000000001e-01	2.014293326245008e-03	6.520411672312470e-03	8.169028016520880e-17	0.000000000000000e+00	2.957834693272139e+05	1.666452077313190e+04	8.534704998557479e-03	3.837512692987096e+04	8.588107741220436e+03	8.810613339256923e+03	3.555159651077288e-18	-inf	
