"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	2.134442858345155e-03	6.400262140212328e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.892704437501715e+04	8.534704998557484e-03	3.924193444952634e+04	8.852744319196536e+03	9.259947929548089e+03	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	2.134442858345155e-03	6.400262140212328e-03	0.000000000000000e+00	6.953086995053903e-16	2.957834693272139e+05	1.892704437501715e+04	8.534704998557484e-03	3.924193444952634e+04	8.852744319196536e+03	9.259947929548089e+03	2.995534371081493e-17	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	2.134442858345155e-03	6.400262140212328e-03	0.000000000000000e+00	-5.607034836430083e-16	2.957834693272139e+05	1.892704437501715e+04	8.534704998557484e-03	3.924193444952634e+04	8.852744319196536e+03	9.259947929548089e+03	2.415627128543845e-17	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	2.134442858345155e-03	6.400262140212328e-03	0.000000000000000e+00	-1.605258148629228e-16	2.957834693272139e+05	1.892704437501715e+04	8.534704998557484e-03	3.924193444952634e+04	8.852744319196536e+03	9.259947929548089e+03	6.915785696480011e-18	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	2.134442858345155e-03	6.400262140212328e-03	1.327862264588467e-16	0.000000000000000e+00	2.957834693272139e+05	1.892704437501715e+04	8.534704998557484e-03	3.924193444952634e+04	8.852744319196536e+03	9.259947929548089e+03	5.720706581790760e-18	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	2.134442858345156e-03	6.400262140212328e-03	2.150954969692954e-16	2.823981049004981e-16	2.957834693272139e+05	1.892704437501716e+04	8.534704998557484e-03	3.924193444952635e+04	8.852744319196538e+03	9.259947929548089e+03	1.529351651755918e-17	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	2.134442858345155e-03	6.400262140212328e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.892704437501715e+04	8.534704998557484e-03	3.924193444952634e+04	8.852744319196536e+03	9.259947929548089e+03	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	2.134442858345155e-03	6.400262140212328e-03	-2.987690095324044e-16	-1.818989403545857e-18	2.957834693272139e+05	1.892704437501715e+04	8.534704998557484e-03	3.924193444952634e+04	8.852744319196536e+03	9.259947929548089e+03	1.287182836342005e-17	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	2.134442858345155e-03	6.400262140212328e-03	-3.467448550509223e-16	1.346052158623925e-16	2.957834693272139e+05	1.892704437501715e+04	8.534704998557484e-03	3.924193444952634e+04	8.852744319196536e+03	9.259947929548089e+03	1.602459648835148e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	2.134442858345155e-03	6.400262140212328e-03	0.000000000000000e+00	2.210072125308219e-16	2.957834693272139e+05	1.892704437501715e+04	8.534704998557484e-03	3.924193444952634e+04	8.852744319196536e+03	9.259947929548089e+03	9.521449995720310e-18	-inf	
