"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	1.860835062647963e-03	6.673869935909542e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.420162473697683e+04	8.534704998557505e-03	3.698591619579942e+04	8.193692173649066e+03	8.309187634607446e+03	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	1.860835062647963e-03	6.673869935909542e-03	0.000000000000000e+00	1.503849489381589e-15	2.957834693272139e+05	1.420162473697683e+04	8.534704998557505e-03	3.698591619579942e+04	8.193692173649066e+03	8.309187634607446e+03	6.657623187564642e-17	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	1.860835062647963e-03	6.673869935909542e-03	0.000000000000000e+00	-1.200533006340277e-15	2.957834693272139e+05	1.420162473697683e+04	8.534704998557505e-03	3.698591619579942e+04	8.193692173649066e+03	8.309187634607446e+03	5.314824679519269e-17	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	1.860835062647963e-03	6.673869935909542e-03	0.000000000000000e+00	-1.253738446394003e-15	2.957834693272139e+05	1.420162473697683e+04	8.534704998557505e-03	3.698591619579942e+04	8.193692173649066e+03	8.309187634607446e+03	5.550368045998004e-17	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	1.860835062647963e-03	6.673869935909542e-03	4.044977686135090e-16	0.000000000000000e+00	2.957834693272139e+05	1.420162473697683e+04	8.534704998557505e-03	3.698591619579942e+04	8.193692173649066e+03	8.309187634607446e+03	1.790733542588005e-17	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	1.860835062647963e-03	6.673869935909542e-03	7.671587809454661e-16	-1.164153218269347e-16	2.957834693272139e+05	1.420162473697683e+04	8.534704998557505e-03	3.698591619579942e+04	8.193692173649066e+03	8.309187634607446e+03	3.435134816944434e-17	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	1.860835062647963e-03	6.673869935909542e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.420162473697683e+04	8.534704998557505e-03	3.698591619579942e+04	8.193692173649066e+03	8.309187634607446e+03	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	1.860835062647963e-03	6.673869935909542e-03	-7.962626114022307e-16	-1.818989403545857e-18	2.957834693272139e+05	1.420162473697683e+04	8.534704998557505e-03	3.698591619579942e+04	8.193692173649066e+03	8.309187634607446e+03	3.525106930406265e-17	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	1.860835062647963e-03	6.673869935909542e-03	-7.510152499890214e-16	4.063167580170548e-16	2.957834693272139e+05	1.420162473697683e+04	8.534704998557505e-03	3.698591619579942e+04	8.193692173649066e+03	8.309187634607446e+03	3.780189000755992e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	1.860835062647963e-03	6.673869935909542e-03	0.000000000000000e+00	1.048874764819626e-15	2.957834693272139e+05	1.420162473697683e+04	8.534704998557505e-03	3.698591619579942e+04	8.193692173649066e+03	8.309187634607446e+03	4.643425425496601e-17	-inf	
