"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	1.902370090272549e-03	6.632334908284960e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.484216561099711e+04	8.534704998557510e-03	3.738041232568842e+04	8.303764862965727e+03	8.441191303265319e+03	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	1.902370090272549e-03	6.632334908284960e-03	0.000000000000000e+00	1.343778421869532e-15	2.957834693272139e+05	1.484216561099711e+04	8.534704998557510e-03	3.738041232568842e+04	8.303764862965727e+03	8.441191303265319e+03	5.919639855042429e-17	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	1.902370090272549e-03	6.632334908284960e-03	0.000000000000000e+00	-1.063654053723433e-15	2.957834693272139e+05	1.484216561099711e+04	8.534704998557510e-03	3.738041232568842e+04	8.303764862965727e+03	8.441191303265319e+03	4.685630328576597e-17	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	1.902370090272549e-03	6.632334908284960e-03	0.000000000000000e+00	-9.995346772484333e-16	2.957834693272139e+05	1.484216561099711e+04	8.534704998557510e-03	3.738041232568842e+04	8.303764862965727e+03	8.441191303265319e+03	4.403170355797891e-17	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	1.902370090272549e-03	6.632334908284960e-03	3.167315298924224e-16	0.000000000000000e+00	2.957834693272139e+05	1.484216561099711e+04	8.534704998557510e-03	3.738041232568842e+04	8.303764862965727e+03	8.441191303265319e+03	1.395272135037888e-17	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	1.902370090272550e-03	6.632334908284960e-03	5.984475137665872e-16	-1.159605744760482e-16	2.957834693272139e+05	1.484216561099711e+04	8.534704998557510e-03	3.738041232568838e+04	8.303764862965716e+03	8.441191303265319e+03	2.685328731230384e-17	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	1.902370090272549e-03	6.632334908284960e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.484216561099711e+04	8.534704998557510e-03	3.738041232568842e+04	8.303764862965727e+03	8.441191303265319e+03	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	1.902370090272549e-03	6.632334908284960e-03	-6.552909326274081e-16	-1.818989403545857e-18	2.957834693272139e+05	1.484216561099711e+04	8.534704998557510e-03	3.738041232568842e+04	8.303764862965727e+03	8.441191303265319e+03	2.886711978043529e-17	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	1.902370090272549e-03	6.632334908284960e-03	-6.709797162329931e-16	3.185505192959682e-16	2.957834693272139e+05	1.484216561099711e+04	8.534704998557510e-03	3.738041232568842e+04	8.303764862965727e+03	8.441191303265319e+03	3.272008890764056e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	1.902370090272549e-03	6.632334908284960e-03	0.000000000000000e+00	8.271854312624776e-16	2.957834693272139e+05	1.484216561099711e+04	8.534704998557510e-03	3.738041232568842e+04	8.303764862965727e+03	8.441191303265319e+03	3.643933975066641e-17	-inf	
