"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	2.423483227928389e-03	6.111221770629095e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	2.669035413662934e+04	8.534704998557484e-03	3.987983409615047e+04	9.174201387844534e+03	1.074619612476642e+04	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	2.423483227928389e-03	6.111221770629095e-03	0.000000000000000e+00	2.787601260934063e-16	2.957834693272139e+05	2.669035413662934e+04	8.534704998557484e-03	3.987983409615047e+04	9.174201387844534e+03	1.074619612476642e+04	1.194376963032200e-17	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	2.423483227928389e-03	6.111221770629095e-03	0.000000000000000e+00	-2.064552973024568e-16	2.957834693272139e+05	2.669035413662934e+04	8.534704998557484e-03	3.987983409615047e+04	9.174201387844534e+03	1.074619612476642e+04	8.845793494561450e-18	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	2.423483227928389e-03	6.111221770629095e-03	0.000000000000000e+00	-9.003997547551973e-17	2.957834693272139e+05	2.669035413662934e+04	8.534704998557484e-03	3.987983409615047e+04	9.174201387844534e+03	1.074619612476642e+04	3.857857074720586e-18	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	2.423483227928389e-03	6.111221770629095e-03	4.276898835087196e-16	0.000000000000000e+00	2.957834693272139e+05	2.669035413662934e+04	8.534704998557484e-03	3.987983409615047e+04	9.174201387844534e+03	1.074619612476642e+04	1.832482110492282e-17	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	2.423483227928389e-03	6.111221770629096e-03	8.240021998062719e-16	5.957190296612668e-17	2.957834693272139e+05	2.669035413662934e+04	8.534704998557486e-03	3.987983409615047e+04	9.174201387844530e+03	1.074619612476641e+04	3.539738187775388e-17	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	2.423483227928389e-03	6.111221770629095e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	2.669035413662934e+04	8.534704998557484e-03	3.987983409615047e+04	9.174201387844534e+03	1.074619612476642e+04	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	2.423483227928389e-03	6.111221770629095e-03	-1.161879481514930e-16	-1.818989403545857e-18	2.957834693272139e+05	2.669035413662934e+04	8.534704998557484e-03	3.987983409615047e+04	9.174201387844534e+03	1.074619612476642e+04	4.978804389645224e-18	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	2.423483227928389e-03	6.111221770629095e-03	-1.384705683449302e-16	4.295088729122653e-16	2.957834693272139e+05	2.669035413662934e+04	8.534704998557484e-03	3.987983409615047e+04	9.174201387844534e+03	1.074619612476642e+04	1.933548516684365e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	2.423483227928389e-03	6.111221770629095e-03	0.000000000000000e+00	4.704361344920470e-16	2.957834693272139e+05	2.669035413662934e+04	8.534704998557484e-03	3.987983409615047e+04	9.174201387844534e+03	1.074619612476642e+04	2.015632900908309e-17	-inf	
