"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	1.866902729701307e-03	6.667802268856197e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.429428515233330e+04	8.534704998557505e-03	3.704422631387355e+04	8.209885377838560e+03	8.328502557153279e+03	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	1.866902729701307e-03	6.667802268856197e-03	0.000000000000000e+00	1.479293132433717e-15	2.957834693272139e+05	1.429428515233330e+04	8.534704998557505e-03	3.704422631387355e+04	8.209885377838560e+03	8.328502557153279e+03	6.544099057869020e-17	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	1.866902729701307e-03	6.667802268856197e-03	0.000000000000000e+00	-1.178250386146837e-15	2.957834693272139e+05	1.429428515233330e+04	8.534704998557505e-03	3.704422631387355e+04	8.209885377838560e+03	8.328502557153279e+03	5.212345729768890e-17	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	1.866902729701307e-03	6.667802268856197e-03	0.000000000000000e+00	-1.253283699043114e-15	2.957834693272139e+05	1.429428515233330e+04	8.534704998557505e-03	3.704422631387355e+04	8.209885377838560e+03	8.328502557153279e+03	5.544278205805930e-17	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	1.866902729701307e-03	6.667802268856197e-03	3.826698957709587e-16	0.000000000000000e+00	2.957834693272139e+05	1.429428515233330e+04	8.534704998557505e-03	3.704422631387355e+04	8.209885377838560e+03	8.328502557153279e+03	1.692855627788683e-17	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	1.866902729701308e-03	6.667802268856197e-03	7.376002031378464e-16	-1.164153218269347e-16	2.957834693272139e+05	1.429428515233330e+04	8.534704998557505e-03	3.704422631387351e+04	8.209885377838553e+03	8.328502557153281e+03	3.303387881261792e-17	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	1.866902729701307e-03	6.667802268856197e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.429428515233330e+04	8.534704998557505e-03	3.704422631387355e+04	8.209885377838560e+03	8.328502557153279e+03	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	1.866902729701307e-03	6.667802268856197e-03	-7.742073648842343e-16	-1.818989403545857e-18	2.957834693272139e+05	1.429428515233330e+04	8.534704998557505e-03	3.704422631387355e+04	8.209885377838560e+03	8.328502557153279e+03	3.424949092074550e-17	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	1.866902729701307e-03	6.667802268856197e-03	-7.387370715150853e-16	3.844888851745045e-16	2.957834693272139e+05	1.429428515233330e+04	8.534704998557505e-03	3.704422631387355e+04	8.209885377838560e+03	8.328502557153279e+03	3.684163928853416e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	1.866902729701307e-03	6.667802268856197e-03	0.000000000000000e+00	1.028411134029734e-15	2.957834693272139e+05	1.429428515233330e+04	8.534704998557505e-03	3.704422631387355e+04	8.209885377838560e+03	8.328502557153279e+03	4.549486633682827e-17	-inf	
