"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	2.010850373892132e-03	6.523854624665345e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.660557049135087e+04	8.534704998557477e-03	3.834649328746316e+04	8.579737616456319e+03	8.798715812391300e+03	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	2.010850373892132e-03	6.523854624665345e-03	0.000000000000000e+00	1.046828401740632e-15	2.957834693272139e+05	1.660557049135087e+04	8.534704998557477e-03	3.834649328746316e+04	8.579737616456319e+03	8.798715812391300e+03	4.557358799807107e-17	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	2.010850373892132e-03	6.523854624665345e-03	0.000000000000000e+00	-7.917151378933126e-16	2.957834693272139e+05	1.660557049135087e+04	8.534704998557477e-03	3.834649328746316e+04	8.579737616456319e+03	8.798715812391300e+03	3.446725312973077e-17	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	2.010850373892132e-03	6.523854624665345e-03	0.000000000000000e+00	-4.656612873077453e-16	2.957834693272139e+05	1.660557049135087e+04	8.534704998557477e-03	3.834649328746316e+04	8.579737616456319e+03	8.798715812391300e+03	2.027252567768278e-17	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	2.010850373892132e-03	6.523854624665345e-03	1.255102688446637e-16	0.000000000000000e+00	2.957834693272139e+05	1.660557049135087e+04	8.534704998557477e-03	3.834649328746316e+04	8.579737616456319e+03	8.798715812391300e+03	5.464079186562848e-18	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	2.010850373892133e-03	6.523854624665345e-03	1.718944986350807e-16	1.755324774421765e-16	2.957834693272139e+05	1.660557049135086e+04	8.534704998557479e-03	3.834649328746316e+04	8.579737616456321e+03	8.798715812391296e+03	1.069572113755316e-17	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	2.010850373892132e-03	6.523854624665345e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.660557049135087e+04	8.534704998557477e-03	3.834649328746316e+04	8.579737616456319e+03	8.798715812391300e+03	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	2.010850373892132e-03	6.523854624665345e-03	-4.010871634818502e-16	-1.818989403545857e-18	2.957834693272139e+05	1.660557049135087e+04	8.534704998557477e-03	3.834649328746316e+04	8.579737616456319e+03	8.798715812391300e+03	1.746147609819721e-17	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	2.010850373892132e-03	6.523854624665345e-03	-5.225047061685429e-16	1.273292582482094e-16	2.957834693272139e+05	1.660557049135087e+04	8.534704998557477e-03	3.834649328746316e+04	8.579737616456319e+03	8.798715812391300e+03	2.341287895120418e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	2.010850373892132e-03	6.523854624665345e-03	0.000000000000000e+00	3.612967702793025e-16	2.957834693272139e+05	1.660557049135087e+04	8.534704998557477e-03	3.834649328746316e+04	8.579737616456319e+03	8.798715812391300e+03	1.572902504972565e-17	-inf	
