"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	2.175428935452342e-03	6.359276063105141e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.982406959452846e+04	8.534704998557482e-03	3.945854591720522e+04	8.926106505143549e+03	9.436022767384984e+03	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	2.175428935452342e-03	6.359276063105141e-03	0.000000000000000e+00	6.175469025038115e-16	2.957834693272139e+05	1.982406959452846e+04	8.534704998557482e-03	3.945854591720522e+04	8.926106505143549e+03	9.436022767384984e+03	2.654167342145355e-17	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	2.175428935452342e-03	6.359276063105141e-03	0.000000000000000e+00	-4.870344127994073e-16	2.957834693272139e+05	1.982406959452846e+04	8.534704998557482e-03	3.945854591720522e+04	8.926106505143549e+03	9.436022767384984e+03	2.093235068805399e-17	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	2.175428935452342e-03	6.359276063105141e-03	0.000000000000000e+00	-1.136868377216159e-16	2.957834693272139e+05	1.982406959452846e+04	8.534704998557482e-03	3.945854591720522e+04	8.926106505143549e+03	9.436022767384984e+03	4.886169628397239e-18	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	2.175428935452342e-03	6.359276063105141e-03	2.717115421546615e-16	0.000000000000000e+00	2.957834693272139e+05	1.982406959452846e+04	8.534704998557482e-03	3.945854591720522e+04	8.926106505143549e+03	9.436022767384984e+03	1.167794541186938e-17	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	2.175428935452342e-03	6.359276063105140e-03	4.911271389573791e-16	2.037268131971379e-16	2.957834693272139e+05	1.982406959452845e+04	8.534704998557482e-03	3.945854591720527e+04	8.926106505143560e+03	9.436022767384984e+03	2.285226797896503e-17	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	2.175428935452342e-03	6.359276063105141e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.982406959452846e+04	8.534704998557482e-03	3.945854591720522e+04	8.926106505143549e+03	9.436022767384984e+03	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	2.175428935452342e-03	6.359276063105141e-03	-2.551132638473075e-16	-1.818989403545857e-18	2.957834693272139e+05	1.982406959452846e+04	8.534704998557482e-03	3.945854591720522e+04	8.926106505143549e+03	9.436022767384984e+03	1.096484335457429e-17	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	2.175428935452342e-03	6.359276063105141e-03	-3.078639565501329e-16	2.735305315582073e-16	2.957834693272139e+05	1.982406959452846e+04	8.534704998557482e-03	3.945854591720522e+04	8.926106505143549e+03	9.436022767384984e+03	1.769987549380680e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	2.175428935452342e-03	6.359276063105141e-03	0.000000000000000e+00	3.335571818752210e-16	2.957834693272139e+05	1.982406959452846e+04	8.534704998557482e-03	3.945854591720522e+04	8.926106505143549e+03	9.436022767384984e+03	1.433602168971751e-17	-inf	
10	7.999999999999999e-01	2.000000000000000e-01	2.175428935452342e-03	6.359276063105141e-03	2.601154847070575e-16	-1.380158209940437e-16	2.957834693272139e+05	1.982406959452846e+04	8.534704998557482e-03	3.945854591720522e+04	8.926106505143549e+03	9.436022767384984e+03	1.265578301978399e-17	-inf	
11	1.000000000000000e+00	2.000000000000000e-01	2.175428935452342e-03	6.359276063105140e-03	4.929461283609257e-16	-2.410160959698250e-16	2.957834693272139e+05	1.982406959452845e+04	8.534704998557482e-03	3.945854591720527e+04	8.926106505143560e+03	9.436022767384984e+03	2.358319578391308e-17	-inf	
12	0.000000000000000e+00	3.999999999999999e-01	2.175428935452342e-03	6.359276063105141e-03	-6.966729415580496e-16	0.000000000000000e+00	2.957834693272139e+05	1.982406959452846e+04	8.534704998557482e-03	3.945854591720522e+04	8.926106505143549e+03	9.436022767384984e+03	2.994244748281775e-17	-inf	
13	2.000000000000000e-01	3.999999999999999e-01	2.175428935452342e-03	6.359276063105141e-03	4.018825054344210e-16	0.000000000000000e+00	2.957834693272139e+05	1.982406959452846e+04	8.534704998557482e-03	3.945854591720522e+04	8.926106505143549e+03	9.436022767384984e+03	1.727258961187989e-17	-inf	
14	3.999999999999999e-01	4.000000000000001e-01	2.175428935452342e-03	6.359276063105140e-03	2.218025544833804e-16	0.000000000000000e+00	2.957834693272139e+05	1.982406959452845e+04	8.534704998557482e-03	3.945854591720527e+04	8.926106505143560e+03	9.436022767384984e+03	9.532896920498607e-18	-inf	
15	6.000000000000001e-01	4.000000000000000e-01	2.175428935452342e-03	6.359276063105140e-03	-2.844444679794840e-16	-9.094947017729280e-19	2.957834693272139e+05	1.982406959452845e+04	8.534704998557482e-03	3.945854591720527e+04	8.926106505143560e+03	9.436022767384984e+03	1.222525890306707e-17	-inf	
16	8.000000000000000e-01	4.000000000000000e-01	2.175428935452342e-03	6.359276063105141e-03	-2.760316419880834e-16	0.000000000000000e+00	2.957834693272139e+05	1.982406959452846e+04	8.534704998557482e-03	3.945854591720522e+04	8.926106505143549e+03	9.436022767384984e+03	1.186361985774850e-17	-inf	
17	1.000000000000000e+00	4.000000000000000e-01	2.175428935452342e-03	6.359276063105141e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.982406959452846e+04	8.534704998557482e-03	3.945854591720522e+04	8.926106505143549e+03	9.436022767384984e+03	0.000000000000000e+00	-inf	
18	0.000000000000000e+00	6.000000000000000e-01	2.175428935452342e-03	6.359276063105141e-03	4.870344127994073e-16	2.717115421546614e-16	2.957834693272139e+05	1.982406959452846e+04	8.534704998557482e-03	3.945854591720522e+04	8.926106505143549e+03	9.436022767384984e+03	2.396951635662004e-17	-inf	
19	2.000000000000000e-01	6.000000000000000e-01	2.175428935452342e-03	6.359276063105141e-03	-2.069193628831653e-17	1.818989403545857e-18	2.957834693272139e+05	1.982406959452846e+04	8.534704998557482e-03	3.945854591720522e+04	8.926106505143549e+03	9.436022767384984e+03	8.927525804038626e-19	-inf	
20	4.000000000000001e-01	6.000000000000002e-01	2.175428935452342e-03	6.359276063105141e-03	0.000000000000000e+00	-2.735305315582076e-16	2.957834693272139e+05	1.982406959452846e+04	8.534704998557482e-03	3.945854591720522e+04	8.926106505143549e+03	9.436022767384984e+03	1.175612412592375e-17	-inf	
