"PointID"	"x"	"y"	"Density[0]"	"Density[1]"	"Momentum_x"	"Momentum_y"	"Energy"	"Electronic_Energy"	"Total_Density"	"Pressure"	"Temperature"	"Tve"	"Mach"	"C<sub>p</sub>"
0	0.000000000000000e+00	0.000000000000000e+00	2.135121080397942e-03	6.399583918159541e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.894127295294578e+04	8.534704998557484e-03	3.924590331299193e+04	8.854041747888739e+03	9.262746132248605e+03	0.000000000000000e+00	-inf	
1	2.000000000000000e-01	0.000000000000000e+00	2.135121080397942e-03	6.399583918159541e-03	0.000000000000000e+00	6.939444574527310e-16	2.957834693272139e+05	1.894127295294578e+04	8.534704998557484e-03	3.924590331299193e+04	8.854041747888739e+03	9.262746132248605e+03	2.989523627266949e-17	-inf	
2	4.000000000000000e-01	0.000000000000000e+00	2.135121080397942e-03	6.399583918159541e-03	0.000000000000000e+00	-5.597939889412354e-16	2.957834693272139e+05	1.894127295294578e+04	8.534704998557484e-03	3.924590331299193e+04	8.854041747888739e+03	9.262746132248605e+03	2.411601300894935e-17	-inf	
3	6.000000000000001e-01	0.000000000000000e+00	2.135121080397942e-03	6.399583918159541e-03	0.000000000000000e+00	-1.600710675120363e-16	2.957834693272139e+05	1.894127295294578e+04	8.534704998557484e-03	3.924590331299193e+04	8.854041747888739e+03	9.262746132248605e+03	6.895886741795493e-18	-inf	
4	8.000000000000000e-01	0.000000000000000e+00	2.135121080397942e-03	6.399583918159541e-03	1.311946107307440e-16	0.000000000000000e+00	2.957834693272139e+05	1.894127295294578e+04	8.534704998557484e-03	3.924590331299193e+04	8.854041747888739e+03	9.262746132248605e+03	5.651884446045384e-18	-inf	
5	1.000000000000000e+00	0.000000000000000e+00	2.135121080397942e-03	6.399583918159541e-03	2.123670128639766e-16	2.819433575496116e-16	2.957834693272139e+05	1.894127295294578e+04	8.534704998557484e-03	3.924590331299193e+04	8.854041747888739e+03	9.262746132248605e+03	1.520624619516268e-17	-inf	
6	0.000000000000000e+00	2.000000000000000e-01	2.135121080397942e-03	6.399583918159541e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.894127295294578e+04	8.534704998557484e-03	3.924590331299193e+04	8.854041747888739e+03	9.262746132248605e+03	0.000000000000000e+00	-inf	
7	2.000000000000000e-01	2.000000000000000e-01	2.135121080397942e-03	6.399583918159541e-03	-2.980868885060748e-16	-1.818989403545857e-18	2.957834693272139e+05	1.894127295294578e+04	8.534704998557484e-03	3.924590331299193e+04	8.854041747888739e+03	9.262746132248605e+03	1.284186908747101e-17	-inf	
8	4.000000000000000e-01	2.000000000000000e-01	2.135121080397942e-03	6.399583918159541e-03	-3.460627340245927e-16	1.330136001342898e-16	2.957834693272139e+05	1.894127295294578e+04	8.534704998557484e-03	3.924590331299193e+04	8.854041747888739e+03	9.262746132248605e+03	1.597176323941602e-17	-inf	
9	5.999999999999999e-01	2.000000000000000e-01	2.135121080397942e-03	6.399583918159541e-03	0.000000000000000e+00	2.189608494518327e-16	2.957834693272139e+05	1.894127295294578e+04	8.534704998557484e-03	3.924590331299193e+04	8.854041747888739e+03	9.262746132248605e+03	9.432867801632143e-18	-inf	
10	7.999999999999999e-01	2.000000000000000e-01	2.135121080397942e-03	6.399583918159541e-03	1.236912794411183e-16	-1.577973307576054e-16	2.957834693272139e+05	1.894127295294578e+04	8.534704998557484e-03	3.924590331299193e+04	8.854041747888739e+03	9.262746132248605e+03	8.637494176996275e-18	-inf	
11	1.000000000000000e+00	2.000000000000000e-01	2.135121080397942e-03	6.399583918159541e-03	2.137312549166372e-16	-1.020907802740103e-16	2.957834693272139e+05	1.894127295294578e+04	8.534704998557484e-03	3.924590331299193e+04	8.854041747888739e+03	9.262746132248605e+03	1.020404942485854e-17	-inf	
12	0.000000000000000e+00	3.999999999999999e-01	2.135121080397942e-03	6.399583918159541e-03	-7.748894859105148e-16	0.000000000000000e+00	2.957834693272139e+05	1.894127295294578e+04	8.534704998557484e-03	3.924590331299193e+04	8.854041747888739e+03	9.262746132248605e+03	3.338236081823622e-17	-inf	
13	2.000000000000000e-01	3.999999999999999e-01	2.135121080397942e-03	6.399583918159541e-03	2.796839872990987e-16	0.000000000000000e+00	2.957834693272139e+05	1.894127295294578e+04	8.534704998557484e-03	3.924590331299193e+04	8.854041747888739e+03	9.262746132248605e+03	1.204883012205394e-17	-inf	
14	3.999999999999999e-01	4.000000000000001e-01	2.135121080397942e-03	6.399583918159541e-03	8.368787906703131e-17	0.000000000000000e+00	2.957834693272139e+05	1.894127295294578e+04	8.534704998557484e-03	3.924590331299193e+04	8.854041747888739e+03	9.262746132248605e+03	3.605286980821387e-18	-inf	
15	6.000000000000001e-01	4.000000000000000e-01	2.135121080397942e-03	6.399583918159541e-03	-1.662101567490039e-16	-9.094947017729280e-19	2.957834693272139e+05	1.894127295294578e+04	8.534704998557484e-03	3.924590331299193e+04	8.854041747888739e+03	9.262746132248605e+03	7.160466868847103e-18	-inf	
16	8.000000000000000e-01	4.000000000000000e-01	2.135121080397942e-03	6.399583918159541e-03	-1.377884473185983e-16	0.000000000000000e+00	2.957834693272139e+05	1.894127295294578e+04	8.534704998557484e-03	3.924590331299193e+04	8.854041747888739e+03	9.262746132248605e+03	5.935947962397775e-18	-inf	
17	1.000000000000000e+00	4.000000000000000e-01	2.135121080397942e-03	6.399583918159541e-03	0.000000000000000e+00	0.000000000000000e+00	2.957834693272139e+05	1.894127295294578e+04	8.534704998557484e-03	3.924590331299193e+04	8.854041747888739e+03	9.262746132248605e+03	0.000000000000000e+00	-inf	
18	0.000000000000000e+00	6.000000000000000e-01	2.135121080397942e-03	6.399583918159541e-03	5.597939889412354e-16	1.311946107307439e-16	2.957834693272139e+05	1.894127295294578e+04	8.534704998557484e-03	3.924590331299193e+04	8.854041747888739e+03	9.262746132248605e+03	2.476945460116682e-17	-inf	
