TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
          10, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.00025735e-01, -1.19560946e+00, 4.03145987e+00, 3.42228970e+00, 7.08009480e+00, 1.87082491e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0004497846
          11, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.84058945e-01, -1.21157625e+00, 4.01300970e+00, 3.44905515e+00, 7.06323310e+00, 1.85487088e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0004905502
          12, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.66642887e-01, -1.22899231e+00, 3.99304317e+00, 3.47107862e+00, 7.04489195e+00, 1.83747244e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0005311847
          13, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.47749781e-01, -1.24788541e+00, 3.97150650e+00, 3.48906572e+00, 7.02503393e+00, 1.81860282e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0005712986
          14, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.27407708e-01, -1.26822749e+00, 3.94839937e+00, 3.50358670e+00, 7.00367415e+00, 1.79829090e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0006118337
          15, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.05723330e-01, -1.28991186e+00, 3.92380189e+00, 3.51511067e+00, 6.98090389e+00, 1.77664386e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0006525993
          16, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.82910214e-01, -1.31272498e+00, 3.89791010e+00, 3.52402932e+00, 6.95692104e+00, 1.75387518e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0006935676
          17, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.59323164e-01, -1.33631203e+00, 3.87108169e+00, 3.53067444e+00, 6.93206851e+00, 1.73033863e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0007338683
          18, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.35495915e-01, -1.36013928e+00, 3.84389038e+00, 3.53533128e+00, 6.90687874e+00, 1.70656563e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0007747173
          19, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.12166685e-01, -1.38346851e+00, 3.81717326e+00, 3.53824052e+00, 6.88210887e+00, 1.68329034e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0008144816
          20, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.90208665e-01, -1.40542653e+00, 3.79198295e+00, 3.53953045e+00, 6.85867939e+00, 1.66138019e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0008541981
          21, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.70566703e-01, -1.42506849e+00, 3.76952352e+00, 3.53924612e+00, 6.83761736e+00, 1.64177315e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0008943836
          22, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.54214649e-01, -1.44142055e+00, 3.75107380e+00, 3.53744066e+00, 6.82001766e+00, 1.62543621e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0009348313
          23, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.42000848e-01, -1.45363435e+00, 3.73775999e+00, 3.53417247e+00, 6.80686847e+00, 1.61321289e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0009752671
          24, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34480052e-01, -1.46115514e+00, 3.73029433e+00, 3.52950391e+00, 6.79884658e+00, 1.60565710e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0010160645
          25, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.31797977e-01, -1.46383722e+00, 3.72879248e+00, 3.52350938e+00, 6.79616308e+00, 1.60291850e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0010567506
          26, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.33666037e-01, -1.46196916e+00, 3.73275072e+00, 3.51627984e+00, 6.79851637e+00, 1.60471641e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0010977467
          27, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.39437309e-01, -1.45619789e+00, 3.74119479e+00, 3.50792422e+00, 6.80517539e+00, 1.61041348e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0011385798
          28, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.48238761e-01, -1.44739643e+00, 3.75291056e+00, 3.49856370e+00, 6.81514095e+00, 1.61914541e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0011789481
          29, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.59106374e-01, -1.43652882e+00, 3.76665324e+00, 3.48833115e+00, 6.82731413e+00, 1.62995454e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0012195985
          30, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.71137179e-01, -1.42449802e+00, 3.78133161e+00, 3.47737763e+00, 6.84067799e+00, 1.64194122e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0012600462
          31, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.83566269e-01, -1.41206893e+00, 3.79608053e+00, 3.46584062e+00, 6.85438593e+00, 1.65434128e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0013000290
          32, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.95780971e-01, -1.39985422e+00, 3.81025122e+00, 3.45386283e+00, 6.86777228e+00, 1.66654115e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0013409456
          33, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.07308289e-01, -1.38832691e+00, 3.82337490e+00, 3.44158453e+00, 6.88033336e+00, 1.67806604e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0013816794
          34, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.17789847e-01, -1.37784535e+00, 3.83511884e+00, 3.42913609e+00, 6.89169522e+00, 1.68855545e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0014224291
          35, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.26954276e-01, -1.36868092e+00, 3.84524619e+00, 3.41663069e+00, 6.90158013e+00, 1.69773589e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0014626622
          36, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.34591201e-01, -1.36104399e+00, 3.85358244e+00, 3.40415593e+00, 6.90977604e+00, 1.70539512e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0015022119
          37, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.40531410e-01, -1.35510378e+00, 3.85999148e+00, 3.39176872e+00, 6.91611389e+00, 1.71136233e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0015423139
          38, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.44630746e-01, -1.35100445e+00, 3.86435758e+00, 3.37949039e+00, 6.92044949e+00, 1.71549207e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0015835285
          39, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.46758342e-01, -1.34887685e+00, 3.86657288e+00, 3.36730435e+00, 6.92265045e+00, 1.71765249e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0016241630
          40, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.46788181e-01, -1.34884701e+00, 3.86652893e+00, 3.35515608e+00, 6.92258697e+00, 1.71771686e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0016647617
          41, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.44997057e-01, -1.35063814e+00, 3.86452778e+00, 3.34335562e+00, 6.92056146e+00, 1.71596228e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0017048120
          42, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.42131257e-01, -1.35350394e+00, 3.86135019e+00, 3.33278974e+00, 6.91736908e+00, 1.71313680e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0017450651
          43, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.36350612e-01, -1.35928458e+00, 3.85509698e+00, 3.32162421e+00, 6.91099276e+00, 1.70739673e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0017852465
          44, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.27234791e-01, -1.36840040e+00, 3.84534206e+00, 3.30930381e+00, 6.90098456e+00, 1.69832082e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0018258969
          45, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.14475188e-01, -1.38116001e+00, 3.83177640e+00, 3.29532330e+00, 6.88703133e+00, 1.68559972e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0018676122
          46, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.98460461e-01, -1.39717473e+00, 3.81479903e+00, 3.28001606e+00, 6.86955259e+00, 1.66962239e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0019082149
          47, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.79056621e-01, -1.41657857e+00, 3.79426224e+00, 3.26311420e+00, 6.84839708e+00, 1.65025447e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0019477487
          48, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56390919e-01, -1.43924428e+00, 3.77028263e+00, 3.24467551e+00, 6.82368742e+00, 1.62762298e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0019885818
          49, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.30648950e-01, -1.46498625e+00, 3.74303647e+00, 3.22484129e+00, 6.79560502e+00, 1.60191326e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0020292640
          50, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02027035e-01, -1.49360816e+00, 3.71271126e+00, 3.20376029e+00, 6.76433919e+00, 1.57332122e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0020698468
          51, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.70834516e-01, -1.52480068e+00, 3.67962060e+00, 3.18175257e+00, 6.73019149e+00, 1.54215601e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0020933429
          52, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.36931724e-01, -1.55870347e+00, 3.64364401e+00, 3.15906863e+00, 6.69289589e+00, 1.50827949e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0021165768
          53, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.00163631e-01, -1.59547156e+00, 3.60461293e+00, 3.13499014e+00, 6.65228452e+00, 1.47153254e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0021402955
          54, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.60739139e-01, -1.63489606e+00, 3.56278833e+00, 3.10925584e+00, 6.60863424e+00, 1.43212052e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0021635930
          55, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.19264184e-01, -1.67637101e+00, 3.51887677e+00, 3.08180092e+00, 6.56275412e+00, 1.39064516e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0021872282
          56, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.76506554e-01, -1.71912864e+00, 3.47378850e+00, 3.05274728e+00, 6.51566574e+00, 1.34787103e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0022104780
          57, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.33423919e-01, -1.76221128e+00, 3.42868073e+00, 3.02221102e+00, 6.46869497e+00, 1.30475333e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0022340616
          58, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.91126269e-01, -1.80450893e+00, 3.38489647e+00, 2.99034245e+00, 6.42340587e+00, 1.26240139e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0022571127
          59, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.50740090e-01, -1.84489510e+00, 3.34377855e+00, 2.95729243e+00, 6.38136722e+00, 1.22194396e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0022803783
          60, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.13222331e-01, -1.88241286e+00, 3.30640869e+00, 2.92319938e+00, 6.34381385e+00, 1.18434371e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0023045262
          61, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.91628843e-02, -1.91647231e+00, 3.27334565e+00, 2.88817457e+00, 6.31131002e+00, 1.15019896e+00, 0.00000000e+00, 0.0000000000, 1.0000000000, 0.0023282766
